timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1769026353,0.01,134.7,31334.40,0.43
1769026356,0.01,134.7,31334.40,0.43
1769026359,0.01,134.7,31334.40,0.43
1769026362,0.01,134.7,31334.40,0.43
1769026365,0.01,134.7,31334.40,0.43
1769026368,0.01,134.7,31334.40,0.43
1769026371,0.01,134.7,31334.40,0.43
1769026374,0.01,134.7,31334.40,0.43
1769026377,0.02,134.7,31334.40,0.43
1769026380,0.01,134.7,31334.40,0.43
1769026383,0.01,134.7,31334.40,0.43
1769026386,0.01,134.7,31334.40,0.43
1769026390,0.01,134.7,31334.40,0.43
1769026393,0.01,134.7,31334.40,0.43
1769026396,0.01,134.7,31334.40,0.43
1769026399,0.00,134.7,31334.40,0.43
1769026402,0.01,134.7,31334.40,0.43
1769026405,0.01,134.7,31334.40,0.43
1769026408,0.01,134.7,31334.40,0.43
1769026411,0.01,134.7,31334.40,0.43
1769026414,0.01,134.7,31334.40,0.43
1769026417,0.01,134.7,31334.40,0.43
1769026420,0.01,134.7,31334.40,0.43
1769026423,0.02,134.7,31334.40,0.43
1769026426,0.01,134.7,31334.40,0.43
1769026429,0.01,134.7,31334.40,0.43
1769026432,0.01,134.7,31334.40,0.43
1769026435,0.00,134.7,31334.40,0.43
1769026439,0.01,134.7,31334.40,0.43
1769026442,0.01,134.7,31334.40,0.43
1769026445,0.02,134.7,31334.40,0.43
1769026448,0.01,134.7,31334.40,0.43
1769026451,0.01,134.7,31334.40,0.43
1769026454,0.01,134.7,31334.40,0.43
1769026457,0.01,134.7,31334.40,0.43
1769026460,0.01,134.7,31334.40,0.43
1769026463,0.02,134.7,31334.40,0.43
1769026466,0.01,134.7,31334.40,0.43
1769026469,0.01,134.7,31334.40,0.43
1769026472,0.01,134.7,31334.40,0.43
1769026475,0.01,134.7,31334.40,0.43
1769026478,0.01,134.7,31334.40,0.43
1769026481,0.02,134.7,31334.40,0.43
1769026485,0.01,134.7,31334.40,0.43
1769026488,0.01,134.7,31334.40,0.43
1769026491,0.01,134.7,31334.40,0.43
1769026494,0.01,134.7,31334.40,0.43
1769026497,0.01,134.7,31334.40,0.43
1769026500,0.01,134.7,31334.40,0.43
1769026503,0.01,134.7,31334.40,0.43
1769026506,0.01,134.7,31334.40,0.43
1769026509,0.01,134.7,31334.40,0.43
1769026512,0.01,134.7,31334.40,0.43
1769026515,0.01,134.7,31334.40,0.43
1769026518,0.01,134.7,31334.40,0.43
1769026521,0.01,134.7,31334.40,0.43
1769026524,0.01,134.7,31334.40,0.43
1769026528,0.01,134.7,31334.40,0.43
1769026531,0.01,134.7,31334.40,0.43
1769026534,0.01,134.7,31334.40,0.43
1769026537,0.02,134.7,31334.40,0.43
1769026540,0.01,134.7,31334.40,0.43
1769026543,0.02,134.7,31334.40,0.43
1769026546,0.01,134.7,31334.40,0.43
1769026549,0.01,134.7,31334.40,0.43
1769026552,0.01,134.7,31334.40,0.43
1769026555,0.01,134.7,31334.40,0.43
1769026558,0.01,134.7,31334.40,0.43
1769026561,0.01,134.7,31334.40,0.43
1769026564,0.01,134.7,31334.40,0.43
1769026567,0.01,134.7,31334.40,0.43
1769026571,0.01,134.7,31334.40,0.43
1769026574,0.01,134.7,31334.40,0.43
1769026577,0.01,134.7,31334.40,0.43
1769026580,0.01,134.7,31334.40,0.43
1769026583,0.01,134.7,31334.40,0.43
1769026586,0.01,134.7,31334.40,0.43
1769026589,0.01,134.7,31334.40,0.43
1769026592,0.00,134.7,31334.40,0.43
1769026595,0.01,134.7,31334.40,0.43
1769026598,0.01,134.7,31334.40,0.43
1769026601,0.01,134.7,31334.40,0.43
1769026604,0.01,134.7,31334.40,0.43
1769026608,0.01,134.7,31334.40,0.43
1769026611,0.01,134.7,31334.40,0.43
1769026614,0.02,134.7,31334.40,0.43
1769026617,0.01,134.7,31334.40,0.43
1769026620,0.01,134.7,31334.40,0.43
1769026623,0.02,134.7,31334.40,0.43
1769026626,0.01,134.7,31334.40,0.43
1769026629,0.01,134.7,31334.40,0.43
1769026632,0.01,134.7,31334.40,0.43
1769026635,0.01,134.7,31334.40,0.43
1769026638,0.01,134.7,31334.40,0.43
1769026641,0.01,134.7,31334.40,0.43
1769026644,0.01,134.7,31334.40,0.43
1769026648,0.01,134.7,31334.40,0.43
1769026651,0.00,134.7,31334.40,0.43
1769026654,0.01,134.7,31334.40,0.43
1769026657,0.01,134.7,31334.40,0.43
1769026660,0.01,134.7,31334.40,0.43
1769026663,0.02,134.7,31334.40,0.43
1769026666,0.01,134.7,31334.40,0.43
1769026669,0.01,134.7,31334.40,0.43
1769026672,0.01,134.7,31334.40,0.43
1769026675,0.01,134.7,31334.40,0.43
1769026678,0.02,134.7,31334.40,0.43
1769026681,0.01,134.7,31334.40,0.43
1769026684,0.01,134.7,31334.40,0.43
1769026687,0.01,134.7,31334.40,0.43
1769026690,0.01,134.7,31334.40,0.43
1769026694,0.01,134.7,31334.40,0.43
1769026697,0.01,134.7,31334.40,0.43
1769026700,0.01,134.7,31334.40,0.43
1769026703,0.01,134.7,31334.40,0.43
1769026706,0.01,134.7,31334.40,0.43
1769026709,0.01,134.7,31334.40,0.43
1769026712,0.01,134.7,31334.40,0.43
1769026715,0.01,134.7,31334.40,0.43
1769026718,0.01,134.7,31334.40,0.43
1769026721,0.01,134.7,31334.40,0.43
1769026724,0.01,134.7,31334.40,0.43
1769026727,0.01,134.7,31334.40,0.43
1769026730,0.01,134.7,31334.40,0.43
1769026733,0.01,134.7,31334.40,0.43
1769026737,0.01,134.7,31334.40,0.43
1769026740,0.01,134.7,31334.40,0.43
1769026743,0.01,134.7,31334.40,0.43
1769026746,0.01,134.7,31334.40,0.43
1769026749,0.01,134.7,31334.40,0.43
1769026752,0.01,134.7,31334.40,0.43
1769026755,0.01,134.7,31334.40,0.43
1769026758,0.01,134.7,31334.40,0.43
1769026761,0.01,134.7,31334.40,0.43
1769026764,0.01,134.7,31334.40,0.43
1769026767,0.01,134.7,31334.40,0.43
1769026770,0.01,134.7,31334.40,0.43
1769026773,0.01,134.7,31334.40,0.43
1769026776,0.01,134.7,31334.40,0.43
1769026779,0.01,134.7,31334.40,0.43
1769026782,0.01,134.7,31334.40,0.43
1769026786,0.01,134.7,31334.40,0.43
1769026789,0.01,134.7,31334.40,0.43
1769026792,0.01,134.7,31334.40,0.43
1769026795,0.01,134.7,31334.40,0.43
1769026798,0.01,134.7,31334.40,0.43
1769026801,0.01,134.7,31334.40,0.43
1769026804,0.01,134.7,31334.40,0.43
1769026807,0.01,134.7,31334.40,0.43
1769026810,315.40,118.9,31334.40,0.38
1769026813,315.90,114.5,31334.40,0.37
1769026816,327.20,119.5,31334.40,0.38
1769026819,318.44,121.8,31334.40,0.39
1769026822,321.28,126,31334.40,0.40
1769026825,312.54,154.9,31334.40,0.49
1769026829,317.72,153.2,31334.40,0.49
1769026832,325.21,140.2,31334.40,0.45
1769026835,316.64,163.8,31334.40,0.52
1769026838,328.45,163.4,31334.40,0.52
1769026841,0.01,143.1,31334.40,0.46
1769026844,0.02,143.1,31334.40,0.46
1769026847,0.01,143.1,31334.40,0.46
1769026850,0.02,143.1,31334.40,0.46
1769026853,0.01,143.1,31334.40,0.46
1769026856,0.01,143.1,31334.40,0.46
1769026859,0.02,142.6,31334.40,0.46
1769026862,0.01,142.6,31334.40,0.46
1769026865,0.01,142.6,31334.40,0.46
1769026869,0.07,142.6,31334.40,0.46
1769026872,0.01,142.6,31334.40,0.46
1769026875,0.01,142.6,31334.40,0.46
1769026878,0.01,142.6,31334.40,0.46
1769026881,0.01,142.6,31334.40,0.46
1769026884,0.01,142.6,31334.40,0.46
1769026887,0.01,142.6,31334.40,0.46
1769026890,0.01,142.6,31334.40,0.46
1769026893,0.01,142.6,31334.40,0.46
1769026896,0.01,142.6,31334.40,0.46
1769026899,0.03,142.6,31334.40,0.46
1769026902,0.01,142.6,31334.40,0.46
1769026905,0.01,142.6,31334.40,0.46
1769026909,0.06,142.6,31334.40,0.46
1769026912,0.01,142.6,31334.40,0.46
1769026915,0.01,142.6,31334.40,0.46
1769026918,0.01,142.6,31334.40,0.46
1769026921,0.01,142.6,31334.40,0.46
1769026924,0.01,142.6,31334.40,0.46
1769026927,0.01,142.6,31334.40,0.46
1769026930,0.02,142.6,31334.40,0.46
1769026933,0.01,142.6,31334.40,0.46
1769026936,0.01,142.6,31334.40,0.46
1769026939,0.02,142.6,31334.40,0.46
1769026942,0.01,142.6,31334.40,0.46
1769026945,0.01,142.6,31334.40,0.46
1769026948,0.04,142.6,31334.40,0.46
1769026952,0.01,142.6,31334.40,0.46
1769026955,0.01,142.6,31334.40,0.46
1769026958,0.01,142.6,31334.40,0.46
1769026961,0.01,142.6,31334.40,0.46
1769026964,0.01,142.6,31334.40,0.46
1769026967,0.01,142.6,31334.40,0.46
1769026970,0.01,142.6,31334.40,0.46
1769026973,0.01,142.6,31334.40,0.46
1769026976,0.01,142.6,31334.40,0.46
1769026979,0.02,142.6,31334.40,0.46
1769026982,0.01,142.6,31334.40,0.46
1769026985,0.02,142.6,31334.40,0.46
1769026988,0.05,142.6,31334.40,0.46
1769026991,0.01,142.6,31334.40,0.46
1769026995,0.01,142.6,31334.40,0.46
1769026998,0.01,142.6,31334.40,0.46
1769027001,0.01,142.6,31334.40,0.46
1769027004,0.01,142.6,31334.40,0.46
1769027007,0.01,142.6,31334.40,0.46
1769027010,0.01,142.6,31334.40,0.46
1769027013,0.01,142.6,31334.40,0.46
1769027016,0.01,142.6,31334.40,0.46
1769027019,0.02,142.6,31334.40,0.46
1769027022,0.01,142.6,31334.40,0.46
1769027025,0.01,142.6,31334.40,0.46
1769027028,0.03,142.6,31334.40,0.46
1769027031,0.01,142.6,31334.40,0.46
1769027035,0.01,142.6,31334.40,0.46
1769027038,0.01,142.6,31334.40,0.46
1769027041,0.01,142.6,31334.40,0.46
1769027044,0.01,142.6,31334.40,0.46
1769027047,0.01,142.6,31334.40,0.46
1769027050,0.02,142.6,31334.40,0.46
1769027053,0.01,142.6,31334.40,0.46
1769027056,0.01,142.6,31334.40,0.46
1769027059,0.02,142.6,31334.40,0.46
1769027062,0.01,142.6,31334.40,0.46
1769027065,0.01,142.6,31334.40,0.46
1769027068,0.03,142.6,31334.40,0.46
1769027071,0.01,142.6,31334.40,0.46
1769027074,0.01,142.6,31334.40,0.46
1769027078,0.01,142.6,31334.40,0.46
1769027081,0.01,142.6,31334.40,0.46
1769027084,0.01,142.6,31334.40,0.46
1769027087,0.01,142.6,31334.40,0.46
1769027090,0.02,142.6,31334.40,0.46
1769027093,0.01,142.6,31334.40,0.46
1769027096,0.01,142.6,31334.40,0.46
1769027099,0.03,142.6,31334.40,0.46
1769027102,0.01,142.6,31334.40,0.46
1769027105,0.01,142.6,31334.40,0.46
1769027108,0.56,142.3,31334.40,0.45
1769027111,0.01,142.3,31334.40,0.45
1769027114,0.01,142.3,31334.40,0.45
1769027117,0.01,142.3,31334.40,0.45
1769027121,0.01,142.3,31334.40,0.45
1769027124,0.01,142.3,31334.40,0.45
1769027127,0.01,142.3,31334.40,0.45
1769027130,0.01,142.2,31334.40,0.45
1769027133,0.01,142.2,31334.40,0.45
1769027136,0.01,142.2,31334.40,0.45
1769027139,0.02,142.2,31334.40,0.45
1769027142,0.01,142.2,31334.40,0.45
1769027145,0.01,142.2,31334.40,0.45
1769027148,0.01,142.2,31334.40,0.45
1769027151,0.01,142.2,31334.40,0.45
1769027154,0.01,142.2,31334.40,0.45
1769027157,0.01,142.2,31334.40,0.45
1769027160,0.01,142.2,31334.40,0.45
1769027163,0.01,142.2,31334.40,0.45
1769027166,0.02,142.2,31334.40,0.45
1769027169,0.01,142.2,31334.40,0.45
1769027173,0.01,142.2,31334.40,0.45
1769027176,0.01,142.2,31334.40,0.45
1769027179,0.01,142.2,31334.40,0.45
1769027182,0.01,142.2,31334.40,0.45
1769027185,0.01,142.2,31334.40,0.45
1769027188,0.01,142.2,31334.40,0.45
1769027191,0.01,142.2,31334.40,0.45
1769027194,0.01,142.2,31334.40,0.45
1769027197,0.01,142.2,31334.40,0.45
1769027200,0.02,142.2,31334.40,0.45
1769027203,0.01,142.2,31334.40,0.45
1769027207,0.01,142.2,31334.40,0.45
1769027210,0.01,142.2,31334.40,0.45
1769027213,0.00,142.2,31334.40,0.45
1769027216,0.01,142.2,31334.40,0.45
1769027219,0.01,142.2,31334.40,0.45
1769027222,0.01,142.2,31334.40,0.45
1769027225,0.01,142.2,31334.40,0.45
1769027228,0.01,142.2,31334.40,0.45
1769027231,0.01,142.2,31334.40,0.45
1769027234,0.01,142.2,31334.40,0.45
1769027237,0.01,142.2,31334.40,0.45
1769027240,0.01,142.2,31334.40,0.45
1769027243,0.01,142.2,31334.40,0.45
1769027246,0.01,142.2,31334.40,0.45
1769027249,0.00,142.2,31334.40,0.45
1769027252,0.01,142.2,31334.40,0.45
1769027256,0.01,142.2,31334.40,0.45
1769027259,0.01,142.2,31334.40,0.45
1769027262,0.01,142.2,31334.40,0.45
1769027265,0.01,142.2,31334.40,0.45
1769027268,0.01,142.2,31334.40,0.45
1769027271,0.02,142.2,31334.40,0.45
1769027274,0.01,142.2,31334.40,0.45
1769027277,0.01,142.2,31334.40,0.45
1769027280,0.02,142.2,31334.40,0.45
1769027283,0.01,142.2,31334.40,0.45
1769027286,0.01,142.2,31334.40,0.45
1769027289,0.01,142.2,31334.40,0.45
1769027292,0.01,142.2,31334.40,0.45
1769027295,0.01,142.2,31334.40,0.45
1769027298,0.01,142.2,31334.40,0.45
1769027302,0.01,142.2,31334.40,0.45
1769027305,0.01,142.2,31334.40,0.45
1769027308,0.01,142.2,31334.40,0.45
1769027311,0.01,142.2,31334.40,0.45
1769027314,0.01,142.2,31334.40,0.45
1769027317,0.01,142.2,31334.40,0.45
1769027320,0.01,142.2,31334.40,0.45
1769027323,0.01,142.2,31334.40,0.45
1769027326,0.01,142.2,31334.40,0.45
1769027329,0.01,142.2,31334.40,0.45
1769027332,0.01,142.2,31334.40,0.45
1769027335,0.01,142.2,31334.40,0.45
1769027338,0.01,142.2,31334.40,0.45
1769027341,0.01,142.2,31334.40,0.45
1769027344,0.01,142.2,31334.40,0.45
1769027348,0.01,142.2,31334.40,0.45
1769027351,0.01,142.2,31334.40,0.45
1769027354,0.00,142.2,31334.40,0.45
1769027357,0.01,142.2,31334.40,0.45
1769027360,0.01,142.2,31334.40,0.45
1769027363,0.01,142.2,31334.40,0.45
1769027366,0.01,142.2,31334.40,0.45
1769027369,0.01,142.2,31334.40,0.45
1769027372,0.01,142.2,31334.40,0.45
1769027375,0.01,142.2,31334.40,0.45
1769027378,0.01,142.2,31334.40,0.45
1769027381,0.01,142.2,31334.40,0.45
1769027384,0.01,142.2,31334.40,0.45
1769027388,0.01,142.2,31334.40,0.45
1769027391,0.02,142.2,31334.40,0.45
1769027394,0.01,142.2,31334.40,0.45
1769027397,0.01,142.2,31334.40,0.45
1769027400,0.01,142.2,31334.40,0.45
1769027403,0.01,142.2,31334.40,0.45
1769027406,0.01,142.2,31334.40,0.45
1769027409,0.01,142.2,31334.40,0.45
1769027412,0.02,142.2,31334.40,0.45
1769027415,0.01,142.2,31334.40,0.45
1769027418,0.01,142.2,31334.40,0.45
1769027421,0.01,142.2,31334.40,0.45
1769027424,0.01,142.2,31334.40,0.45
1769027427,0.01,142.2,31334.40,0.45
1769027431,0.01,142.2,31334.40,0.45
1769027434,0.01,142.2,31334.40,0.45
1769027437,0.01,142.2,31334.40,0.45
1769027440,0.01,142.2,31334.40,0.45
1769027443,0.01,142.2,31334.40,0.45
1769027446,0.01,142.2,31334.40,0.45
1769027449,0.01,142.2,31334.40,0.45
1769027452,0.01,142.2,31334.40,0.45
1769027455,0.01,142.2,31334.40,0.45
1769027458,0.01,142.2,31334.40,0.45
1769027461,0.01,142.2,31334.40,0.45
1769027464,0.01,142.2,31334.40,0.45
1769027467,0.01,142.2,31334.40,0.45
1769027471,0.01,142.2,31334.40,0.45
1769027474,0.01,142.2,31334.40,0.45
1769027477,0.01,142.2,31334.40,0.45
1769027480,0.01,142.2,31334.40,0.45
1769027483,0.01,142.2,31334.40,0.45
1769027486,0.00,142.2,31334.40,0.45
1769027489,0.01,142.2,31334.40,0.45
1769027492,0.01,142.2,31334.40,0.45
1769027495,0.01,142.2,31334.40,0.45
1769027498,0.01,142.2,31334.40,0.45
1769027501,0.00,142.2,31334.40,0.45
1769027504,0.01,142.2,31334.40,0.45
1769027507,0.02,142.2,31334.40,0.45
1769027511,0.02,142.2,31334.40,0.45
1769027514,0.01,142.2,31334.40,0.45
1769027517,0.01,142.2,31334.40,0.45
1769027520,0.01,142.2,31334.40,0.45
1769027523,0.01,142.2,31334.40,0.45
1769027526,0.01,142.2,31334.40,0.45
1769027529,0.01,142.2,31334.40,0.45
1769027532,0.01,142.2,31334.40,0.45
1769027535,0.01,142.2,31334.40,0.45
1769027538,0.01,142.2,31334.40,0.45
1769027541,0.01,142.2,31334.40,0.45
1769027544,0.01,142.2,31334.40,0.45
1769027547,0.01,142.2,31334.40,0.45
1769027550,0.01,142.2,31334.40,0.45
1769027554,0.01,142.2,31334.40,0.45
1769027557,0.01,142.2,31334.40,0.45
1769027560,0.01,142.2,31334.40,0.45
1769027563,0.00,142.2,31334.40,0.45
1769027566,0.01,142.2,31334.40,0.45
1769027569,0.01,142.2,31334.40,0.45
1769027572,0.01,142.2,31334.40,0.45
1769027575,0.01,142.2,31334.40,0.45
1769027578,0.01,142.2,31334.40,0.45
1769027581,0.01,142.2,31334.40,0.45
1769027584,0.01,142.2,31334.40,0.45
1769027587,0.01,142.2,31334.40,0.45
1769027590,0.02,142.2,31334.40,0.45
1769027593,0.01,142.2,31334.40,0.45
1769027597,0.01,142.2,31334.40,0.45
1769027600,0.01,142.2,31334.40,0.45
1769027603,0.01,142.2,31334.40,0.45
1769027606,0.01,142.2,31334.40,0.45
1769027609,0.01,142.2,31334.40,0.45
1769027612,0.01,142.2,31334.40,0.45
1769027615,0.01,142.2,31334.40,0.45
1769027618,0.01,142.2,31334.40,0.45
1769027621,0.01,142.2,31334.40,0.45
1769027624,0.01,142.2,31334.40,0.45
1769027627,0.01,142.2,31334.40,0.45
1769027630,0.02,142.2,31334.40,0.45
1769027633,0.01,142.2,31334.40,0.45
1769027636,0.02,142.2,31334.40,0.45
1769027639,0.01,142.2,31334.40,0.45
1769027642,0.01,142.2,31334.40,0.45
1769027645,0.01,142.2,31334.40,0.45
1769027649,0.01,142.2,31334.40,0.45
1769027652,0.01,142.2,31334.40,0.45
1769027655,0.01,142.2,31334.40,0.45
1769027658,288.10,119.7,31334.40,0.38
1769027661,323.94,118.6,31334.40,0.38
1769027664,313.42,133.5,31334.40,0.43
1769027667,314.46,148.5,31334.40,0.47
1769027670,326.74,163.4,31334.40,0.52
1769027673,310.00,161.8,31334.40,0.52
1769027676,322.29,161.7,31334.40,0.52
1769027679,309.39,162.9,31334.40,0.52
1769027682,318.58,168.5,31334.40,0.54
1769027685,321.27,166,31334.40,0.53
1769027689,0.02,166.6,31334.40,0.53
1769027692,0.01,166.6,31334.40,0.53
1769027695,0.01,166.6,31334.40,0.53
1769027698,0.06,166.6,31334.40,0.53
1769027701,0.01,166.6,31334.40,0.53
1769027704,0.01,166.6,31334.40,0.53
1769027707,0.06,166.6,31334.40,0.53
1769027710,0.01,166.1,31334.40,0.53
1769027713,0.01,166.1,31334.40,0.53
1769027716,0.01,166.1,31334.40,0.53
1769027719,0.01,166.1,31334.40,0.53
1769027722,0.01,166.1,31334.40,0.53
1769027725,0.01,166.1,31334.40,0.53
1769027728,0.01,166.1,31334.40,0.53
1769027732,0.01,166.1,31334.40,0.53
1769027735,0.01,166.1,31334.40,0.53
1769027738,0.04,166.1,31334.40,0.53
1769027741,0.01,166.1,31334.40,0.53
1769027744,0.01,166.1,31334.40,0.53
1769027747,0.04,166.1,31334.40,0.53
1769027750,0.01,166.1,31334.40,0.53
1769027753,0.02,166.1,31334.40,0.53
1769027756,0.01,166.1,31334.40,0.53
1769027759,0.02,166.1,31334.40,0.53
1769027762,0.01,166.1,31334.40,0.53
1769027765,0.01,166.1,31334.40,0.53
1769027768,0.02,166.1,31334.40,0.53
1769027772,0.01,166.1,31334.40,0.53
1769027775,0.01,166.1,31334.40,0.53
1769027778,0.08,166.1,31334.40,0.53
1769027781,0.01,166.1,31334.40,0.53
1769027784,0.01,166.1,31334.40,0.53
1769027787,0.04,166.1,31334.40,0.53
1769027790,0.01,166.1,31334.40,0.53
1769027793,0.01,166.1,31334.40,0.53
1769027796,0.00,166.1,31334.40,0.53
1769027799,0.01,166.1,31334.40,0.53
1769027802,0.01,166.1,31334.40,0.53
1769027805,0.01,166.1,31334.40,0.53
1769027808,0.01,166.1,31334.40,0.53
1769027811,0.01,166.1,31334.40,0.53
1769027815,0.01,166.1,31334.40,0.53
1769027818,0.06,166.1,31334.40,0.53
1769027821,0.01,166.1,31334.40,0.53
1769027824,0.01,166.1,31334.40,0.53
1769027827,0.06,166.1,31334.40,0.53
1769027830,0.01,166.1,31334.40,0.53
1769027833,0.01,166.1,31334.40,0.53
1769027836,0.01,166.1,31334.40,0.53
1769027839,0.01,166.1,31334.40,0.53
1769027842,0.01,166.1,31334.40,0.53
1769027845,0.01,166.1,31334.40,0.53
1769027848,0.01,166.1,31334.40,0.53
1769027851,0.01,166.1,31334.40,0.53
1769027855,0.01,166.1,31334.40,0.53
1769027858,0.05,166.1,31334.40,0.53
1769027861,0.01,166.1,31334.40,0.53
1769027864,0.01,166.1,31334.40,0.53
1769027867,0.03,166.1,31334.40,0.53
1769027870,0.01,166.1,31334.40,0.53
1769027873,0.01,166.1,31334.40,0.53
1769027876,0.01,166.1,31334.40,0.53
1769027879,0.01,166.1,31334.40,0.53
1769027882,0.01,166.1,31334.40,0.53
1769027885,0.01,166.1,31334.40,0.53
1769027888,0.02,166.1,31334.40,0.53
1769027891,0.01,166.1,31334.40,0.53
1769027894,0.01,166.1,31334.40,0.53
1769027898,0.07,166.1,31334.40,0.53
1769027901,0.01,166.1,31334.40,0.53
1769027904,0.01,166.1,31334.40,0.53
1769027907,0.01,166.1,31334.40,0.53
1769027910,0.01,166.1,31334.40,0.53
1769027913,0.01,166.1,31334.40,0.53
1769027916,0.01,166.1,31334.40,0.53
1769027919,0.01,166.1,31334.40,0.53
1769027922,0.01,166.1,31334.40,0.53
1769027925,0.01,166.1,31334.40,0.53
1769027928,0.02,166.1,31334.40,0.53
1769027931,0.01,166.1,31334.40,0.53
1769027934,0.01,166.1,31334.40,0.53
1769027938,0.08,166.1,31334.40,0.53
1769027941,0.02,166.1,31334.40,0.53
1769027944,0.01,166.1,31334.40,0.53
1769027947,0.01,166.1,31334.40,0.53
1769027950,0.01,166.1,31334.40,0.53
1769027953,0.01,166.1,31334.40,0.53
1769027956,0.01,166.1,31334.40,0.53
1769027959,0.02,165.7,31334.40,0.53
1769027962,0.01,165.7,31334.40,0.53
1769027965,0.00,165.7,31334.40,0.53
1769027968,0.02,165.7,31334.40,0.53
1769027971,0.01,165.7,31334.40,0.53
1769027974,0.01,165.7,31334.40,0.53
1769027977,0.01,165.7,31334.40,0.53
1769027980,0.01,165.7,31334.40,0.53
1769027983,0.01,165.7,31334.40,0.53
1769027987,0.01,165.7,31334.40,0.53
1769027990,0.01,165.7,31334.40,0.53
1769027993,0.01,165.7,31334.40,0.53
1769027996,0.01,165.7,31334.40,0.53
1769027999,0.01,165.7,31334.40,0.53
1769028002,0.01,165.7,31334.40,0.53
1769028005,0.01,165.7,31334.40,0.53
1769028008,0.01,165.7,31334.40,0.53
1769028011,0.01,165.7,31334.40,0.53
1769028014,0.01,165.7,31334.40,0.53
1769028017,0.01,165.7,31334.40,0.53
1769028020,0.01,165.7,31334.40,0.53
1769028023,0.01,165.7,31334.40,0.53
1769028026,0.01,165.7,31334.40,0.53
1769028029,0.02,165.7,31334.40,0.53
1769028032,0.01,165.7,31334.40,0.53
1769028035,0.01,165.7,31334.40,0.53
1769028039,0.01,165.7,31334.40,0.53
1769028042,0.01,165.7,31334.40,0.53
1769028045,0.01,165.7,31334.40,0.53
1769028048,0.01,165.7,31334.40,0.53
1769028051,0.01,165.7,31334.40,0.53
1769028054,0.01,165.7,31334.40,0.53
1769028057,0.01,165.7,31334.40,0.53
1769028060,0.01,165.7,31334.40,0.53
1769028063,0.01,165.7,31334.40,0.53
1769028066,0.01,165.7,31334.40,0.53
1769028069,0.01,165.7,31334.40,0.53
1769028072,0.01,165.7,31334.40,0.53
1769028075,0.01,165.7,31334.40,0.53
1769028078,0.01,165.7,31334.40,0.53
1769028082,0.01,165.7,31334.40,0.53
1769028085,0.01,165.7,31334.40,0.53
1769028088,0.01,165.7,31334.40,0.53
1769028091,0.01,165.7,31334.40,0.53
1769028094,0.01,165.7,31334.40,0.53
1769028097,0.01,165.7,31334.40,0.53
1769028100,0.01,165.7,31334.40,0.53
1769028103,0.01,165.7,31334.40,0.53
1769028106,0.01,165.7,31334.40,0.53
1769028109,0.01,165.7,31334.40,0.53
1769028112,0.01,165.7,31334.40,0.53
1769028115,0.01,165.7,31334.40,0.53
1769028118,0.01,165.7,31334.40,0.53
1769028122,0.01,165.7,31334.40,0.53
1769028125,0.02,165.7,31334.40,0.53
1769028128,0.01,165.7,31334.40,0.53
1769028131,0.01,165.7,31334.40,0.53
1769028134,0.01,165.7,31334.40,0.53
1769028137,0.01,165.7,31334.40,0.53
1769028140,0.01,165.7,31334.40,0.53
1769028143,0.01,165.7,31334.40,0.53
1769028146,0.01,165.7,31334.40,0.53
1769028149,0.01,165.7,31334.40,0.53
1769028152,0.01,165.7,31334.40,0.53
1769028155,0.01,165.7,31334.40,0.53
1769028158,0.01,165.7,31334.40,0.53
1769028161,0.01,165.7,31334.40,0.53
1769028164,0.01,165.7,31334.40,0.53
1769028167,0.01,165.7,31334.40,0.53
1769028171,0.01,165.7,31334.40,0.53
1769028174,0.01,165.7,31334.40,0.53
1769028177,0.01,165.7,31334.40,0.53
1769028180,0.01,165.7,31334.40,0.53
1769028183,0.01,165.7,31334.40,0.53
1769028186,0.01,165.7,31334.40,0.53
1769028189,0.01,165.7,31334.40,0.53
1769028192,0.01,165.7,31334.40,0.53
1769028195,0.01,165.7,31334.40,0.53
1769028198,0.01,165.7,31334.40,0.53
1769028201,0.01,165.7,31334.40,0.53
1769028204,0.01,165.7,31334.40,0.53
1769028207,0.01,165.7,31334.40,0.53
1769028210,0.01,165.7,31334.40,0.53
1769028213,0.01,165.7,31334.40,0.53
1769028216,0.01,165.7,31334.40,0.53
1769028220,0.02,165.7,31334.40,0.53
1769028223,0.01,165.7,31334.40,0.53
1769028226,0.02,165.7,31334.40,0.53
1769028229,0.01,165.7,31334.40,0.53
1769028232,0.01,165.7,31334.40,0.53
1769028235,0.01,165.7,31334.40,0.53
1769028238,0.01,165.7,31334.40,0.53
1769028241,0.01,165.7,31334.40,0.53
1769028244,0.01,165.7,31334.40,0.53
1769028247,0.01,165.7,31334.40,0.53
1769028250,0.01,165.7,31334.40,0.53
1769028253,0.01,165.7,31334.40,0.53
1769028256,0.01,165.7,31334.40,0.53
1769028259,0.01,165.7,31334.40,0.53
1769028262,0.01,165.7,31334.40,0.53
1769028265,0.01,165.7,31334.40,0.53
1769028268,0.01,165.7,31334.40,0.53
1769028271,0.01,165.7,31334.40,0.53
1769028274,0.01,165.7,31334.40,0.53
1769028277,0.01,165.7,31334.40,0.53
1769028281,0.01,165.7,31334.40,0.53
1769028284,0.01,165.7,31334.40,0.53
1769028287,0.01,165.7,31334.40,0.53
1769028290,0.01,165.7,31334.40,0.53
1769028293,0.01,165.7,31334.40,0.53
1769028296,0.01,165.7,31334.40,0.53
