timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1769028852,0.15,186,31334.40,0.59
1769028855,0.14,186,31334.40,0.59
1769028858,0.14,186,31334.40,0.59
1769028861,0.15,186,31334.40,0.59
1769028864,0.15,186,31334.40,0.59
1769028868,0.12,186,31334.40,0.59
1769028871,0.12,186,31334.40,0.59
1769028874,0.11,186,31334.40,0.59
1769028877,0.12,186,31334.40,0.59
1769028880,0.11,186,31334.40,0.59
1769028883,0.11,186,31334.40,0.59
1769028886,0.11,186,31334.40,0.59
1769028889,0.13,186,31334.40,0.59
1769028892,0.13,186,31334.40,0.59
1769028895,0.14,186,31334.40,0.59
1769028898,0.12,186,31334.40,0.59
1769028901,0.13,186,31334.40,0.59
1769028904,0.11,186,31334.40,0.59
1769028907,0.11,186,31334.40,0.59
1769028910,0.13,186,31334.40,0.59
1769028913,0.13,186,31334.40,0.59
1769028917,0.10,186,31334.40,0.59
1769028920,0.10,186,31334.40,0.59
1769028923,0.11,186,31334.40,0.59
1769028926,0.17,186,31334.40,0.59
1769028929,0.16,186,31334.40,0.59
1769028932,0.15,186,31334.40,0.59
1769028935,0.14,186,31334.40,0.59
1769028938,0.18,186,31334.40,0.59
1769028941,0.15,186,31334.40,0.59
1769028944,0.15,186,31334.40,0.59
1769028947,0.16,186,31334.40,0.59
1769028950,0.15,186,31334.40,0.59
1769028953,0.15,186,31334.40,0.59
1769028957,0.15,186,31334.40,0.59
1769028960,0.12,186,31334.40,0.59
1769028963,0.13,186,31334.40,0.59
1769028966,0.13,186,31334.40,0.59
1769028969,0.14,186,31334.40,0.59
1769028972,0.13,186,31334.40,0.59
1769028975,0.13,186,31334.40,0.59
1769028978,0.13,186,31334.40,0.59
1769028981,0.13,186,31334.40,0.59
1769028984,0.12,186,31334.40,0.59
1769028987,0.11,186,31334.40,0.59
1769028990,0.12,186,31334.40,0.59
1769028993,0.12,186,31334.40,0.59
1769028996,0.13,186,31334.40,0.59
1769028999,0.12,186,31334.40,0.59
1769029002,0.14,186,31334.40,0.59
1769029006,0.12,186,31334.40,0.59
1769029009,0.12,186,31334.40,0.59
1769029012,0.11,186,31334.40,0.59
1769029015,0.11,186,31334.40,0.59
1769029018,0.17,186,31334.40,0.59
1769029021,0.14,186,31334.40,0.59
1769029024,0.17,186,31334.40,0.59
1769029027,0.14,186,31334.40,0.59
1769029030,0.15,186,31334.40,0.59
1769029033,0.19,186,31334.40,0.59
1769029036,0.14,186,31334.40,0.59
1769029039,0.17,186,31334.40,0.59
1769029042,0.14,186,31334.40,0.59
1769029045,0.15,186,31334.40,0.59
1769029049,0.11,186,31334.40,0.59
1769029052,0.10,186,31334.40,0.59
1769029055,0.11,186,31334.40,0.59
1769029058,0.12,186,31334.40,0.59
1769029061,0.11,186,31334.40,0.59
1769029064,0.12,186,31334.40,0.59
1769029067,0.11,186,31334.40,0.59
1769029070,0.13,186,31334.40,0.59
1769029073,0.12,186,31334.40,0.59
1769029076,0.11,186,31334.40,0.59
1769029079,0.11,186,31334.40,0.59
1769029082,0.11,186,31334.40,0.59
1769029085,0.11,186,31334.40,0.59
1769029088,0.12,186,31334.40,0.59
1769029091,0.14,186,31334.40,0.59
1769029094,0.11,186,31334.40,0.59
1769029098,0.11,186,31334.40,0.59
1769029101,0.13,186,31334.40,0.59
1769029104,0.12,186,31334.40,0.59
1769029107,0.14,186,31334.40,0.59
1769029110,0.14,186,31334.40,0.59
1769029113,0.15,186,31334.40,0.59
1769029116,0.14,186,31334.40,0.59
1769029119,0.14,186,31334.40,0.59
1769029122,0.15,186,31334.40,0.59
1769029125,0.15,186,31334.40,0.59
1769029128,0.16,186,31334.40,0.59
1769029131,0.16,186,31334.40,0.59
1769029134,0.14,186,31334.40,0.59
1769029138,0.13,186,31334.40,0.59
1769029141,0.12,186,31334.40,0.59
1769029144,0.12,186,31334.40,0.59
1769029147,0.12,186,31334.40,0.59
1769029150,0.11,186,31334.40,0.59
1769029153,0.12,186,31334.40,0.59
1769029156,0.11,186,31334.40,0.59
1769029159,0.12,186,31334.40,0.59
1769029162,0.11,186,31334.40,0.59
1769029165,0.13,186,31334.40,0.59
1769029168,0.11,186,31334.40,0.59
1769029171,0.14,186,31334.40,0.59
1769029174,0.12,186,31334.40,0.59
1769029177,0.12,186,31334.40,0.59
1769029180,0.14,186,31334.40,0.59
1769029183,0.11,186,31334.40,0.59
1769029187,0.14,186,31334.40,0.59
1769029190,0.13,186,31334.40,0.59
1769029193,0.13,186,31334.40,0.59
1769029196,0.12,186,31334.40,0.59
1769029199,0.16,186,31334.40,0.59
1769029202,0.20,186,31334.40,0.59
1769029205,0.15,186,31334.40,0.59
1769029208,0.16,186,31334.40,0.59
1769029211,0.14,186,31334.40,0.59
1769029214,0.15,186,31334.40,0.59
1769029217,0.18,186,31334.40,0.59
1769029220,0.15,186,31334.40,0.59
1769029223,0.17,186,31334.40,0.59
1769029227,0.13,186,31334.40,0.59
1769029230,0.10,186,31334.40,0.59
1769029233,0.11,186,31334.40,0.59
1769029236,0.11,186,31334.40,0.59
1769029239,0.10,186,31334.40,0.59
1769029242,0.12,186,31334.40,0.59
1769029245,0.10,186,31334.40,0.59
1769029248,0.10,186,31334.40,0.59
1769029251,0.10,186,31334.40,0.59
1769029254,0.11,186,31334.40,0.59
1769029257,0.10,186,31334.40,0.59
1769029260,0.10,186,31334.40,0.59
1769029263,0.11,186,31334.40,0.59
1769029266,0.11,186,31334.40,0.59
1769029269,0.11,186,31334.40,0.59
1769029272,0.10,186,31334.40,0.59
1769029275,0.10,186,31334.40,0.59
1769029278,0.10,186,31334.40,0.59
1769029281,0.10,186,31334.40,0.59
1769029284,0.10,186,31334.40,0.59
1769029288,0.17,186,31334.40,0.59
1769029291,0.17,186,31334.40,0.59
1769029294,0.15,186,31334.40,0.59
1769029297,0.18,186,31334.40,0.59
1769029300,0.16,186,31334.40,0.59
1769029303,0.15,186,31334.40,0.59
1769029306,0.16,186,31334.40,0.59
1769029309,0.15,186,31334.40,0.59
1769029312,0.18,186,31334.40,0.59
1769029315,0.16,186,31334.40,0.59
1769029318,88.76,185,31334.40,0.59
1769029321,97.35,185.1,31334.40,0.59
1769029324,102.52,185.1,31334.40,0.59
1769029327,101.79,185.4,31334.40,0.59
1769029330,103.51,185.4,31334.40,0.59
1769029334,101.40,185.2,31334.40,0.59
1769029337,101.39,185.5,31334.40,0.59
1769029340,100.75,185.2,31334.40,0.59
1769029343,100.96,185.3,31334.40,0.59
1769029346,100.32,185.6,31334.40,0.59
1769029349,99.20,185.3,31334.40,0.59
1769029352,101.72,185.4,31334.40,0.59
1769029355,100.75,185.5,31334.40,0.59
1769029358,100.38,185.5,31334.40,0.59
1769029361,101.05,185.7,31334.40,0.59
1769029364,100.21,185.5,31334.40,0.59
1769029368,99.21,185.5,31334.40,0.59
1769029371,100.13,184.7,31334.40,0.59
1769029374,99.51,184.7,31334.40,0.59
1769029377,54.41,184.4,31334.40,0.59
1769029380,0.16,184.4,31334.40,0.59
1769029383,0.16,184.4,31334.40,0.59
1769029386,0.15,184.4,31334.40,0.59
1769029389,0.16,184.4,31334.40,0.59
1769029392,0.15,184.4,31334.40,0.59
1769029395,0.16,184.4,31334.40,0.59
1769029398,0.14,184.4,31334.40,0.59
1769029401,0.17,184.4,31334.40,0.59
1769029404,0.16,184.4,31334.40,0.59
1769029408,0.16,184.4,31334.40,0.59
1769029411,0.12,184.4,31334.40,0.59
1769029414,0.13,184.4,31334.40,0.59
1769029417,0.13,184.4,31334.40,0.59
1769029420,0.14,184.4,31334.40,0.59
1769029423,0.12,184.4,31334.40,0.59
1769029426,0.12,184.4,31334.40,0.59
1769029429,0.13,184.4,31334.40,0.59
1769029432,0.13,184.4,31334.40,0.59
1769029435,0.15,184.4,31334.40,0.59
1769029438,0.13,184.4,31334.40,0.59
1769029441,0.13,184.4,31334.40,0.59
1769029444,0.14,184.4,31334.40,0.59
1769029447,0.12,184.4,31334.40,0.59
1769029450,0.13,184.4,31334.40,0.59
1769029453,0.11,184.4,31334.40,0.59
1769029456,0.13,184.4,31334.40,0.59
1769029459,0.12,184.4,31334.40,0.59
1769029463,0.13,184.4,31334.40,0.59
1769029466,0.14,184.4,31334.40,0.59
1769029469,0.16,184.4,31334.40,0.59
1769029472,0.15,184.4,31334.40,0.59
1769029475,0.18,184.4,31334.40,0.59
1769029478,0.14,184.4,31334.40,0.59
1769029481,0.16,184.4,31334.40,0.59
1769029484,0.16,184.4,31334.40,0.59
1769029487,0.14,184.4,31334.40,0.59
1769029490,0.16,184.4,31334.40,0.59
1769029493,0.14,184.4,31334.40,0.59
1769029496,0.17,184.4,31334.40,0.59
1769029499,0.13,184.4,31334.40,0.59
1769029502,0.14,184.4,31334.40,0.59
1769029505,0.12,184.4,31334.40,0.59
1769029509,0.13,184.4,31334.40,0.59
1769029512,0.12,184.4,31334.40,0.59
1769029515,0.12,184.4,31334.40,0.59
1769029518,0.11,184.4,31334.40,0.59
1769029521,0.13,184.4,31334.40,0.59
1769029524,0.12,184.4,31334.40,0.59
1769029527,0.10,184.4,31334.40,0.59
1769029530,0.14,184.4,31334.40,0.59
1769029533,0.14,184.4,31334.40,0.59
1769029536,0.11,184.4,31334.40,0.59
1769029539,0.13,184.4,31334.40,0.59
1769029542,0.12,184.4,31334.40,0.59
1769029545,0.12,184.4,31334.40,0.59
1769029548,0.12,184.4,31334.40,0.59
1769029551,0.11,184.4,31334.40,0.59
1769029554,0.14,184.4,31334.40,0.59
1769029557,0.12,184.4,31334.40,0.59
1769029560,0.14,184.4,31334.40,0.59
1769029563,0.14,184.4,31334.40,0.59
1769029567,0.15,184.4,31334.40,0.59
1769029570,0.16,184.4,31334.40,0.59
1769029573,0.15,184.4,31334.40,0.59
1769029576,0.17,184.4,31334.40,0.59
1769029579,0.15,184.4,31334.40,0.59
1769029582,0.17,184.4,31334.40,0.59
1769029585,0.15,184.4,31334.40,0.59
1769029588,0.15,184.4,31334.40,0.59
1769029591,0.12,184.4,31334.40,0.59
1769029594,0.11,184.4,31334.40,0.59
1769029597,0.10,184.4,31334.40,0.59
1769029600,0.10,184.4,31334.40,0.59
1769029603,0.11,184.4,31334.40,0.59
1769029606,0.12,184.4,31334.40,0.59
1769029610,0.13,184.4,31334.40,0.59
1769029613,0.14,184.4,31334.40,0.59
1769029616,0.12,184.4,31334.40,0.59
1769029619,0.13,184.4,31334.40,0.59
1769029622,0.13,184.4,31334.40,0.59
1769029625,0.12,184.4,31334.40,0.59
1769029628,0.10,184.4,31334.40,0.59
1769029631,0.11,184.4,31334.40,0.59
1769029634,0.10,184.4,31334.40,0.59
1769029637,0.11,184.4,31334.40,0.59
1769029640,0.11,184.4,31334.40,0.59
1769029643,0.13,184.4,31334.40,0.59
1769029646,0.11,184.4,31334.40,0.59
1769029649,0.16,184.4,31334.40,0.59
1769029653,0.15,184.4,31334.40,0.59
1769029656,0.17,184.4,31334.40,0.59
1769029659,0.14,184.4,31334.40,0.59
1769029662,0.16,184.4,31334.40,0.59
1769029665,0.14,184.4,31334.40,0.59
1769029668,0.16,184.4,31334.40,0.59
1769029671,0.17,184.4,31334.40,0.59
1769029674,0.15,184.4,31334.40,0.59
1769029677,1.16,184.1,31334.40,0.59
1769029680,0.15,184.1,31334.40,0.59
1769029683,0.12,184.1,31334.40,0.59
1769029686,0.12,184.1,31334.40,0.59
1769029689,0.11,184.1,31334.40,0.59
1769029692,0.12,184.1,31334.40,0.59
1769029695,0.13,184.1,31334.40,0.59
1769029699,0.11,184.1,31334.40,0.59
1769029702,0.12,184.1,31334.40,0.59
1769029705,0.13,184.1,31334.40,0.59
1769029708,0.12,184.1,31334.40,0.59
1769029711,0.12,184.1,31334.40,0.59
1769029714,0.12,184.1,31334.40,0.59
1769029717,0.11,184.1,31334.40,0.59
1769029720,0.11,184.1,31334.40,0.59
1769029723,0.12,184.1,31334.40,0.59
1769029726,0.11,184.1,31334.40,0.59
1769029729,0.13,184.1,31334.40,0.59
1769029732,0.14,184.1,31334.40,0.59
1769029736,0.13,184.1,31334.40,0.59
1769029739,0.13,184.1,31334.40,0.59
1769029742,0.17,184.1,31334.40,0.59
1769029745,0.16,184.1,31334.40,0.59
1769029748,0.17,184.1,31334.40,0.59
1769029751,0.15,184.1,31334.40,0.59
1769029754,0.17,184.1,31334.40,0.59
1769029757,0.16,184.1,31334.40,0.59
1769029760,0.15,184.1,31334.40,0.59
1769029763,0.18,184.1,31334.40,0.59
1769029766,0.16,184.1,31334.40,0.59
1769029769,0.17,184.1,31334.40,0.59
1769029772,0.13,184.1,31334.40,0.59
1769029775,0.14,184.1,31334.40,0.59
1769029778,0.14,184.1,31334.40,0.59
1769029782,0.11,184.1,31334.40,0.59
1769029785,0.13,184.1,31334.40,0.59
1769029788,0.13,184.1,31334.40,0.59
1769029791,0.11,184.1,31334.40,0.59
1769029794,0.14,184.1,31334.40,0.59
1769029797,0.13,184.1,31334.40,0.59
1769029800,0.14,184.1,31334.40,0.59
1769029803,0.13,184.1,31334.40,0.59
1769029806,0.12,184.1,31334.40,0.59
1769029809,0.14,184.1,31334.40,0.59
1769029812,0.12,184.1,31334.40,0.59
1769029815,0.13,184.1,31334.40,0.59
1769029818,0.13,184.1,31334.40,0.59
1769029822,0.12,184.1,31334.40,0.59
1769029825,0.11,184.1,31334.40,0.59
1769029828,0.12,184.1,31334.40,0.59
1769029831,0.15,184.1,31334.40,0.59
1769029834,0.16,184.1,31334.40,0.59
1769029837,0.16,184.1,31334.40,0.59
1769029840,0.17,184.1,31334.40,0.59
1769029843,0.15,184.1,31334.40,0.59
1769029846,0.16,184.1,31334.40,0.59
1769029849,0.16,184.1,31334.40,0.59
1769029852,0.16,184.1,31334.40,0.59
1769029855,0.14,184.1,31334.40,0.59
1769029858,0.15,184.1,31334.40,0.59
1769029861,0.16,184.1,31334.40,0.59
1769029865,0.13,184.1,31334.40,0.59
1769029868,0.13,184.1,31334.40,0.59
1769029871,0.12,184.1,31334.40,0.59
1769029874,0.12,184.1,31334.40,0.59
1769029877,0.12,184.1,31334.40,0.59
1769029880,0.13,184.1,31334.40,0.59
1769029883,0.13,184.1,31334.40,0.59
1769029886,0.13,184.1,31334.40,0.59
1769029889,0.13,184.1,31334.40,0.59
1769029892,0.13,184.1,31334.40,0.59
1769029895,0.13,184.1,31334.40,0.59
1769029898,0.11,184.1,31334.40,0.59
1769029901,0.12,184.1,31334.40,0.59
1769029904,0.13,184.1,31334.40,0.59
1769029908,0.10,184.1,31334.40,0.59
1769029911,0.12,184.1,31334.40,0.59
1769029914,0.11,184.1,31334.40,0.59
1769029917,0.11,184.1,31334.40,0.59
1769029920,0.10,184.1,31334.40,0.59
1769029923,0.15,184.1,31334.40,0.59
1769029926,0.14,184.1,31334.40,0.59
1769029929,0.15,184.1,31334.40,0.59
1769029932,0.17,184.1,31334.40,0.59
1769029935,0.18,184.1,31334.40,0.59
1769029938,0.16,184.1,31334.40,0.59
1769029941,0.14,184.1,31334.40,0.59
1769029944,0.13,184.1,31334.40,0.59
1769029947,0.14,184.1,31334.40,0.59
1769029951,0.14,184.1,31334.40,0.59
1769029954,0.10,184.1,31334.40,0.59
1769029957,0.12,184.1,31334.40,0.59
1769029960,0.11,184.1,31334.40,0.59
1769029963,0.11,184.1,31334.40,0.59
1769029966,0.10,184.1,31334.40,0.59
1769029969,0.10,184.1,31334.40,0.59
1769029972,0.12,184.1,31334.40,0.59
1769029975,0.11,184.1,31334.40,0.59
1769029978,0.13,184.1,31334.40,0.59
1769029981,0.13,184.1,31334.40,0.59
1769029984,0.12,184.1,31334.40,0.59
1769029987,0.11,184.1,31334.40,0.59
1769029990,0.11,184.1,31334.40,0.59
1769029993,0.13,184.1,31334.40,0.59
1769029996,0.13,184.1,31334.40,0.59
1769030000,0.13,184.1,31334.40,0.59
1769030003,0.13,184.1,31334.40,0.59
1769030006,0.12,184.1,31334.40,0.59
1769030009,0.13,184.1,31334.40,0.59
1769030012,0.16,184.1,31334.40,0.59
1769030015,0.14,184.1,31334.40,0.59
1769030018,0.15,184.1,31334.40,0.59
1769030021,0.14,184.1,31334.40,0.59
1769030024,0.17,184.1,31334.40,0.59
1769030027,0.16,184.1,31334.40,0.59
1769030030,0.17,184.1,31334.40,0.59
1769030033,0.18,184.1,31334.40,0.59
1769030036,0.16,184.1,31334.40,0.59
1769030039,0.16,184.1,31334.40,0.59
1769030043,0.16,184.1,31334.40,0.59
1769030046,0.13,184.1,31334.40,0.59
1769030049,0.12,184.1,31334.40,0.59
1769030052,0.13,184.1,31334.40,0.59
1769030055,0.11,184.1,31334.40,0.59
1769030058,0.11,184.1,31334.40,0.59
1769030061,0.14,184.1,31334.40,0.59
1769030064,0.13,184.1,31334.40,0.59
1769030067,0.13,184.1,31334.40,0.59
1769030070,0.14,184.1,31334.40,0.59
1769030073,0.11,184.1,31334.40,0.59
1769030076,0.12,184.1,31334.40,0.59
1769030079,0.12,184.1,31334.40,0.59
1769030082,0.13,184.1,31334.40,0.59
1769030086,0.13,184.1,31334.40,0.59
1769030089,0.10,184.1,31334.40,0.59
1769030092,0.11,184.1,31334.40,0.59
1769030095,0.13,184.1,31334.40,0.59
1769030098,0.11,184.1,31334.40,0.59
1769030101,0.12,184.1,31334.40,0.59
1769030104,0.12,184.1,31334.40,0.59
1769030107,0.17,184.1,31334.40,0.59
1769030110,0.13,184.1,31334.40,0.59
1769030113,0.15,184.1,31334.40,0.59
1769030116,0.14,184.1,31334.40,0.59
1769030119,0.15,184.1,31334.40,0.59
1769030122,0.17,184.1,31334.40,0.59
1769030125,0.17,184.1,31334.40,0.59
1769030129,0.15,184.1,31334.40,0.59
1769030132,0.15,184.1,31334.40,0.59
1769030135,0.13,184.1,31334.40,0.59
1769030138,0.11,184.1,31334.40,0.59
1769030141,0.11,184.1,31334.40,0.59
1769030144,0.10,184.1,31334.40,0.59
1769030147,0.11,184.1,31334.40,0.59
1769030150,0.10,184.1,31334.40,0.59
1769030153,0.13,184.1,31334.40,0.59
1769030156,0.12,184.1,31334.40,0.59
1769030159,0.10,184.1,31334.40,0.59
1769030162,0.12,184.1,31334.40,0.59
1769030165,0.12,184.1,31334.40,0.59
1769030168,0.13,184.1,31334.40,0.59
1769030172,0.13,184.1,31334.40,0.59
1769030175,0.12,184.1,31334.40,0.59
1769030178,0.12,184.1,31334.40,0.59
1769030181,0.12,184.1,31334.40,0.59
1769030184,0.13,184.1,31334.40,0.59
1769030187,0.12,184.1,31334.40,0.59
1769030190,0.12,184.1,31334.40,0.59
1769030193,0.17,184.1,31334.40,0.59
1769030196,0.16,184.1,31334.40,0.59
1769030199,0.16,184.1,31334.40,0.59
1769030202,0.15,184.1,31334.40,0.59
1769030205,0.17,184.1,31334.40,0.59
1769030208,0.17,184.1,31334.40,0.59
1769030211,0.18,184.1,31334.40,0.59
1769030215,0.17,184.1,31334.40,0.59
1769030218,0.15,184.1,31334.40,0.59
1769030221,0.14,184.1,31334.40,0.59
1769030224,0.13,184.1,31334.40,0.59
1769030227,0.13,184.1,31334.40,0.59
1769030230,0.12,184.1,31334.40,0.59
1769030233,0.13,184.1,31334.40,0.59
1769030236,0.12,184.1,31334.40,0.59
1769030239,0.13,184.1,31334.40,0.59
1769030242,0.11,184.1,31334.40,0.59
1769030245,0.11,184.1,31334.40,0.59
1769030248,0.10,184.1,31334.40,0.59
1769030251,0.13,184.1,31334.40,0.59
1769030254,0.12,184.1,31334.40,0.59
1769030258,0.12,184.1,31334.40,0.59
1769030261,0.13,184.1,31334.40,0.59
1769030264,0.12,184.1,31334.40,0.59
1769030267,0.12,184.1,31334.40,0.59
1769030270,0.12,184.1,31334.40,0.59
1769030273,0.12,184.1,31334.40,0.59
1769030276,0.13,184.1,31334.40,0.59
1769030279,0.13,184.1,31334.40,0.59
1769030282,0.15,184.1,31334.40,0.59
1769030285,0.15,184.1,31334.40,0.59
1769030288,0.16,184.1,31334.40,0.59
1769030291,0.14,184.1,31334.40,0.59
1769030294,0.14,184.1,31334.40,0.59
1769030298,0.13,184.1,31334.40,0.59
1769030301,0.16,184.1,31334.40,0.59
1769030304,0.17,184.1,31334.40,0.59
1769030307,0.17,184.1,31334.40,0.59
1769030310,0.12,184.1,31334.40,0.59
1769030313,0.17,184.1,31334.40,0.59
1769030316,0.11,184.1,31334.40,0.59
1769030319,0.11,184.1,31334.40,0.59
1769030322,0.09,184.1,31334.40,0.59
1769030325,0.14,184.1,31334.40,0.59
1769030328,0.10,184.1,31334.40,0.59
1769030331,0.12,184.1,31334.40,0.59
1769030334,0.10,184.1,31334.40,0.59
1769030337,0.11,184.1,31334.40,0.59
1769030340,0.11,184.1,31334.40,0.59
1769030344,0.11,184.1,31334.40,0.59
1769030347,0.11,184.1,31334.40,0.59
1769030350,0.12,184.1,31334.40,0.59
1769030353,0.12,184.1,31334.40,0.59
1769030356,0.13,184.1,31334.40,0.59
1769030359,0.11,184.1,31334.40,0.59
1769030362,0.11,184.1,31334.40,0.59
1769030365,0.11,184.1,31334.40,0.59
1769030368,0.10,184.1,31334.40,0.59
1769030371,0.10,184.1,31334.40,0.59
1769030374,0.14,184.1,31334.40,0.59
1769030377,0.13,184.1,31334.40,0.59
1769030380,0.17,184.1,31334.40,0.59
1769030384,0.13,184.1,31334.40,0.59
1769030387,0.14,184.1,31334.40,0.59
1769030390,0.14,184.1,31334.40,0.59
1769030393,0.13,184.1,31334.40,0.59
1769030396,0.16,184.1,31334.40,0.59
1769030399,0.14,184.1,31334.40,0.59
1769030402,0.15,184.1,31334.40,0.59
1769030405,0.11,184.1,31334.40,0.59
1769030408,0.10,184.1,31334.40,0.59
1769030411,0.11,184.1,31334.40,0.59
1769030414,0.12,184.1,31334.40,0.59
1769030417,0.11,184.1,31334.40,0.59
1769030420,0.11,184.1,31334.40,0.59
1769030423,0.11,184.1,31334.40,0.59
1769030426,0.11,184.1,31334.40,0.59
1769030430,0.10,184.1,31334.40,0.59
1769030433,0.11,184.1,31334.40,0.59
1769030436,0.11,184.1,31334.40,0.59
1769030439,0.12,184.1,31334.40,0.59
1769030442,0.13,184.1,31334.40,0.59
1769030445,0.13,184.1,31334.40,0.59
1769030448,0.13,184.1,31334.40,0.59
1769030451,0.12,184.1,31334.40,0.59
1769030454,0.12,184.1,31334.40,0.59
1769030457,0.14,184.1,31334.40,0.59
1769030460,0.12,184.1,31334.40,0.59
1769030463,0.12,184.1,31334.40,0.59
1769030466,0.15,184.1,31334.40,0.59
1769030470,0.14,184.1,31334.40,0.59
1769030473,0.14,184.1,31334.40,0.59
1769030476,0.15,184.1,31334.40,0.59
1769030479,0.15,184.1,31334.40,0.59
1769030482,0.14,184.1,31334.40,0.59
1769030485,0.15,184.1,31334.40,0.59
1769030488,0.14,184.1,31334.40,0.59
1769030491,0.14,184.1,31334.40,0.59
1769030494,0.13,184.1,31334.40,0.59
1769030497,0.10,184.1,31334.40,0.59
1769030500,0.10,184.1,31334.40,0.59
1769030503,0.10,184.1,31334.40,0.59
1769030506,0.10,184.1,31334.40,0.59
1769030509,0.10,184.1,31334.40,0.59
1769030512,0.11,184.1,31334.40,0.59
1769030515,0.10,184.1,31334.40,0.59
1769030519,0.10,184.1,31334.40,0.59
1769030522,0.10,184.1,31334.40,0.59
1769030525,0.10,184.1,31334.40,0.59
1769030528,0.10,184.1,31334.40,0.59
1769030531,0.11,184.1,31334.40,0.59
1769030534,0.11,184.1,31334.40,0.59
1769030537,0.10,184.1,31334.40,0.59
1769030540,0.10,184.1,31334.40,0.59
1769030543,0.11,184.1,31334.40,0.59
1769030546,0.10,184.1,31334.40,0.59
1769030549,0.11,184.1,31334.40,0.59
1769030552,0.10,184.1,31334.40,0.59
1769030555,0.15,184.1,31334.40,0.59
1769030558,0.16,184.1,31334.40,0.59
1769030561,0.17,184.1,31334.40,0.59
1769030564,0.16,184.1,31334.40,0.59
1769030567,0.14,184.1,31334.40,0.59
1769030571,0.15,184.1,31334.40,0.59
1769030574,0.15,184.1,31334.40,0.59
1769030577,0.14,184.1,31334.40,0.59
1769030580,0.18,184.1,31334.40,0.59
1769030583,0.14,184.1,31334.40,0.59
1769030586,99.35,184.4,31334.40,0.59
1769030589,102.21,184.2,31334.40,0.59
1769030592,101.46,184.5,31334.40,0.59
1769030595,99.63,184.3,31334.40,0.59
1769030598,99.40,183.4,31334.40,0.59
1769030601,102.40,183.5,31334.40,0.59
1769030604,99.79,183.5,31334.40,0.59
1769030607,99.47,183.6,31334.40,0.59
1769030611,99.35,184,31334.40,0.59
1769030614,98.52,183.7,31334.40,0.59
1769030617,101.00,183.9,31334.40,0.59
1769030620,98.16,184.2,31334.40,0.59
1769030623,96.97,183.8,31334.40,0.59
1769030626,97.33,184.1,31334.40,0.59
1769030629,96.70,183.8,31334.40,0.59
1769030632,98.21,183.9,31334.40,0.59
1769030635,96.11,183.9,31334.40,0.59
1769030638,96.36,183.9,31334.40,0.59
1769030641,96.63,183.9,31334.40,0.59
1769030644,22.84,183.5,31334.40,0.59
1769030648,0.16,183.5,31334.40,0.59
1769030651,0.15,183.5,31334.40,0.59
1769030654,0.15,183.5,31334.40,0.59
1769030657,0.15,183.5,31334.40,0.59
1769030660,0.16,183.5,31334.40,0.59
1769030663,0.15,183.5,31334.40,0.59
1769030666,0.15,183.5,31334.40,0.59
1769030669,0.18,183.5,31334.40,0.59
1769030672,0.15,183.5,31334.40,0.59
1769030675,0.15,183.5,31334.40,0.59
1769030678,0.12,183.5,31334.40,0.59
1769030681,0.13,183.5,31334.40,0.59
1769030684,0.12,183.5,31334.40,0.59
1769030687,0.12,183.5,31334.40,0.59
1769030690,0.12,183.5,31334.40,0.59
1769030694,0.11,183.5,31334.40,0.59
1769030697,0.13,183.5,31334.40,0.59
1769030700,0.13,183.5,31334.40,0.59
1769030703,0.13,183.5,31334.40,0.59
1769030706,0.13,183.5,31334.40,0.59
1769030709,0.13,183.5,31334.40,0.59
1769030712,0.12,183.5,31334.40,0.59
1769030715,0.13,183.5,31334.40,0.59
1769030718,0.13,183.5,31334.40,0.59
1769030721,0.12,183.5,31334.40,0.59
1769030724,0.13,183.5,31334.40,0.59
1769030727,0.13,183.5,31334.40,0.59
1769030730,0.11,183.5,31334.40,0.59
1769030733,0.12,183.5,31334.40,0.59
1769030736,0.15,183.5,31334.40,0.59
1769030739,0.16,183.5,31334.40,0.59
1769030743,0.17,183.5,31334.40,0.59
1769030746,0.17,183.5,31334.40,0.59
1769030749,0.16,183.5,31334.40,0.59
1769030752,0.15,183.5,31334.40,0.59
1769030755,0.16,183.5,31334.40,0.59
1769030758,0.14,183.5,31334.40,0.59
1769030761,0.16,183.5,31334.40,0.59
1769030764,0.16,183.5,31334.40,0.59
1769030767,0.16,183.5,31334.40,0.59
1769030770,0.14,183.5,31334.40,0.59
1769030773,0.13,183.5,31334.40,0.59
1769030776,0.16,183.5,31334.40,0.59
1769030779,0.16,183.5,31334.40,0.59
1769030782,0.18,183.5,31334.40,0.59
1769030785,0.15,183.5,31334.40,0.59
1769030789,0.17,183.5,31334.40,0.59
1769030792,0.16,183.5,31334.40,0.59
1769030795,0.14,183.5,31334.40,0.59
1769030798,0.15,183.5,31334.40,0.59
1769030801,0.14,183.5,31334.40,0.59
1769030804,0.13,183.5,31334.40,0.59
1769030807,0.14,183.5,31334.40,0.59
1769030810,0.16,183.5,31334.40,0.59
1769030813,0.14,183.5,31334.40,0.59
1769030816,0.15,183.5,31334.40,0.59
1769030819,0.14,183.5,31334.40,0.59
1769030822,0.12,183.5,31334.40,0.59
1769030825,0.15,183.5,31334.40,0.59
1769030828,0.16,183.5,31334.40,0.59
1769030831,0.18,183.5,31334.40,0.59
1769030835,0.17,183.5,31334.40,0.59
1769030838,0.17,183.5,31334.40,0.59
