timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1769028930,0.01,73.11,31334.40,0.23
1769028933,0.01,73.11,31334.40,0.23
1769028936,0.01,73.11,31334.40,0.23
1769028939,0.01,73.11,31334.40,0.23
1769028942,0.01,73.11,31334.40,0.23
1769028945,0.01,73.11,31334.40,0.23
1769028948,0.12,73.16,31334.40,0.23
1769028951,0.01,73.16,31334.40,0.23
1769028954,0.01,73.16,31334.40,0.23
1769028958,0.04,73.16,31334.40,0.23
1769028961,0.00,73.16,31334.40,0.23
1769028964,0.00,73.16,31334.40,0.23
1769028967,0.00,73.16,31334.40,0.23
1769028970,0.00,73.11,31334.40,0.23
1769028973,0.01,73.11,31334.40,0.23
1769028976,0.00,73.11,31334.40,0.23
1769028979,0.01,73.11,31334.40,0.23
1769028982,0.00,73.11,31334.40,0.23
1769028985,0.00,73.11,31334.40,0.23
1769028988,0.03,73.11,31334.40,0.23
1769028991,0.00,73.11,31334.40,0.23
1769028994,0.00,73.11,31334.40,0.23
1769028997,0.00,73.11,31334.40,0.23
1769029000,0.01,73.11,31334.40,0.23
1769029003,0.01,73.11,31334.40,0.23
1769029007,0.00,73.11,31334.40,0.23
1769029010,0.01,73.11,31334.40,0.23
1769029013,0.00,73.11,31334.40,0.23
1769029016,0.01,73.11,31334.40,0.23
1769029019,0.02,73.11,31334.40,0.23
1769029022,0.01,73.11,31334.40,0.23
1769029025,0.01,73.11,31334.40,0.23
1769029028,0.06,73.11,31334.40,0.23
1769029031,0.01,73.11,31334.40,0.23
1769029034,0.01,73.11,31334.40,0.23
1769029037,0.01,73.11,31334.40,0.23
1769029040,0.01,73.11,31334.40,0.23
1769029043,0.02,73.11,31334.40,0.23
1769029046,64.97,76.04,31334.40,0.24
1769029050,121.07,40.42,31334.40,0.13
1769029053,131.33,46.23,31334.40,0.15
1769029056,134.66,40.96,31334.40,0.13
1769029059,129.02,39.39,31334.40,0.13
1769029062,129.61,47.42,31334.40,0.15
1769029065,131.24,49.9,31334.40,0.16
1769029068,125.73,40.35,31334.40,0.13
1769029071,125.67,50.11,31334.40,0.16
1769029074,121.89,44.46,31334.40,0.14
1769029077,122.28,50.63,31334.40,0.16
1769029080,124.35,50.94,31334.40,0.16
1769029083,122.48,49.33,31334.40,0.16
1769029086,122.86,51.73,31334.40,0.17
1769029089,121.14,48.7,31334.40,0.16
1769029092,118.26,52.54,31334.40,0.17
1769029095,127.60,52.96,31334.40,0.17
1769029099,119.81,53.25,31334.40,0.17
1769029102,119.58,53.73,31334.40,0.17
1769029105,117.57,54.39,31334.40,0.17
1769029108,0.02,53.9,31334.40,0.17
1769029111,0.06,53.9,31334.40,0.17
1769029114,0.01,53.9,31334.40,0.17
1769029117,0.01,53.9,31334.40,0.17
1769029120,0.01,53.9,31334.40,0.17
1769029123,0.04,53.85,31334.40,0.17
1769029126,0.01,53.42,31334.40,0.17
1769029129,0.02,53.42,31334.40,0.17
1769029132,0.01,53.42,31334.40,0.17
1769029135,0.07,53.42,31334.40,0.17
1769029139,0.01,53.42,31334.40,0.17
1769029142,0.01,53.42,31334.40,0.17
1769029145,0.00,53.42,31334.40,0.17
1769029148,0.03,53.42,31334.40,0.17
1769029151,0.00,53.42,31334.40,0.17
1769029154,0.00,53.42,31334.40,0.17
1769029157,0.01,53.42,31334.40,0.17
1769029160,0.01,53.42,31334.40,0.17
1769029163,0.00,53.42,31334.40,0.17
1769029166,0.02,53.42,31334.40,0.17
1769029169,0.01,53.42,31334.40,0.17
1769029172,0.00,53.42,31334.40,0.17
1769029175,0.03,53.42,31334.40,0.17
1769029178,0.03,53.42,31334.40,0.17
1769029181,0.01,53.42,31334.40,0.17
1769029185,0.01,53.42,31334.40,0.17
1769029188,0.03,53.42,31334.40,0.17
1769029191,0.00,53.42,31334.40,0.17
1769029194,0.01,53.42,31334.40,0.17
1769029197,0.01,53.42,31334.40,0.17
1769029200,0.00,53.42,31334.40,0.17
1769029203,0.01,53.42,31334.40,0.17
1769029206,0.02,53.42,31334.40,0.17
1769029209,0.01,53.42,31334.40,0.17
1769029212,0.01,53.42,31334.40,0.17
1769029215,0.06,53.44,31334.40,0.17
1769029218,0.04,53.44,31334.40,0.17
1769029221,0.01,53.44,31334.40,0.17
1769029224,0.02,53.44,31334.40,0.17
1769029228,0.02,53.44,31334.40,0.17
1769029231,0.00,53.44,31334.40,0.17
1769029234,0.00,53.44,31334.40,0.17
1769029237,0.01,53.41,31334.40,0.17
1769029240,0.01,53.41,31334.40,0.17
1769029243,0.00,53.41,31334.40,0.17
1769029246,0.04,53.41,31334.40,0.17
1769029249,0.01,53.41,31334.40,0.17
1769029252,0.00,53.41,31334.40,0.17
1769029255,0.03,53.41,31334.40,0.17
1769029258,0.02,53.41,31334.40,0.17
1769029261,0.00,53.41,31334.40,0.17
1769029264,0.00,53.41,31334.40,0.17
1769029267,0.01,53.41,31334.40,0.17
1769029270,0.00,53.41,31334.40,0.17
1769029273,0.00,53.41,31334.40,0.17
1769029276,0.01,53.41,31334.40,0.17
1769029279,0.01,53.44,31334.40,0.17
1769029282,0.00,53.44,31334.40,0.17
1769029285,0.04,53.44,31334.40,0.17
1769029289,0.02,53.44,31334.40,0.17
1769029292,0.01,53.44,31334.40,0.17
1769029295,0.01,53.44,31334.40,0.17
1769029298,0.03,53.41,31334.40,0.17
1769029301,0.00,53.41,31334.40,0.17
1769029304,0.01,53.41,31334.40,0.17
1769029307,0.01,53.41,31334.40,0.17
1769029310,0.01,53.41,31334.40,0.17
1769029313,0.01,53.41,31334.40,0.17
1769029316,0.02,53.41,31334.40,0.17
1769029319,0.01,53.41,31334.40,0.17
1769029322,0.01,53.41,31334.40,0.17
1769029325,0.03,53.41,31334.40,0.17
1769029328,0.03,53.41,31334.40,0.17
1769029332,0.01,53.41,31334.40,0.17
1769029335,0.01,53.41,31334.40,0.17
1769029338,0.03,53.41,31334.40,0.17
1769029341,0.00,53.41,31334.40,0.17
1769029344,0.00,53.41,31334.40,0.17
1769029347,0.01,53.28,31334.40,0.17
1769029350,0.01,53.28,31334.40,0.17
1769029353,0.01,53.28,31334.40,0.17
1769029356,0.02,53.28,31334.40,0.17
1769029359,0.02,53.28,31334.40,0.17
1769029362,0.01,53.28,31334.40,0.17
1769029365,0.02,53.25,31334.40,0.17
1769029369,0.02,53.25,31334.40,0.17
1769029372,0.01,53.25,31334.40,0.17
1769029375,0.00,53.25,31334.40,0.17
1769029378,0.02,53.25,31334.40,0.17
1769029381,0.01,53.25,31334.40,0.17
1769029384,0.01,53.25,31334.40,0.17
1769029387,0.01,53.25,31334.40,0.17
1769029390,0.01,53.25,31334.40,0.17
1769029393,0.01,53.25,31334.40,0.17
1769029396,0.01,53.25,31334.40,0.17
1769029399,0.02,53.25,31334.40,0.17
1769029402,0.01,53.25,31334.40,0.17
1769029405,0.01,53.25,31334.40,0.17
1769029409,0.01,53.24,31334.40,0.17
1769029412,0.00,53.24,31334.40,0.17
1769029415,0.00,53.24,31334.40,0.17
1769029418,0.03,53.24,31334.40,0.17
1769029421,0.00,53.24,31334.40,0.17
1769029424,0.00,53.24,31334.40,0.17
1769029427,0.00,53.24,31334.40,0.17
1769029430,0.01,53.24,31334.40,0.17
1769029433,0.00,53.24,31334.40,0.17
1769029436,0.00,53.24,31334.40,0.17
1769029439,0.01,53.27,31334.40,0.17
1769029442,0.01,53.27,31334.40,0.17
1769029445,0.00,53.27,31334.40,0.17
1769029448,0.05,53.29,31334.40,0.17
1769029451,0.00,53.29,31334.40,0.17
1769029454,0.00,53.29,31334.40,0.17
1769029457,0.00,53.29,31334.40,0.17
1769029461,0.00,53.29,31334.40,0.17
1769029464,0.00,53.29,31334.40,0.17
1769029467,0.00,53.29,31334.40,0.17
1769029470,0.01,53.24,31334.40,0.17
1769029473,0.00,53.24,31334.40,0.17
1769029476,0.00,53.24,31334.40,0.17
1769029479,0.01,53.24,31334.40,0.17
1769029482,0.01,53.24,31334.40,0.17
1769029485,0.01,53.24,31334.40,0.17
1769029488,0.05,53.24,31334.40,0.17
1769029491,0.01,53.24,31334.40,0.17
1769029494,0.01,53.24,31334.40,0.17
1769029497,0.01,53.24,31334.40,0.17
1769029500,0.01,53.27,31334.40,0.17
1769029503,0.00,53.27,31334.40,0.17
1769029506,0.00,53.27,31334.40,0.17
1769029510,0.01,53.27,31334.40,0.17
1769029513,0.00,53.27,31334.40,0.17
1769029516,0.01,53.27,31334.40,0.17
1769029519,0.01,53.27,31334.40,0.17
1769029522,0.00,53.27,31334.40,0.17
1769029525,0.00,53.27,31334.40,0.17
1769029528,0.04,53.24,31334.40,0.17
1769029531,0.00,53.24,31334.40,0.17
1769029534,0.00,53.24,31334.40,0.17
1769029537,0.00,53.24,31334.40,0.17
1769029540,0.00,53.24,31334.40,0.17
1769029543,0.01,53.24,31334.40,0.17
1769029546,0.01,53.24,31334.40,0.17
1769029549,0.01,53.24,31334.40,0.17
1769029552,0.00,53.24,31334.40,0.17
1769029555,0.01,53.24,31334.40,0.17
1769029558,0.05,53.24,31334.40,0.17
1769029561,0.01,53.24,31334.40,0.17
1769029564,0.01,53.24,31334.40,0.17
1769029568,0.06,53.24,31334.40,0.17
1769029571,0.01,53.24,31334.40,0.17
1769029574,0.01,53.24,31334.40,0.17
1769029577,0.00,53.24,31334.40,0.17
1769029580,0.00,53.24,31334.40,0.17
1769029583,0.01,53.24,31334.40,0.17
1769029586,0.01,53.24,31334.40,0.17
1769029589,0.02,53.24,31334.40,0.17
1769029592,0.00,53.24,31334.40,0.17
1769029595,0.00,53.24,31334.40,0.17
1769029598,0.03,53.24,31334.40,0.17
1769029601,0.00,53.24,31334.40,0.17
1769029604,0.00,53.24,31334.40,0.17
1769029607,0.00,53.24,31334.40,0.17
1769029611,0.01,53.27,31334.40,0.17
1769029614,0.00,53.27,31334.40,0.17
1769029617,0.01,53.27,31334.40,0.17
1769029620,0.01,53.27,31334.40,0.17
1769029623,0.00,53.27,31334.40,0.17
1769029626,0.00,53.27,31334.40,0.17
1769029629,0.01,53.24,31334.40,0.17
1769029632,0.01,53.24,31334.40,0.17
1769029635,0.00,53.24,31334.40,0.17
1769029638,0.03,53.24,31334.40,0.17
1769029641,0.00,53.24,31334.40,0.17
1769029644,0.01,53.24,31334.40,0.17
1769029647,0.00,53.24,31334.40,0.17
1769029650,0.01,53.24,31334.40,0.17
1769029654,0.02,53.24,31334.40,0.17
1769029657,0.01,53.24,31334.40,0.17
1769029660,0.01,53.24,31334.40,0.17
1769029663,0.01,53.24,31334.40,0.17
1769029666,0.00,53.24,31334.40,0.17
1769029669,0.01,53.24,31334.40,0.17
1769029672,0.00,53.24,31334.40,0.17
1769029675,0.01,53.24,31334.40,0.17
1769029678,0.06,53.24,31334.40,0.17
1769029681,0.00,53.24,31334.40,0.17
1769029684,0.00,53.24,31334.40,0.17
1769029687,0.00,53.24,31334.40,0.17
1769029690,0.01,53.32,31334.40,0.17
1769029693,0.00,53.32,31334.40,0.17
1769029696,0.00,53.32,31334.40,0.17
1769029700,0.01,53.32,31334.40,0.17
1769029703,0.00,53.32,31334.40,0.17
1769029706,0.00,53.32,31334.40,0.17
1769029709,0.01,53.27,31334.40,0.17
1769029712,0.00,53.27,31334.40,0.17
1769029715,0.00,53.27,31334.40,0.17
1769029718,0.03,53.27,31334.40,0.17
1769029721,0.00,53.27,31334.40,0.17
1769029724,0.01,53.27,31334.40,0.17
1769029727,0.00,53.27,31334.40,0.17
1769029730,0.01,53.27,31334.40,0.17
1769029733,0.01,53.27,31334.40,0.17
1769029737,0.00,53.27,31334.40,0.17
1769029740,0.02,53.24,31334.40,0.17
1769029743,0.01,53.24,31334.40,0.17
1769029746,0.01,53.24,31334.40,0.17
1769029749,0.02,53.29,31334.40,0.17
1769029752,0.01,53.29,31334.40,0.17
1769029755,0.00,53.29,31334.40,0.17
1769029758,0.04,53.29,31334.40,0.17
1769029761,0.01,53.29,31334.40,0.17
1769029764,0.01,53.29,31334.40,0.17
1769029767,0.01,53.29,31334.40,0.17
1769029770,0.01,53.24,31334.40,0.17
1769029773,0.01,53.24,31334.40,0.17
1769029776,0.01,53.24,31334.40,0.17
1769029780,0.01,53.24,31334.40,0.17
1769029783,0.01,53.24,31334.40,0.17
1769029786,0.00,53.24,31334.40,0.17
1769029789,0.01,53.27,31334.40,0.17
1769029792,0.00,53.27,31334.40,0.17
1769029795,0.00,53.27,31334.40,0.17
1769029798,0.03,53.27,31334.40,0.17
1769029801,0.00,53.27,31334.40,0.17
1769029804,0.00,53.27,31334.40,0.17
1769029807,0.00,53.27,31334.40,0.17
1769029810,0.00,53.24,31334.40,0.17
1769029813,0.00,53.24,31334.40,0.17
1769029816,0.00,53.24,31334.40,0.17
1769029819,0.01,53.24,31334.40,0.17
1769029823,0.00,53.24,31334.40,0.17
1769029826,0.00,53.24,31334.40,0.17
1769029829,0.01,53.24,31334.40,0.17
1769029832,0.01,53.24,31334.40,0.17
1769029835,0.00,53.24,31334.40,0.17
1769029838,0.02,53.24,31334.40,0.17
1769029841,0.00,53.24,31334.40,0.17
1769029844,0.01,53.24,31334.40,0.17
1769029847,0.01,53.24,31334.40,0.17
1769029850,0.01,53.24,31334.40,0.17
1769029853,0.01,53.24,31334.40,0.17
1769029856,0.01,53.24,31334.40,0.17
1769029859,0.02,53.24,31334.40,0.17
1769029862,0.00,53.24,31334.40,0.17
1769029866,0.00,53.24,31334.40,0.17
1769029869,0.03,53.24,31334.40,0.17
1769029872,0.00,53.24,31334.40,0.17
1769029875,0.00,53.24,31334.40,0.17
1769029878,0.03,53.24,31334.40,0.17
1769029881,0.00,53.24,31334.40,0.17
1769029884,0.00,53.24,31334.40,0.17
1769029887,0.00,53.24,31334.40,0.17
1769029890,0.00,53.24,31334.40,0.17
1769029893,0.00,53.24,31334.40,0.17
1769029896,0.00,53.24,31334.40,0.17
1769029899,0.01,53.24,31334.40,0.17
1769029902,0.00,53.24,31334.40,0.17
1769029905,0.00,53.24,31334.40,0.17
1769029909,0.03,53.24,31334.40,0.17
1769029912,0.00,53.24,31334.40,0.17
1769029915,0.00,53.24,31334.40,0.17
1769029918,0.02,53.24,31334.40,0.17
1769029921,0.01,53.24,31334.40,0.17
1769029924,0.00,53.24,31334.40,0.17
1769029927,0.01,53.24,31334.40,0.17
1769029930,0.01,53.32,31334.40,0.17
1769029933,0.01,53.32,31334.40,0.17
1769029936,0.01,53.32,31334.40,0.17
1769029939,0.01,53.32,31334.40,0.17
1769029942,0.01,53.32,31334.40,0.17
1769029945,0.01,53.32,31334.40,0.17
1769029948,0.07,53.24,31334.40,0.17
1769029952,0.01,53.24,31334.40,0.17
1769029955,0.00,53.24,31334.40,0.17
1769029958,0.04,53.27,31334.40,0.17
1769029961,0.00,53.27,31334.40,0.17
1769029964,0.00,53.27,31334.40,0.17
1769029967,0.00,53.27,31334.40,0.17
1769029970,0.01,53.27,31334.40,0.17
1769029973,0.00,53.27,31334.40,0.17
1769029976,0.00,53.27,31334.40,0.17
1769029979,0.01,53.24,31334.40,0.17
1769029982,0.00,53.24,31334.40,0.17
1769029985,0.01,53.24,31334.40,0.17
1769029988,0.12,53.29,31334.40,0.17
1769029991,0.00,53.29,31334.40,0.17
1769029994,0.01,53.29,31334.40,0.17
1769029998,0.00,53.29,31334.40,0.17
1769030001,0.00,53.29,31334.40,0.17
1769030004,0.01,53.29,31334.40,0.17
1769030007,0.00,53.29,31334.40,0.17
1769030010,0.00,53.24,31334.40,0.17
1769030013,0.01,53.24,31334.40,0.17
1769030016,0.01,53.24,31334.40,0.17
1769030019,0.02,53.24,31334.40,0.17
1769030022,0.00,53.24,31334.40,0.17
1769030025,0.01,53.24,31334.40,0.17
1769030028,0.05,53.24,31334.40,0.17
1769030031,0.01,53.24,31334.40,0.17
1769030034,0.01,53.24,31334.40,0.17
1769030037,0.01,53.24,31334.40,0.17
1769030041,0.01,53.24,31334.40,0.17
1769030044,0.00,53.24,31334.40,0.17
1769030047,0.00,53.24,31334.40,0.17
1769030050,0.00,53.24,31334.40,0.17
1769030053,0.00,53.24,31334.40,0.17
1769030056,0.00,53.24,31334.40,0.17
1769030059,0.01,53.24,31334.40,0.17
1769030062,0.00,53.24,31334.40,0.17
1769030065,0.00,53.24,31334.40,0.17
1769030068,0.03,53.24,31334.40,0.17
1769030071,0.00,53.24,31334.40,0.17
1769030074,0.01,53.24,31334.40,0.17
1769030077,0.00,53.24,31334.40,0.17
1769030080,0.01,53.27,31334.40,0.17
1769030083,0.01,53.27,31334.40,0.17
1769030087,0.00,53.27,31334.40,0.17
1769030090,0.01,53.27,31334.40,0.17
1769030093,0.00,53.27,31334.40,0.17
1769030096,0.00,53.27,31334.40,0.17
1769030099,0.01,53.24,31334.40,0.17
1769030102,0.01,53.24,31334.40,0.17
1769030105,0.00,53.24,31334.40,0.17
1769030108,0.06,53.24,31334.40,0.17
1769030111,0.01,53.24,31334.40,0.17
1769030114,0.01,53.24,31334.40,0.17
1769030117,0.01,53.24,31334.40,0.17
1769030120,0.01,53.24,31334.40,0.17
1769030123,0.01,53.24,31334.40,0.17
1769030126,0.01,53.24,31334.40,0.17
1769030130,0.02,53.27,31334.40,0.17
1769030133,0.01,53.27,31334.40,0.17
1769030136,0.01,53.27,31334.40,0.17
1769030139,0.01,53.27,31334.40,0.17
1769030142,0.01,53.27,31334.40,0.17
1769030145,0.00,53.27,31334.40,0.17
1769030148,0.04,53.24,31334.40,0.17
1769030151,0.00,53.24,31334.40,0.17
1769030154,0.00,53.24,31334.40,0.17
1769030157,0.00,53.24,31334.40,0.17
1769030160,0.00,53.24,31334.40,0.17
1769030163,0.00,53.24,31334.40,0.17
1769030166,0.01,53.24,31334.40,0.17
1769030169,0.01,53.32,31334.40,0.17
1769030173,0.01,53.32,31334.40,0.17
1769030176,0.00,53.32,31334.40,0.17
1769030179,0.05,53.32,31334.40,0.17
1769030182,0.00,53.32,31334.40,0.17
1769030185,0.01,53.32,31334.40,0.17
1769030188,0.04,53.24,31334.40,0.17
1769030191,0.00,53.24,31334.40,0.17
1769030194,0.00,53.24,31334.40,0.17
1769030197,0.01,53.24,31334.40,0.17
1769030200,0.01,53.24,31334.40,0.17
1769030203,0.01,53.24,31334.40,0.17
1769030206,0.01,53.24,31334.40,0.17
1769030209,0.01,53.24,31334.40,0.17
1769030212,0.01,53.24,31334.40,0.17
1769030216,0.02,53.24,31334.40,0.17
1769030219,0.07,53.24,31334.40,0.17
1769030222,0.01,53.24,31334.40,0.17
1769030225,0.00,53.24,31334.40,0.17
1769030228,0.09,53.35,31334.40,0.17
1769030231,0.00,53.35,31334.40,0.17
1769030234,0.01,53.35,31334.40,0.17
1769030237,0.01,53.35,31334.40,0.17
1769030240,0.01,53.35,31334.40,0.17
1769030243,0.00,53.35,31334.40,0.17
1769030246,0.00,53.35,31334.40,0.17
1769030249,0.01,53.24,31334.40,0.17
1769030252,0.00,53.24,31334.40,0.17
1769030255,0.01,53.24,31334.40,0.17
1769030259,0.03,53.24,31334.40,0.17
1769030262,0.00,53.24,31334.40,0.17
1769030265,0.01,53.24,31334.40,0.17
1769030268,0.03,53.24,31334.40,0.17
1769030271,0.00,53.24,31334.40,0.17
1769030274,0.00,53.24,31334.40,0.17
1769030277,0.00,53.24,31334.40,0.17
1769030280,0.00,53.24,31334.40,0.17
1769030283,0.01,53.24,31334.40,0.17
1769030286,0.01,53.24,31334.40,0.17
1769030289,0.01,53.24,31334.40,0.17
1769030292,0.01,53.24,31334.40,0.17
1769030295,0.01,53.24,31334.40,0.17
1769030299,0.05,53.24,31334.40,0.17
1769030302,0.01,53.24,31334.40,0.17
1769030305,0.01,53.24,31334.40,0.17
1769030308,0.06,53.24,31334.40,0.17
1769030311,0.01,53.24,31334.40,0.17
1769030314,93.52,54.18,31334.40,0.17
1769030317,129.62,50.97,31334.40,0.16
1769030320,125.22,33.37,31334.40,0.11
1769030323,123.15,34.11,31334.40,0.11
1769030326,119.35,39.41,31334.40,0.13
1769030329,118.24,43.43,31334.40,0.14
1769030332,116.93,44.1,31334.40,0.14
1769030335,114.20,44.78,31334.40,0.14
1769030338,114.44,45.92,31334.40,0.15
1769030342,111.53,47.3,31334.40,0.15
1769030345,117.79,47.59,31334.40,0.15
1769030348,117.31,47.38,31334.40,0.15
1769030351,114.22,47.85,31334.40,0.15
1769030354,116.16,49.78,31334.40,0.16
1769030357,110.57,47.83,31334.40,0.15
1769030360,114.80,50.47,31334.40,0.16
1769030363,112.39,46.94,31334.40,0.15
1769030366,115.26,47.75,31334.40,0.15
1769030369,111.76,47.18,31334.40,0.15
1769030372,98.69,47.16,31334.40,0.15
1769030375,0.01,47.04,31334.40,0.15
1769030378,0.08,47.04,31334.40,0.15
1769030381,0.01,47.04,31334.40,0.15
1769030385,0.01,47.04,31334.40,0.15
1769030388,0.02,47.04,31334.40,0.15
1769030391,0.01,46.99,31334.40,0.15
1769030394,0.02,46.71,31334.40,0.15
1769030397,0.01,46.71,31334.40,0.15
1769030400,0.01,46.66,31334.40,0.15
1769030403,0.07,46.66,31334.40,0.15
1769030406,0.00,46.66,31334.40,0.15
1769030409,0.01,46.66,31334.40,0.15
1769030412,0.01,46.66,31334.40,0.15
1769030415,0.00,46.66,31334.40,0.15
1769030418,0.03,46.66,31334.40,0.15
1769030421,0.00,46.66,31334.40,0.15
1769030424,0.00,46.68,31334.40,0.15
1769030428,0.00,46.68,31334.40,0.15
1769030431,0.00,46.68,31334.40,0.15
1769030434,0.01,46.68,31334.40,0.15
1769030437,0.01,46.68,31334.40,0.15
1769030440,0.00,46.68,31334.40,0.15
1769030443,0.04,46.66,31334.40,0.15
1769030446,0.01,46.66,31334.40,0.15
1769030449,0.01,46.66,31334.40,0.15
1769030452,0.00,46.66,31334.40,0.15
1769030455,0.00,46.66,31334.40,0.15
1769030458,0.03,46.66,31334.40,0.15
1769030461,0.01,46.66,31334.40,0.15
1769030464,0.01,46.66,31334.40,0.15
1769030467,0.01,46.66,31334.40,0.15
1769030471,0.01,46.66,31334.40,0.15
1769030474,0.02,46.66,31334.40,0.15
1769030477,0.01,46.66,31334.40,0.15
1769030480,0.01,46.66,31334.40,0.15
1769030483,0.11,46.68,31334.40,0.15
1769030486,0.01,46.68,31334.40,0.15
1769030489,0.02,46.68,31334.40,0.15
1769030492,0.00,46.68,31334.40,0.15
1769030495,0.01,46.68,31334.40,0.15
1769030498,0.03,46.68,31334.40,0.15
1769030501,0.00,46.68,31334.40,0.15
1769030504,0.01,46.66,31334.40,0.15
1769030507,0.00,46.66,31334.40,0.15
1769030510,0.00,46.66,31334.40,0.15
1769030513,0.01,46.66,31334.40,0.15
1769030516,0.00,46.66,31334.40,0.15
1769030520,0.01,46.66,31334.40,0.15
1769030523,0.04,46.66,31334.40,0.15
1769030526,0.00,46.66,31334.40,0.15
1769030529,0.02,46.66,31334.40,0.15
1769030532,0.00,46.66,31334.40,0.15
1769030535,0.01,46.66,31334.40,0.15
1769030538,0.02,46.66,31334.40,0.15
1769030541,0.00,46.66,31334.40,0.15
1769030544,0.01,46.66,31334.40,0.15
1769030547,0.00,46.66,31334.40,0.15
1769030550,0.00,46.68,31334.40,0.15
1769030553,0.03,46.68,31334.40,0.15
1769030556,0.00,46.68,31334.40,0.15
1769030559,0.02,46.68,31334.40,0.15
1769030562,0.06,46.68,31334.40,0.15
1769030565,0.01,46.68,31334.40,0.15
1769030568,0.06,46.66,31334.40,0.15
1769030572,0.01,46.66,31334.40,0.15
1769030575,0.01,46.66,31334.40,0.15
1769030578,0.01,46.66,31334.40,0.15
1769030581,0.01,46.66,31334.40,0.15
1769030584,0.02,46.66,31334.40,0.15
1769030587,0.00,46.66,31334.40,0.15
1769030590,0.00,46.66,31334.40,0.15
1769030593,0.06,46.66,31334.40,0.15
1769030596,0.00,46.66,31334.40,0.15
1769030599,0.02,46.66,31334.40,0.15
1769030602,0.06,46.68,31334.40,0.15
1769030605,0.01,46.68,31334.40,0.15
1769030608,0.04,46.68,31334.40,0.15
1769030612,0.01,46.68,31334.40,0.15
1769030615,0.00,46.38,31334.40,0.15
1769030618,0.01,46.38,31334.40,0.15
1769030621,0.01,46.38,31334.40,0.15
1769030624,0.01,46.38,31334.40,0.15
1769030627,0.01,46.38,31334.40,0.15
1769030630,0.00,46.38,31334.40,0.15
1769030633,0.02,46.36,31334.40,0.15
1769030636,0.00,46.36,31334.40,0.15
1769030639,0.02,46.36,31334.40,0.15
1769030642,0.01,46.36,31334.40,0.15
1769030646,0.01,46.36,31334.40,0.15
1769030649,0.05,46.36,31334.40,0.15
1769030652,0.01,46.36,31334.40,0.15
1769030655,0.01,46.36,31334.40,0.15
1769030658,0.01,46.36,31334.40,0.15
1769030661,0.01,46.41,31334.40,0.15
1769030664,0.01,46.41,31334.40,0.15
1769030667,0.00,46.41,31334.40,0.15
1769030670,0.01,46.41,31334.40,0.15
1769030673,0.00,46.41,31334.40,0.15
1769030676,0.01,46.39,31334.40,0.15
1769030679,0.01,46.34,31334.40,0.15
1769030682,0.00,46.34,31334.40,0.15
1769030685,0.00,46.34,31334.40,0.15
1769030688,0.03,46.34,31334.40,0.15
1769030692,0.00,46.34,31334.40,0.15
1769030695,0.00,46.34,31334.40,0.15
1769030698,0.00,46.34,31334.40,0.15
1769030701,0.00,46.34,31334.40,0.15
1769030704,0.00,46.34,31334.40,0.15
1769030707,0.00,46.34,31334.40,0.15
1769030710,0.00,46.36,31334.40,0.15
1769030713,0.00,46.36,31334.40,0.15
1769030716,0.01,46.36,31334.40,0.15
1769030719,0.01,46.36,31334.40,0.15
1769030722,0.01,46.36,31334.40,0.15
1769030725,0.00,46.36,31334.40,0.15
1769030728,0.03,46.36,31334.40,0.15
1769030731,0.00,46.36,31334.40,0.15
1769030734,0.00,46.36,31334.40,0.15
1769030737,0.01,46.36,31334.40,0.15
1769030740,0.01,46.34,31334.40,0.15
1769030744,0.01,46.34,31334.40,0.15
1769030747,0.01,46.34,31334.40,0.15
1769030750,0.01,46.34,31334.40,0.15
1769030753,0.01,46.34,31334.40,0.15
1769030756,0.01,46.34,31334.40,0.15
1769030759,0.02,46.34,31334.40,0.15
1769030762,0.01,46.34,31334.40,0.15
1769030765,0.01,46.34,31334.40,0.15
1769030768,0.02,46.34,31334.40,0.15
1769030771,0.00,46.34,31334.40,0.15
1769030774,0.01,46.34,31334.40,0.15
1769030777,0.01,46.34,31334.40,0.15
1769030780,0.01,46.34,31334.40,0.15
1769030783,0.01,46.34,31334.40,0.15
1769030786,0.01,46.34,31334.40,0.15
1769030790,0.01,46.34,31334.40,0.15
1769030793,0.01,46.34,31334.40,0.15
1769030796,0.01,46.34,31334.40,0.15
1769030799,0.05,46.34,31334.40,0.15
1769030802,0.01,46.34,31334.40,0.15
1769030805,0.01,46.34,31334.40,0.15
1769030808,0.05,46.34,31334.40,0.15
1769030811,0.00,46.34,31334.40,0.15
1769030814,0.01,46.34,31334.40,0.15
1769030817,0.00,46.34,31334.40,0.15
1769030820,0.00,46.34,31334.40,0.15
1769030823,0.01,46.34,31334.40,0.15
1769030826,0.01,46.34,31334.40,0.15
1769030829,0.02,46.34,31334.40,0.15
1769030832,0.01,46.34,31334.40,0.15
1769030836,0.00,46.34,31334.40,0.15
1769030839,0.13,46.39,31334.40,0.15
1769030842,0.01,46.39,31334.40,0.15
1769030845,0.01,46.39,31334.40,0.15
1769030848,0.01,46.39,31334.40,0.15
1769030851,0.01,46.39,31334.40,0.15
1769030854,0.01,46.39,31334.40,0.15
1769030857,0.00,46.39,31334.40,0.15
1769030860,0.00,46.36,31334.40,0.15
1769030863,0.01,46.36,31334.40,0.15
1769030866,0.00,46.36,31334.40,0.15
1769030869,0.01,46.34,31334.40,0.15
1769030872,0.00,46.34,31334.40,0.15
