timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1769031111,0.06,60.62,31334.40,0.19
1769031114,0.07,60.62,31334.40,0.19
1769031117,0.08,60.62,31334.40,0.19
1769031120,0.06,60.62,31334.40,0.19
1769031123,0.07,60.62,31334.40,0.19
1769031126,0.06,60.62,31334.40,0.19
1769031129,146.00,60.79,31334.40,0.19
1769031133,159.66,61.09,31334.40,0.19
1769031136,165.07,61.04,31334.40,0.19
1769031139,163.92,61.55,31334.40,0.20
1769031142,164.72,61.4,31334.40,0.20
1769031145,163.18,61.27,31334.40,0.20
1769031148,164.99,61.5,31334.40,0.20
1769031151,165.81,61.64,31334.40,0.20
1769031154,163.96,61.85,31334.40,0.20
1769031157,167.78,61.57,31334.40,0.20
1769031160,163.12,61.45,31334.40,0.20
1769031163,169.05,61.55,31334.40,0.20
1769031166,163.22,61.46,31334.40,0.20
1769031169,171.00,61.96,31334.40,0.20
1769031173,162.92,61.88,31334.40,0.20
1769031176,169.58,61.84,31334.40,0.20
1769031179,163.41,61.71,31334.40,0.20
1769031182,167.68,62.07,31334.40,0.20
1769031185,164.46,61.94,31334.40,0.20
1769031188,24.72,60.62,31334.40,0.19
1769031191,0.05,60.62,31334.40,0.19
1769031194,0.05,60.62,31334.40,0.19
1769031197,0.07,60.62,31334.40,0.19
1769031200,0.06,60.62,31334.40,0.19
1769031203,0.08,60.62,31334.40,0.19
1769031206,0.08,60.62,31334.40,0.19
1769031209,0.07,60.62,31334.40,0.19
1769031212,0.07,60.62,31334.40,0.19
1769031216,0.06,60.62,31334.40,0.19
1769031219,0.03,60.62,31334.40,0.19
1769031222,0.03,60.62,31334.40,0.19
1769031225,0.03,60.62,31334.40,0.19
1769031228,0.03,60.62,31334.40,0.19
1769031231,0.03,60.62,31334.40,0.19
1769031234,0.03,60.62,31334.40,0.19
1769031237,0.03,60.62,31334.40,0.19
1769031240,0.03,60.62,31334.40,0.19
1769031243,0.03,60.62,31334.40,0.19
1769031246,0.03,60.62,31334.40,0.19
1769031249,0.03,60.62,31334.40,0.19
1769031252,0.03,60.62,31334.40,0.19
1769031255,0.03,60.62,31334.40,0.19
1769031258,0.03,60.62,31334.40,0.19
1769031261,0.03,60.62,31334.40,0.19
1769031265,0.03,60.62,31334.40,0.19
1769031268,0.03,60.62,31334.40,0.19
1769031271,0.03,60.62,31334.40,0.19
1769031274,0.03,60.62,31334.40,0.19
1769031277,0.03,60.62,31334.40,0.19
1769031280,0.03,60.62,31334.40,0.19
1769031283,0.03,60.62,31334.40,0.19
1769031286,0.06,60.62,31334.40,0.19
1769031289,0.06,60.62,31334.40,0.19
1769031292,0.05,60.62,31334.40,0.19
1769031295,0.07,60.62,31334.40,0.19
1769031298,0.05,60.62,31334.40,0.19
1769031301,0.05,60.62,31334.40,0.19
1769031304,0.06,60.62,31334.40,0.19
1769031307,0.10,60.62,31334.40,0.19
1769031311,0.03,60.62,31334.40,0.19
1769031314,0.03,60.62,31334.40,0.19
1769031317,0.03,60.62,31334.40,0.19
1769031320,0.03,60.62,31334.40,0.19
1769031323,0.03,60.62,31334.40,0.19
1769031326,0.03,60.62,31334.40,0.19
1769031329,0.03,60.62,31334.40,0.19
1769031332,0.03,60.62,31334.40,0.19
1769031335,0.03,60.62,31334.40,0.19
1769031338,0.03,60.62,31334.40,0.19
1769031341,0.04,60.62,31334.40,0.19
1769031344,0.03,60.62,31334.40,0.19
1769031347,0.04,60.62,31334.40,0.19
1769031350,0.04,60.62,31334.40,0.19
1769031354,0.03,60.62,31334.40,0.19
1769031357,0.04,60.62,31334.40,0.19
1769031360,0.04,60.62,31334.40,0.19
1769031363,0.04,60.62,31334.40,0.19
1769031366,0.03,60.62,31334.40,0.19
1769031369,0.05,60.62,31334.40,0.19
1769031372,0.06,60.62,31334.40,0.19
1769031375,0.05,60.62,31334.40,0.19
1769031378,0.07,60.62,31334.40,0.19
1769031381,0.06,60.62,31334.40,0.19
1769031384,0.07,60.62,31334.40,0.19
1769031387,0.06,60.62,31334.40,0.19
1769031390,0.12,60.62,31334.40,0.19
1769031394,0.06,60.62,31334.40,0.19
1769031397,0.07,60.62,31334.40,0.19
1769031400,0.03,60.62,31334.40,0.19
1769031403,0.04,60.62,31334.40,0.19
1769031406,0.03,60.62,31334.40,0.19
1769031409,0.03,60.62,31334.40,0.19
1769031412,0.03,60.62,31334.40,0.19
1769031415,0.04,60.62,31334.40,0.19
1769031418,0.03,60.62,31334.40,0.19
1769031421,0.03,60.62,31334.40,0.19
1769031424,0.04,60.62,31334.40,0.19
1769031427,0.03,60.62,31334.40,0.19
1769031430,0.04,60.62,31334.40,0.19
1769031433,0.03,60.62,31334.40,0.19
1769031437,0.03,60.62,31334.40,0.19
1769031440,0.03,60.62,31334.40,0.19
1769031443,0.04,60.62,31334.40,0.19
1769031446,0.03,60.62,31334.40,0.19
1769031449,0.03,60.62,31334.40,0.19
1769031452,0.03,60.62,31334.40,0.19
1769031455,0.03,60.62,31334.40,0.19
1769031458,0.03,60.62,31334.40,0.19
1769031461,0.06,60.62,31334.40,0.19
1769031464,0.06,60.62,31334.40,0.19
1769031467,0.07,60.62,31334.40,0.19
1769031470,0.07,60.62,31334.40,0.19
1769031473,0.06,60.62,31334.40,0.19
1769031477,0.05,60.62,31334.40,0.19
1769031480,0.05,60.62,31334.40,0.19
1769031483,0.04,60.62,31334.40,0.19
1769031486,0.03,60.62,31334.40,0.19
1769031489,0.03,60.62,31334.40,0.19
1769031492,0.03,60.62,31334.40,0.19
1769031495,0.03,60.62,31334.40,0.19
1769031498,0.03,60.62,31334.40,0.19
1769031501,0.03,60.62,31334.40,0.19
1769031504,0.03,60.62,31334.40,0.19
1769031507,0.03,60.62,31334.40,0.19
1769031510,0.04,60.62,31334.40,0.19
1769031513,0.03,60.62,31334.40,0.19
1769031516,0.06,60.62,31334.40,0.19
1769031520,0.03,60.62,31334.40,0.19
1769031523,0.04,60.62,31334.40,0.19
1769031526,0.03,60.62,31334.40,0.19
1769031529,0.03,60.62,31334.40,0.19
1769031532,0.03,60.62,31334.40,0.19
1769031535,0.03,60.62,31334.40,0.19
1769031538,0.03,60.62,31334.40,0.19
1769031541,0.03,60.62,31334.40,0.19
1769031544,0.03,60.62,31334.40,0.19
1769031547,0.03,60.62,31334.40,0.19
1769031550,0.03,60.62,31334.40,0.19
1769031553,0.06,60.62,31334.40,0.19
1769031556,0.07,60.62,31334.40,0.19
1769031559,0.10,60.62,31334.40,0.19
1769031563,0.07,60.62,31334.40,0.19
1769031566,0.05,60.62,31334.40,0.19
1769031569,0.06,60.62,31334.40,0.19
1769031572,0.05,60.62,31334.40,0.19
1769031575,0.03,60.62,31334.40,0.19
1769031578,0.03,60.62,31334.40,0.19
1769031581,0.05,60.62,31334.40,0.19
1769031584,0.03,60.62,31334.40,0.19
1769031587,0.03,60.62,31334.40,0.19
1769031590,0.03,60.62,31334.40,0.19
1769031593,0.03,60.62,31334.40,0.19
1769031596,0.03,60.62,31334.40,0.19
1769031599,0.03,60.62,31334.40,0.19
1769031602,0.03,60.62,31334.40,0.19
1769031605,0.04,60.62,31334.40,0.19
1769031609,0.03,60.62,31334.40,0.19
1769031612,0.04,60.62,31334.40,0.19
1769031615,0.03,60.62,31334.40,0.19
1769031618,0.03,60.62,31334.40,0.19
1769031621,0.03,60.62,31334.40,0.19
1769031624,0.03,60.62,31334.40,0.19
1769031627,0.03,60.62,31334.40,0.19
1769031630,0.03,60.62,31334.40,0.19
1769031633,0.03,60.62,31334.40,0.19
1769031636,0.04,60.62,31334.40,0.19
1769031639,0.03,60.62,31334.40,0.19
1769031642,0.08,60.62,31334.40,0.19
1769031645,0.06,60.62,31334.40,0.19
1769031649,0.08,60.62,31334.40,0.19
1769031652,0.07,60.62,31334.40,0.19
1769031655,0.06,60.62,31334.40,0.19
1769031658,0.05,60.62,31334.40,0.19
1769031661,0.03,60.62,31334.40,0.19
1769031664,0.05,60.62,31334.40,0.19
1769031667,0.05,60.62,31334.40,0.19
1769031670,0.07,60.62,31334.40,0.19
1769031673,0.03,60.62,31334.40,0.19
1769031676,0.03,60.62,31334.40,0.19
1769031679,0.03,60.62,31334.40,0.19
1769031682,0.03,60.62,31334.40,0.19
1769031685,0.03,60.62,31334.40,0.19
1769031688,0.03,60.62,31334.40,0.19
1769031692,0.03,60.62,31334.40,0.19
1769031695,0.03,60.62,31334.40,0.19
1769031698,0.03,60.62,31334.40,0.19
1769031701,0.03,60.62,31334.40,0.19
1769031704,0.03,60.62,31334.40,0.19
1769031707,0.03,60.62,31334.40,0.19
1769031710,0.03,60.62,31334.40,0.19
1769031713,0.03,60.62,31334.40,0.19
1769031716,0.03,60.62,31334.40,0.19
1769031719,0.04,60.62,31334.40,0.19
1769031722,0.03,60.62,31334.40,0.19
1769031725,0.03,60.62,31334.40,0.19
1769031728,0.04,60.62,31334.40,0.19
1769031731,0.05,60.62,31334.40,0.19
1769031735,0.06,60.62,31334.40,0.19
1769031738,0.06,60.62,31334.40,0.19
1769031741,0.06,60.62,31334.40,0.19
1769031744,0.03,60.62,31334.40,0.19
1769031747,0.04,60.62,31334.40,0.19
1769031750,0.06,60.62,31334.40,0.19
1769031753,0.07,60.62,31334.40,0.19
1769031756,0.07,60.62,31334.40,0.19
1769031759,0.08,60.62,31334.40,0.19
1769031762,0.05,60.62,31334.40,0.19
1769031765,0.03,60.62,31334.40,0.19
1769031768,0.03,60.62,31334.40,0.19
1769031771,0.03,60.62,31334.40,0.19
1769031774,0.03,60.62,31334.40,0.19
1769031777,0.03,60.62,31334.40,0.19
1769031781,0.03,60.62,31334.40,0.19
1769031784,0.03,60.62,31334.40,0.19
1769031787,0.03,60.62,31334.40,0.19
1769031790,0.03,60.62,31334.40,0.19
1769031793,0.03,60.62,31334.40,0.19
1769031796,0.03,60.62,31334.40,0.19
1769031799,0.03,60.62,31334.40,0.19
1769031802,0.03,60.62,31334.40,0.19
1769031805,0.03,60.62,31334.40,0.19
1769031808,0.03,60.62,31334.40,0.19
1769031811,0.03,60.62,31334.40,0.19
1769031814,0.03,60.62,31334.40,0.19
1769031817,0.03,60.62,31334.40,0.19
1769031820,0.03,60.62,31334.40,0.19
1769031823,0.07,60.62,31334.40,0.19
1769031826,0.12,60.62,31334.40,0.19
1769031830,0.06,60.62,31334.40,0.19
1769031833,0.06,60.62,31334.40,0.19
1769031836,0.05,60.62,31334.40,0.19
1769031839,0.04,60.62,31334.40,0.19
1769031842,0.03,60.62,31334.40,0.19
1769031845,0.06,60.62,31334.40,0.19
1769031848,0.07,60.62,31334.40,0.19
1769031851,0.06,60.62,31334.40,0.19
1769031854,0.07,60.62,31334.40,0.19
1769031857,0.06,60.62,31334.40,0.19
1769031860,0.06,60.62,31334.40,0.19
1769031863,0.06,60.62,31334.40,0.19
1769031866,0.05,60.62,31334.40,0.19
1769031870,0.06,60.62,31334.40,0.19
1769031873,0.05,60.62,31334.40,0.19
1769031876,0.04,60.62,31334.40,0.19
1769031879,0.03,60.62,31334.40,0.19
1769031882,0.03,60.62,31334.40,0.19
1769031885,0.04,60.62,31334.40,0.19
1769031888,0.05,60.62,31334.40,0.19
1769031891,0.05,60.62,31334.40,0.19
1769031894,0.06,60.62,31334.40,0.19
1769031897,0.05,60.62,31334.40,0.19
1769031900,0.06,60.62,31334.40,0.19
1769031903,0.09,60.62,31334.40,0.19
1769031907,0.05,60.62,31334.40,0.19
1769031910,0.05,60.62,31334.40,0.19
1769031913,0.06,60.62,31334.40,0.19
1769031916,0.03,60.62,31334.40,0.19
1769031919,0.04,60.62,31334.40,0.19
1769031922,0.06,60.62,31334.40,0.19
1769031925,0.06,60.62,31334.40,0.19
1769031928,0.05,60.62,31334.40,0.19
1769031931,0.06,60.62,31334.40,0.19
1769031934,0.06,60.62,31334.40,0.19
1769031937,0.06,60.62,31334.40,0.19
1769031940,0.07,60.62,31334.40,0.19
1769031943,0.06,60.62,31334.40,0.19
1769031947,0.03,60.62,31334.40,0.19
1769031950,0.03,60.62,31334.40,0.19
1769031953,0.03,60.62,31334.40,0.19
1769031956,0.03,60.62,31334.40,0.19
1769031959,0.03,60.62,31334.40,0.19
1769031962,0.03,60.62,31334.40,0.19
1769031965,0.03,60.62,31334.40,0.19
1769031968,0.03,60.62,31334.40,0.19
1769031971,0.03,60.62,31334.40,0.19
1769031974,0.03,60.62,31334.40,0.19
1769031977,0.03,60.62,31334.40,0.19
1769031980,0.03,60.62,31334.40,0.19
1769031983,0.03,60.62,31334.40,0.19
1769031986,0.03,60.62,31334.40,0.19
1769031989,0.03,60.62,31334.40,0.19
1769031992,0.03,60.62,31334.40,0.19
1769031996,0.03,60.62,31334.40,0.19
1769031999,0.03,60.62,31334.40,0.19
1769032002,0.03,60.62,31334.40,0.19
1769032005,0.03,60.62,31334.40,0.19
1769032008,0.03,60.62,31334.40,0.19
1769032011,0.06,60.62,31334.40,0.19
1769032014,0.07,60.62,31334.40,0.19
1769032017,0.07,60.62,31334.40,0.19
1769032020,0.07,60.62,31334.40,0.19
1769032023,0.07,60.62,31334.40,0.19
1769032026,0.06,60.62,31334.40,0.19
1769032029,0.07,60.62,31334.40,0.19
1769032032,0.06,60.62,31334.40,0.19
1769032035,0.03,60.62,31334.40,0.19
1769032039,0.03,60.62,31334.40,0.19
1769032042,0.03,60.62,31334.40,0.19
1769032045,0.03,60.62,31334.40,0.19
1769032048,0.03,60.62,31334.40,0.19
1769032051,0.04,60.62,31334.40,0.19
1769032054,0.03,60.62,31334.40,0.19
1769032057,0.03,60.62,31334.40,0.19
1769032060,0.03,60.62,31334.40,0.19
1769032063,0.03,60.62,31334.40,0.19
1769032066,0.03,60.62,31334.40,0.19
1769032069,0.03,60.62,31334.40,0.19
1769032072,0.03,60.62,31334.40,0.19
1769032075,0.03,60.62,31334.40,0.19
1769032078,0.04,60.62,31334.40,0.19
1769032081,0.03,60.62,31334.40,0.19
1769032084,0.03,60.62,31334.40,0.19
1769032087,0.03,60.62,31334.40,0.19
1769032090,0.03,60.62,31334.40,0.19
1769032093,0.06,60.62,31334.40,0.19
1769032097,0.07,60.62,31334.40,0.19
1769032100,0.08,60.62,31334.40,0.19
1769032103,0.05,60.62,31334.40,0.19
1769032106,0.03,60.62,31334.40,0.19
1769032109,0.04,60.62,31334.40,0.19
1769032112,0.05,60.62,31334.40,0.19
1769032115,0.06,60.62,31334.40,0.19
1769032118,0.07,60.62,31334.40,0.19
1769032121,0.06,60.62,31334.40,0.19
1769032124,0.06,60.62,31334.40,0.19
1769032127,0.04,60.62,31334.40,0.19
1769032130,0.03,60.62,31334.40,0.19
1769032133,0.03,60.62,31334.40,0.19
1769032136,0.03,60.62,31334.40,0.19
1769032139,0.03,60.62,31334.40,0.19
1769032143,0.03,60.62,31334.40,0.19
1769032146,0.04,60.62,31334.40,0.19
1769032149,0.03,60.62,31334.40,0.19
1769032152,0.03,60.62,31334.40,0.19
1769032155,0.03,60.62,31334.40,0.19
1769032158,0.04,60.62,31334.40,0.19
1769032161,0.03,60.62,31334.40,0.19
1769032164,0.03,60.62,31334.40,0.19
1769032167,0.03,60.62,31334.40,0.19
1769032170,0.03,60.62,31334.40,0.19
1769032173,0.03,60.62,31334.40,0.19
1769032176,0.03,60.62,31334.40,0.19
1769032179,0.03,60.62,31334.40,0.19
1769032182,0.03,60.62,31334.40,0.19
1769032186,0.06,60.62,31334.40,0.19
1769032189,0.06,60.62,31334.40,0.19
1769032192,0.04,60.62,31334.40,0.19
1769032195,0.03,60.62,31334.40,0.19
1769032198,0.03,60.62,31334.40,0.19
1769032201,0.05,60.62,31334.40,0.19
1769032204,0.07,60.62,31334.40,0.19
1769032207,0.06,60.62,31334.40,0.19
1769032210,0.06,60.62,31334.40,0.19
1769032213,0.06,60.62,31334.40,0.19
1769032216,0.07,60.62,31334.40,0.19
1769032219,0.03,60.62,31334.40,0.19
1769032222,0.03,60.62,31334.40,0.19
1769032225,0.03,60.62,31334.40,0.19
1769032229,0.03,60.62,31334.40,0.19
1769032232,0.03,60.62,31334.40,0.19
1769032235,0.03,60.62,31334.40,0.19
1769032238,0.03,60.62,31334.40,0.19
1769032241,0.03,60.62,31334.40,0.19
1769032244,0.03,60.62,31334.40,0.19
1769032247,0.03,60.62,31334.40,0.19
1769032250,0.03,60.62,31334.40,0.19
1769032253,0.04,60.62,31334.40,0.19
1769032256,0.03,60.62,31334.40,0.19
1769032259,0.03,60.62,31334.40,0.19
1769032262,0.03,60.62,31334.40,0.19
1769032265,0.03,60.62,31334.40,0.19
1769032268,0.05,60.62,31334.40,0.19
1769032272,0.03,60.62,31334.40,0.19
1769032275,0.07,60.62,31334.40,0.19
1769032278,0.06,60.62,31334.40,0.19
1769032281,0.04,60.62,31334.40,0.19
1769032284,0.03,60.62,31334.40,0.19
1769032287,0.05,60.62,31334.40,0.19
1769032290,0.06,60.62,31334.40,0.19
1769032293,0.07,60.62,31334.40,0.19
1769032296,0.06,60.62,31334.40,0.19
1769032299,0.07,60.62,31334.40,0.19
1769032302,0.06,60.62,31334.40,0.19
1769032305,0.07,60.62,31334.40,0.19
1769032308,0.03,60.62,31334.40,0.19
1769032311,0.03,60.62,31334.40,0.19
1769032314,0.04,60.62,31334.40,0.19
1769032318,0.03,60.62,31334.40,0.19
1769032321,0.03,60.62,31334.40,0.19
1769032324,0.03,60.62,31334.40,0.19
1769032327,0.03,60.62,31334.40,0.19
1769032330,0.03,60.62,31334.40,0.19
1769032333,0.04,60.62,31334.40,0.19
1769032336,0.03,60.62,31334.40,0.19
1769032339,0.03,60.62,31334.40,0.19
1769032342,0.03,60.62,31334.40,0.19
1769032345,0.03,60.62,31334.40,0.19
1769032348,0.03,60.62,31334.40,0.19
1769032351,0.03,60.62,31334.40,0.19
1769032354,0.03,60.62,31334.40,0.19
1769032357,0.03,60.62,31334.40,0.19
1769032360,0.03,60.62,31334.40,0.19
1769032364,0.03,60.62,31334.40,0.19
1769032367,0.07,60.62,31334.40,0.19
1769032370,0.06,60.62,31334.40,0.19
1769032373,0.05,60.62,31334.40,0.19
1769032376,0.03,60.62,31334.40,0.19
1769032379,0.04,60.62,31334.40,0.19
1769032382,0.07,60.62,31334.40,0.19
1769032385,0.07,60.62,31334.40,0.19
1769032388,0.07,60.62,31334.40,0.19
1769032391,0.06,60.62,31334.40,0.19
1769032394,0.07,60.62,31334.40,0.19
1769032397,37.25,60.64,31334.40,0.19
1769032400,68.91,60.7,31334.40,0.19
1769032403,84.91,61.51,31334.40,0.20
1769032406,89.78,60.75,31334.40,0.19
1769032410,91.45,61.31,31334.40,0.20
1769032413,90.40,60.8,31334.40,0.19
1769032416,92.50,61.36,31334.40,0.20
1769032419,97.14,60.98,31334.40,0.19
1769032422,95.51,60.84,31334.40,0.19
1769032425,95.84,61.09,31334.40,0.19
1769032428,96.16,61.27,31334.40,0.20
1769032431,95.43,61.38,31334.40,0.20
1769032434,96.80,60.8,31334.40,0.19
1769032437,95.82,60.87,31334.40,0.19
1769032440,97.33,60.81,31334.40,0.19
1769032443,96.93,60.87,31334.40,0.19
1769032446,98.68,61.42,31334.40,0.20
1769032449,99.24,61.87,31334.40,0.20
1769032452,98.25,61.67,31334.40,0.20
1769032456,38.55,60.7,31334.40,0.19
1769032459,0.05,60.7,31334.40,0.19
1769032462,0.03,60.7,31334.40,0.19
1769032465,0.04,60.7,31334.40,0.19
1769032468,0.05,60.7,31334.40,0.19
1769032471,0.06,60.7,31334.40,0.19
1769032474,0.06,60.7,31334.40,0.19
1769032477,0.08,60.7,31334.40,0.19
1769032480,0.06,60.7,31334.40,0.19
1769032483,0.07,60.7,31334.40,0.19
1769032486,0.06,60.7,31334.40,0.19
1769032489,0.03,60.7,31334.40,0.19
1769032492,0.03,60.7,31334.40,0.19
1769032496,0.03,60.7,31334.40,0.19
1769032499,0.03,60.7,31334.40,0.19
1769032502,0.03,60.7,31334.40,0.19
1769032505,0.03,60.7,31334.40,0.19
1769032508,0.03,60.7,31334.40,0.19
1769032511,0.03,60.7,31334.40,0.19
1769032514,0.03,60.7,31334.40,0.19
1769032517,0.03,60.7,31334.40,0.19
1769032520,0.03,60.7,31334.40,0.19
1769032523,0.03,60.7,31334.40,0.19
1769032526,0.03,60.7,31334.40,0.19
1769032529,0.03,60.7,31334.40,0.19
1769032532,0.03,60.7,31334.40,0.19
1769032535,0.03,60.7,31334.40,0.19
1769032538,0.03,60.7,31334.40,0.19
1769032541,0.03,60.7,31334.40,0.19
1769032545,0.03,60.7,31334.40,0.19
1769032548,0.05,60.7,31334.40,0.19
1769032551,0.04,60.7,31334.40,0.19
1769032554,0.03,60.7,31334.40,0.19
1769032557,0.04,60.7,31334.40,0.19
1769032560,0.06,60.7,31334.40,0.19
1769032563,0.06,60.7,31334.40,0.19
1769032566,0.07,60.7,31334.40,0.19
1769032569,0.07,60.7,31334.40,0.19
1769032572,0.07,60.7,31334.40,0.19
1769032575,0.06,60.7,31334.40,0.19
1769032578,0.06,60.7,31334.40,0.19
1769032581,0.03,60.7,31334.40,0.19
1769032584,0.03,60.7,31334.40,0.19
1769032588,0.03,60.7,31334.40,0.19
1769032591,0.03,60.7,31334.40,0.19
1769032594,0.03,60.7,31334.40,0.19
1769032597,0.03,60.7,31334.40,0.19
1769032600,0.03,60.7,31334.40,0.19
1769032603,0.04,60.7,31334.40,0.19
1769032606,0.03,60.7,31334.40,0.19
1769032609,0.03,60.7,31334.40,0.19
1769032612,0.03,60.7,31334.40,0.19
1769032615,0.03,60.7,31334.40,0.19
1769032618,0.03,60.7,31334.40,0.19
1769032621,0.03,60.7,31334.40,0.19
1769032624,0.03,60.7,31334.40,0.19
1769032627,0.04,60.7,31334.40,0.19
1769032630,0.03,60.7,31334.40,0.19
1769032634,0.03,60.7,31334.40,0.19
1769032637,0.06,60.7,31334.40,0.19
1769032640,0.05,60.7,31334.40,0.19
1769032643,0.03,60.7,31334.40,0.19
1769032646,0.03,60.7,31334.40,0.19
1769032649,0.05,60.7,31334.40,0.19
1769032652,0.05,60.7,31334.40,0.19
1769032655,0.07,60.7,31334.40,0.19
1769032658,0.07,60.7,31334.40,0.19
1769032661,0.07,60.7,31334.40,0.19
1769032664,0.07,60.7,31334.40,0.19
1769032667,0.05,60.7,31334.40,0.19
1769032670,0.03,60.7,31334.40,0.19
1769032673,0.05,60.7,31334.40,0.19
1769032677,0.03,60.7,31334.40,0.19
1769032680,0.03,60.7,31334.40,0.19
1769032683,0.03,60.7,31334.40,0.19
1769032686,0.03,60.7,31334.40,0.19
1769032689,0.03,60.7,31334.40,0.19
1769032692,0.04,60.7,31334.40,0.19
1769032695,0.04,60.7,31334.40,0.19
1769032698,0.03,60.7,31334.40,0.19
1769032701,0.03,60.7,31334.40,0.19
1769032704,0.03,60.7,31334.40,0.19
1769032707,0.03,60.7,31334.40,0.19
1769032710,0.03,60.7,31334.40,0.19
1769032713,0.03,60.7,31334.40,0.19
1769032716,0.03,60.7,31334.40,0.19
1769032719,0.06,60.7,31334.40,0.19
1769032723,0.03,60.7,31334.40,0.19
1769032726,0.04,60.7,31334.40,0.19
1769032729,0.06,60.7,31334.40,0.19
1769032732,0.04,60.7,31334.40,0.19
1769032735,0.05,60.7,31334.40,0.19
1769032738,0.06,60.7,31334.40,0.19
1769032741,0.05,60.7,31334.40,0.19
1769032744,0.08,60.7,31334.40,0.19
1769032747,0.05,60.7,31334.40,0.19
1769032750,0.07,60.7,31334.40,0.19
1769032753,0.06,60.7,31334.40,0.19
1769032756,0.06,60.7,31334.40,0.19
1769032759,0.07,60.7,31334.40,0.19
1769032762,0.05,60.7,31334.40,0.19
1769032766,0.03,60.7,31334.40,0.19
1769032769,0.03,60.7,31334.40,0.19
1769032772,0.03,60.7,31334.40,0.19
1769032775,0.04,60.7,31334.40,0.19
1769032778,0.03,60.7,31334.40,0.19
1769032781,0.03,60.7,31334.40,0.19
1769032784,0.04,60.7,31334.40,0.19
1769032787,0.03,60.7,31334.40,0.19
1769032790,0.03,60.7,31334.40,0.19
1769032793,0.04,60.7,31334.40,0.19
1769032796,0.03,60.7,31334.40,0.19
1769032799,0.03,60.7,31334.40,0.19
1769032802,0.03,60.7,31334.40,0.19
1769032805,0.03,60.7,31334.40,0.19
1769032808,0.03,60.7,31334.40,0.19
1769032812,0.03,60.7,31334.40,0.19
1769032815,0.03,60.7,31334.40,0.19
1769032818,0.06,60.7,31334.40,0.19
1769032821,0.03,60.7,31334.40,0.19
1769032824,0.03,60.7,31334.40,0.19
1769032827,0.03,60.7,31334.40,0.19
1769032830,0.06,60.7,31334.40,0.19
1769032833,0.07,60.7,31334.40,0.19
1769032836,0.07,60.7,31334.40,0.19
1769032839,0.06,60.7,31334.40,0.19
1769032842,0.06,60.7,31334.40,0.19
1769032845,0.06,60.7,31334.40,0.19
1769032848,0.06,60.7,31334.40,0.19
1769032851,0.03,60.7,31334.40,0.19
1769032854,0.03,60.7,31334.40,0.19
1769032858,0.03,60.7,31334.40,0.19
1769032861,0.03,60.7,31334.40,0.19
1769032864,0.03,60.7,31334.40,0.19
1769032867,0.03,60.7,31334.40,0.19
1769032870,0.03,60.7,31334.40,0.19
1769032873,0.03,60.7,31334.40,0.19
1769032876,0.03,60.7,31334.40,0.19
1769032879,0.03,60.7,31334.40,0.19
1769032882,0.03,60.7,31334.40,0.19
1769032885,0.03,60.7,31334.40,0.19
1769032888,0.03,60.7,31334.40,0.19
1769032891,0.03,60.7,31334.40,0.19
1769032894,0.03,60.7,31334.40,0.19
1769032897,0.03,60.7,31334.40,0.19
1769032900,0.03,60.7,31334.40,0.19
1769032904,0.03,60.7,31334.40,0.19
1769032907,0.03,60.7,31334.40,0.19
1769032910,0.06,60.7,31334.40,0.19
1769032913,0.03,60.7,31334.40,0.19
1769032916,0.03,60.7,31334.40,0.19
1769032919,0.03,60.7,31334.40,0.19
1769032922,0.05,60.7,31334.40,0.19
1769032925,0.07,60.7,31334.40,0.19
1769032928,0.06,60.7,31334.40,0.19
1769032931,0.07,60.7,31334.40,0.19
1769032934,0.07,60.7,31334.40,0.19
1769032937,0.07,60.7,31334.40,0.19
1769032940,0.06,60.7,31334.40,0.19
1769032943,0.06,60.7,31334.40,0.19
1769032947,0.03,60.7,31334.40,0.19
1769032950,0.03,60.7,31334.40,0.19
1769032953,0.03,60.7,31334.40,0.19
1769032956,0.04,60.7,31334.40,0.19
1769032959,0.03,60.7,31334.40,0.19
1769032962,0.03,60.7,31334.40,0.19
1769032965,0.03,60.7,31334.40,0.19
1769032968,0.03,60.7,31334.40,0.19
1769032971,0.03,60.7,31334.40,0.19
1769032974,0.03,60.7,31334.40,0.19
1769032977,0.03,60.7,31334.40,0.19
1769032980,0.03,60.7,31334.40,0.19
1769032983,0.03,60.7,31334.40,0.19
1769032986,0.03,60.7,31334.40,0.19
1769032989,0.03,60.7,31334.40,0.19
1769032992,0.03,60.7,31334.40,0.19
1769032996,0.03,60.7,31334.40,0.19
1769032999,0.08,60.7,31334.40,0.19
1769033002,0.07,60.7,31334.40,0.19
1769033005,0.03,60.7,31334.40,0.19
1769033008,0.05,60.7,31334.40,0.19
1769033011,0.06,60.7,31334.40,0.19
1769033014,0.06,60.7,31334.40,0.19
1769033017,0.06,60.7,31334.40,0.19
1769033020,0.06,60.7,31334.40,0.19
1769033023,0.07,60.7,31334.40,0.19
1769033026,0.08,60.7,31334.40,0.19
1769033029,0.06,60.7,31334.40,0.19
1769033032,0.03,60.7,31334.40,0.19
1769033035,0.06,60.7,31334.40,0.19
1769033039,0.03,60.7,31334.40,0.19
1769033042,0.03,60.7,31334.40,0.19
1769033045,0.03,60.7,31334.40,0.19
1769033048,0.03,60.7,31334.40,0.19
1769033051,0.03,60.7,31334.40,0.19
1769033054,0.03,60.7,31334.40,0.19
