timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1769029253,0.16,858.7,31334.40,2.74
1769029256,0.16,858.6,31334.40,2.74
1769029259,0.13,858.6,31334.40,2.74
1769029262,0.17,858.6,31334.40,2.74
1769029265,0.14,858.6,31334.40,2.74
1769029268,0.14,858.6,31334.40,2.74
1769029271,0.44,858.7,31334.40,2.74
1769029274,0.16,858.7,31334.40,2.74
1769029277,0.19,858.6,31334.40,2.74
1769029280,0.13,858.6,31334.40,2.74
1769029283,0.15,858.6,31334.40,2.74
1769029286,0.21,858.6,31334.40,2.74
1769029290,0.28,858.6,31334.40,2.74
1769029293,0.21,858.6,31334.40,2.74
1769029296,0.23,858.6,31334.40,2.74
1769029299,0.27,858.6,31334.40,2.74
1769029302,0.23,858.6,31334.40,2.74
1769029305,0.22,858.6,31334.40,2.74
1769029308,0.24,858.6,31334.40,2.74
1769029311,0.23,858.6,31334.40,2.74
1769029314,0.25,858.6,31334.40,2.74
1769029317,0.25,858.6,31334.40,2.74
1769029320,0.21,858.6,31334.40,2.74
1769029323,0.20,858.6,31334.40,2.74
1769029326,0.21,858.6,31334.40,2.74
1769029329,0.21,858.6,31334.40,2.74
1769029333,0.22,858.7,31334.40,2.74
1769029336,0.16,858.7,31334.40,2.74
1769029339,0.60,858.7,31334.40,2.74
1769029342,0.19,858.7,31334.40,2.74
1769029345,0.20,858.6,31334.40,2.74
1769029348,0.74,858.7,31334.40,2.74
1769029351,0.19,858.7,31334.40,2.74
1769029354,0.24,858.6,31334.40,2.74
1769029357,0.20,858.7,31334.40,2.74
1769029360,0.22,858.7,31334.40,2.74
1769029363,0.22,858.6,31334.40,2.74
1769029367,0.19,858.6,31334.40,2.74
1769029370,0.18,858.6,31334.40,2.74
1769029373,0.19,858.6,31334.40,2.74
1769029376,0.18,858.6,31334.40,2.74
1769029379,0.25,858.6,31334.40,2.74
1769029382,0.22,858.6,31334.40,2.74
1769029385,0.25,858.6,31334.40,2.74
1769029388,0.21,858.6,31334.40,2.74
1769029391,0.22,858.7,31334.40,2.74
1769029394,0.36,858.6,31334.40,2.74
1769029397,0.22,858.6,31334.40,2.74
1769029400,0.26,858.7,31334.40,2.74
1769029403,0.22,858.7,31334.40,2.74
1769029407,0.21,858.6,31334.40,2.74
1769029410,0.16,858.6,31334.40,2.74
1769029413,0.14,858.6,31334.40,2.74
1769029416,0.16,858.6,31334.40,2.74
1769029419,0.14,858.6,31334.40,2.74
1769029422,0.13,858.6,31334.40,2.74
1769029425,0.43,858.7,31334.40,2.74
1769029428,0.13,858.7,31334.40,2.74
1769029431,0.16,858.7,31334.40,2.74
1769029434,0.20,858.6,31334.40,2.74
1769029437,0.16,858.6,31334.40,2.74
1769029440,0.16,858.6,31334.40,2.74
1769029443,0.16,858.6,31334.40,2.74
1769029446,0.17,858.7,31334.40,2.74
1769029449,0.20,858.6,31334.40,2.74
1769029452,0.14,858.6,31334.40,2.74
1769029455,0.17,858.6,31334.40,2.74
1769029458,0.14,858.6,31334.40,2.74
1769029462,0.15,858.6,31334.40,2.74
1769029465,0.20,858.6,31334.40,2.74
1769029468,0.22,858.6,31334.40,2.74
1769029471,0.20,858.6,31334.40,2.74
1769029474,0.26,858.6,31334.40,2.74
1769029477,0.24,858.6,31334.40,2.74
1769029480,0.24,858.6,31334.40,2.74
1769029483,0.30,858.7,31334.40,2.74
1769029486,0.22,858.7,31334.40,2.74
1769029489,0.26,858.6,31334.40,2.74
1769029492,0.21,858.6,31334.40,2.74
1769029495,0.27,858.6,31334.40,2.74
1769029498,0.19,858.7,31334.40,2.74
1769029501,0.15,858.7,31334.40,2.74
1769029504,0.17,858.6,31334.40,2.74
1769029508,0.13,858.6,31334.40,2.74
1769029511,0.20,858.6,31334.40,2.74
1769029514,0.17,858.6,31334.40,2.74
1769029517,0.14,858.6,31334.40,2.74
1769029520,0.15,858.6,31334.40,2.74
1769029523,0.15,858.6,31334.40,2.74
1769029526,0.14,858.6,31334.40,2.74
1769029529,0.18,858.6,31334.40,2.74
1769029532,0.18,858.6,31334.40,2.74
1769029535,0.17,858.7,31334.40,2.74
1769029538,0.19,858.6,31334.40,2.74
1769029541,0.17,858.6,31334.40,2.74
1769029544,0.18,858.6,31334.40,2.74
1769029547,0.16,858.6,31334.40,2.74
1769029550,0.17,858.6,31334.40,2.74
1769029553,0.18,858.6,31334.40,2.74
1769029556,0.18,858.6,31334.40,2.74
1769029559,0.77,858.7,31334.40,2.74
1769029562,0.22,858.7,31334.40,2.74
1769029565,0.22,858.6,31334.40,2.74
1769029569,0.23,858.6,31334.40,2.74
1769029572,0.22,858.6,31334.40,2.74
1769029575,0.22,858.6,31334.40,2.74
1769029578,0.25,858.6,31334.40,2.74
1769029581,0.26,858.6,31334.40,2.74
1769029584,0.26,858.6,31334.40,2.74
1769029587,0.24,858.6,31334.40,2.74
1769029590,0.15,858.6,31334.40,2.74
1769029593,0.14,858.6,31334.40,2.74
1769029596,0.14,858.6,31334.40,2.74
1769029599,0.15,858.7,31334.40,2.74
1769029602,0.38,858.7,31334.40,2.74
1769029605,0.18,858.7,31334.40,2.74
1769029608,0.16,858.6,31334.40,2.74
1769029612,0.17,858.7,31334.40,2.74
1769029615,0.17,858.7,31334.40,2.74
1769029618,0.17,858.7,31334.40,2.74
1769029621,0.16,858.6,31334.40,2.74
1769029624,0.52,858.7,31334.40,2.74
1769029627,0.16,858.7,31334.40,2.74
1769029630,0.17,858.6,31334.40,2.74
1769029633,0.15,858.6,31334.40,2.74
1769029636,0.16,858.6,31334.40,2.74
1769029639,0.17,858.6,31334.40,2.74
1769029642,0.16,858.6,31334.40,2.74
1769029645,0.19,858.6,31334.40,2.74
1769029648,0.17,858.6,31334.40,2.74
1769029652,0.79,858.7,31334.40,2.74
1769029655,0.26,858.7,31334.40,2.74
1769029658,0.26,858.7,31334.40,2.74
1769029661,0.23,858.7,31334.40,2.74
1769029664,0.26,858.6,31334.40,2.74
1769029667,0.23,858.6,31334.40,2.74
1769029670,0.24,858.6,31334.40,2.74
1769029673,0.24,858.6,31334.40,2.74
1769029676,0.23,858.6,31334.40,2.74
1769029679,15.20,858.9,31334.40,2.74
1769029682,157.51,859.6,31334.40,2.74
1769029685,177.09,860.1,31334.40,2.74
1769029688,180.01,859.7,31334.40,2.74
1769029691,179.98,859.9,31334.40,2.74
1769029694,176.34,859.7,31334.40,2.74
1769029698,177.12,859.8,31334.40,2.74
1769029701,174.36,859.9,31334.40,2.74
1769029704,175.01,859.9,31334.40,2.74
1769029707,174.47,860.2,31334.40,2.74
1769029710,175.80,860.2,31334.40,2.75
1769029713,179.99,860,31334.40,2.74
1769029716,176.42,860,31334.40,2.74
1769029719,181.90,860,31334.40,2.74
1769029722,175.08,860.3,31334.40,2.75
1769029725,178.78,860.1,31334.40,2.74
1769029728,176.85,860.1,31334.40,2.74
1769029731,178.35,860.2,31334.40,2.74
1769029734,179.52,860.2,31334.40,2.75
1769029738,177.88,860.5,31334.40,2.75
1769029741,0.23,859.7,31334.40,2.74
1769029744,0.26,859.7,31334.40,2.74
1769029747,0.26,859.7,31334.40,2.74
1769029750,0.29,859.7,31334.40,2.74
1769029753,0.28,859.6,31334.40,2.74
1769029756,0.24,859.6,31334.40,2.74
1769029759,0.21,859.6,31334.40,2.74
1769029762,0.20,859.6,31334.40,2.74
1769029765,0.19,859.7,31334.40,2.74
1769029768,0.24,859.7,31334.40,2.74
1769029771,0.14,858.7,31334.40,2.74
1769029774,0.17,858.8,31334.40,2.74
1769029777,0.15,858.8,31334.40,2.74
1769029781,0.13,858.8,31334.40,2.74
1769029784,0.16,858.8,31334.40,2.74
1769029787,0.15,858.7,31334.40,2.74
1769029790,0.42,858.8,31334.40,2.74
1769029793,0.13,858.8,31334.40,2.74
1769029796,0.12,858.7,31334.40,2.74
1769029799,0.13,858.7,31334.40,2.74
1769029802,0.42,858.8,31334.40,2.74
1769029805,0.15,858.8,31334.40,2.74
1769029808,0.14,858.7,31334.40,2.74
1769029811,0.43,858.8,31334.40,2.74
1769029814,0.15,858.8,31334.40,2.74
1769029817,0.13,858.7,31334.40,2.74
1769029820,0.12,858.7,31334.40,2.74
1769029824,0.15,858.7,31334.40,2.74
1769029827,0.14,858.7,31334.40,2.74
1769029830,0.14,858.7,31334.40,2.74
1769029833,0.20,858.8,31334.40,2.74
1769029836,0.18,858.8,31334.40,2.74
1769029839,0.28,858.7,31334.40,2.74
1769029842,0.20,858.7,31334.40,2.74
1769029845,1.98,858.9,31334.40,2.74
1769029848,0.19,858.9,31334.40,2.74
1769029851,0.24,858.7,31334.40,2.74
1769029854,0.21,858.7,31334.40,2.74
1769029857,0.20,858.7,31334.40,2.74
1769029860,0.18,858.8,31334.40,2.74
1769029864,0.15,858.8,31334.40,2.74
1769029867,0.43,858.8,31334.40,2.74
1769029870,0.12,858.8,31334.40,2.74
1769029873,0.13,858.7,31334.40,2.74
1769029876,0.13,858.7,31334.40,2.74
1769029879,0.14,858.7,31334.40,2.74
1769029882,0.42,858.8,31334.40,2.74
1769029885,0.14,858.8,31334.40,2.74
1769029888,0.12,858.7,31334.40,2.74
1769029891,0.14,858.7,31334.40,2.74
1769029894,0.14,858.7,31334.40,2.74
1769029897,0.12,858.7,31334.40,2.74
1769029900,0.12,858.7,31334.40,2.74
1769029903,0.42,858.8,31334.40,2.74
1769029907,0.12,858.8,31334.40,2.74
1769029910,0.12,858.7,31334.40,2.74
1769029913,0.15,858.7,31334.40,2.74
1769029916,0.67,858.8,31334.40,2.74
1769029919,0.12,858.8,31334.40,2.74
1769029922,0.28,858.7,31334.40,2.74
1769029925,0.20,858.7,31334.40,2.74
1769029928,0.24,858.7,31334.40,2.74
1769029931,0.21,858.7,31334.40,2.74
1769029934,0.25,858.7,31334.40,2.74
1769029937,0.59,858.8,31334.40,2.74
1769029940,0.26,858.8,31334.40,2.74
1769029943,0.20,858.8,31334.40,2.74
1769029946,0.19,858.8,31334.40,2.74
1769029950,0.18,858.7,31334.40,2.74
1769029953,0.12,858.7,31334.40,2.74
1769029956,0.13,858.7,31334.40,2.74
1769029959,0.14,858.8,31334.40,2.74
1769029962,0.16,858.7,31334.40,2.74
1769029965,0.11,858.8,31334.40,2.74
1769029968,0.12,858.8,31334.40,2.74
1769029971,0.12,858.7,31334.40,2.74
1769029974,0.17,858.7,31334.40,2.74
1769029977,0.12,858.7,31334.40,2.74
1769029980,0.13,858.7,31334.40,2.74
1769029983,0.14,858.7,31334.40,2.74
1769029986,0.12,858.7,31334.40,2.74
1769029989,0.12,858.7,31334.40,2.74
1769029992,0.15,858.8,31334.40,2.74
1769029995,0.16,858.7,31334.40,2.74
1769029999,0.12,858.7,31334.40,2.74
1769030002,0.12,858.7,31334.40,2.74
1769030005,0.15,858.7,31334.40,2.74
1769030008,0.12,858.7,31334.40,2.74
1769030011,0.16,858.7,31334.40,2.74
1769030014,0.28,858.7,31334.40,2.74
1769030017,0.25,858.8,31334.40,2.74
1769030020,0.24,858.8,31334.40,2.74
1769030023,0.26,858.7,31334.40,2.74
1769030026,0.19,858.7,31334.40,2.74
1769030029,0.21,858.7,31334.40,2.74
1769030032,0.22,858.7,31334.40,2.74
1769030035,0.23,858.7,31334.40,2.74
1769030038,0.25,858.7,31334.40,2.74
1769030042,0.22,858.7,31334.40,2.74
1769030045,0.15,858.7,31334.40,2.74
1769030048,0.12,858.8,31334.40,2.74
1769030051,0.17,858.8,31334.40,2.74
1769030054,0.18,858.7,31334.40,2.74
1769030057,0.12,858.8,31334.40,2.74
1769030060,0.14,858.8,31334.40,2.74
1769030063,0.20,858.7,31334.40,2.74
1769030066,0.14,858.7,31334.40,2.74
1769030069,0.15,858.7,31334.40,2.74
1769030072,0.13,858.7,31334.40,2.74
1769030075,0.13,858.7,31334.40,2.74
1769030078,0.15,858.7,31334.40,2.74
1769030081,0.13,858.7,31334.40,2.74
1769030084,0.16,858.7,31334.40,2.74
1769030088,0.14,858.7,31334.40,2.74
1769030091,0.13,858.7,31334.40,2.74
1769030094,0.14,858.7,31334.40,2.74
1769030097,0.14,858.7,31334.40,2.74
1769030100,0.44,858.8,31334.40,2.74
1769030103,0.23,858.8,31334.40,2.74
1769030106,0.21,858.7,31334.40,2.74
1769030109,0.21,858.7,31334.40,2.74
1769030112,0.20,858.7,31334.40,2.74
1769030115,0.24,858.7,31334.40,2.74
1769030118,0.22,858.7,31334.40,2.74
1769030121,0.25,858.7,31334.40,2.74
1769030124,0.21,858.7,31334.40,2.74
1769030128,0.20,858.7,31334.40,2.74
1769030131,0.22,858.7,31334.40,2.74
1769030134,0.17,858.7,31334.40,2.74
1769030137,0.14,858.7,31334.40,2.74
1769030140,0.13,858.7,31334.40,2.74
1769030143,0.15,858.7,31334.40,2.74
1769030146,0.13,858.7,31334.40,2.74
1769030149,0.15,858.7,31334.40,2.74
1769030152,0.15,858.7,31334.40,2.74
1769030155,0.12,858.7,31334.40,2.74
1769030158,0.11,858.7,31334.40,2.74
1769030161,0.14,858.7,31334.40,2.74
1769030164,0.14,858.7,31334.40,2.74
1769030167,0.15,858.7,31334.40,2.74
1769030171,0.16,858.7,31334.40,2.74
1769030174,0.14,858.7,31334.40,2.74
1769030177,0.15,858.7,31334.40,2.74
1769030180,0.13,858.8,31334.40,2.74
1769030183,0.15,858.8,31334.40,2.74
1769030186,0.17,858.7,31334.40,2.74
1769030189,0.13,858.7,31334.40,2.74
1769030192,0.22,858.7,31334.40,2.74
1769030195,0.71,858.8,31334.40,2.74
1769030198,0.25,858.8,31334.40,2.74
1769030201,0.23,858.7,31334.40,2.74
1769030204,0.25,858.7,31334.40,2.74
1769030207,0.22,858.7,31334.40,2.74
1769030210,0.25,858.7,31334.40,2.74
1769030214,0.24,858.7,31334.40,2.74
1769030217,0.26,858.7,31334.40,2.74
1769030220,0.22,858.7,31334.40,2.74
1769030223,0.17,858.7,31334.40,2.74
1769030226,0.11,858.7,31334.40,2.74
1769030229,0.12,858.7,31334.40,2.74
1769030232,0.14,858.8,31334.40,2.74
1769030235,0.12,858.8,31334.40,2.74
1769030238,0.39,858.8,31334.40,2.74
1769030241,0.11,858.8,31334.40,2.74
1769030244,0.20,858.7,31334.40,2.74
1769030247,0.13,858.8,31334.40,2.74
1769030250,0.15,858.8,31334.40,2.74
1769030253,0.18,858.7,31334.40,2.74
1769030256,0.13,858.7,31334.40,2.74
1769030260,0.14,858.7,31334.40,2.74
1769030263,0.14,858.7,31334.40,2.74
1769030266,0.15,858.7,31334.40,2.74
1769030269,0.14,858.7,31334.40,2.74
1769030272,0.16,858.7,31334.40,2.74
1769030275,0.12,858.7,31334.40,2.74
1769030278,0.13,858.8,31334.40,2.74
1769030281,0.16,858.8,31334.40,2.74
1769030284,0.24,858.8,31334.40,2.74
1769030287,0.31,858.7,31334.40,2.74
1769030290,0.72,858.8,31334.40,2.74
1769030293,0.24,858.8,31334.40,2.74
1769030296,0.18,858.7,31334.40,2.74
1769030300,0.26,858.7,31334.40,2.74
1769030303,0.21,858.7,31334.40,2.74
1769030306,0.21,858.7,31334.40,2.74
1769030309,0.20,858.7,31334.40,2.74
1769030312,0.20,858.7,31334.40,2.74
1769030315,0.13,858.7,31334.40,2.74
1769030318,0.16,858.7,31334.40,2.74
1769030321,0.13,858.7,31334.40,2.74
1769030324,0.16,858.8,31334.40,2.74
1769030327,0.16,858.8,31334.40,2.74
1769030330,0.15,858.7,31334.40,2.74
1769030333,0.14,858.7,31334.40,2.74
1769030336,0.16,858.7,31334.40,2.74
1769030339,0.32,858.8,31334.40,2.74
1769030343,0.12,858.8,31334.40,2.74
1769030346,0.13,858.8,31334.40,2.74
1769030349,0.17,858.7,31334.40,2.74
1769030352,0.17,858.7,31334.40,2.74
1769030355,0.15,858.7,31334.40,2.74
1769030358,0.14,858.7,31334.40,2.74
1769030361,0.16,858.7,31334.40,2.74
1769030364,0.15,858.7,31334.40,2.74
1769030367,0.14,858.7,31334.40,2.74
1769030370,0.13,858.7,31334.40,2.74
1769030373,0.27,858.7,31334.40,2.74
1769030376,0.53,858.8,31334.40,2.74
1769030379,0.26,858.8,31334.40,2.74
1769030383,0.19,858.7,31334.40,2.74
1769030386,0.19,858.7,31334.40,2.74
1769030389,0.21,858.7,31334.40,2.74
1769030392,0.20,858.7,31334.40,2.74
1769030395,0.24,858.7,31334.40,2.74
1769030398,0.24,858.7,31334.40,2.74
1769030401,0.20,858.7,31334.40,2.74
1769030404,0.21,858.7,31334.40,2.74
1769030407,0.14,858.7,31334.40,2.74
1769030410,0.15,858.7,31334.40,2.74
1769030413,0.15,858.7,31334.40,2.74
1769030416,0.16,858.7,31334.40,2.74
1769030419,0.16,858.7,31334.40,2.74
1769030422,0.13,858.7,31334.40,2.74
1769030425,0.14,858.7,31334.40,2.74
1769030429,0.14,858.7,31334.40,2.74
1769030432,0.15,858.7,31334.40,2.74
1769030435,0.38,858.8,31334.40,2.74
1769030438,0.16,858.8,31334.40,2.74
1769030441,0.17,858.7,31334.40,2.74
1769030444,0.16,858.8,31334.40,2.74
1769030447,0.18,858.7,31334.40,2.74
1769030450,0.15,858.7,31334.40,2.74
1769030453,0.16,858.8,31334.40,2.74
1769030456,0.13,858.8,31334.40,2.74
1769030459,0.18,858.7,31334.40,2.74
1769030462,0.13,858.7,31334.40,2.74
1769030465,0.21,858.7,31334.40,2.74
1769030468,0.21,858.8,31334.40,2.74
1769030472,0.27,858.7,31334.40,2.74
1769030475,0.26,858.7,31334.40,2.74
1769030478,0.71,858.8,31334.40,2.74
1769030481,0.25,858.8,31334.40,2.74
1769030484,0.29,858.8,31334.40,2.74
1769030487,0.28,858.8,31334.40,2.74
1769030490,0.24,858.7,31334.40,2.74
1769030493,0.20,858.7,31334.40,2.74
1769030496,0.13,858.7,31334.40,2.74
1769030499,0.12,858.7,31334.40,2.74
1769030502,0.45,858.8,31334.40,2.74
1769030505,0.14,858.8,31334.40,2.74
1769030508,0.14,858.7,31334.40,2.74
1769030511,0.14,858.7,31334.40,2.74
1769030514,0.17,858.7,31334.40,2.74
1769030518,0.13,858.7,31334.40,2.74
1769030521,0.14,858.7,31334.40,2.74
1769030524,0.16,858.7,31334.40,2.74
1769030527,0.14,858.7,31334.40,2.74
1769030530,0.13,858.8,31334.40,2.74
1769030533,0.16,858.7,31334.40,2.74
1769030536,0.14,858.7,31334.40,2.74
1769030539,0.13,858.8,31334.40,2.74
1769030542,0.15,858.8,31334.40,2.74
1769030545,0.12,858.7,31334.40,2.74
1769030548,0.13,858.7,31334.40,2.74
1769030551,0.15,858.7,31334.40,2.74
1769030554,0.23,858.7,31334.40,2.74
1769030557,0.21,858.7,31334.40,2.74
1769030560,0.63,858.8,31334.40,2.74
1769030563,0.27,858.8,31334.40,2.74
1769030566,0.26,858.7,31334.40,2.74
1769030569,0.46,858.8,31334.40,2.74
1769030573,0.19,858.8,31334.40,2.74
1769030576,0.20,858.7,31334.40,2.74
1769030579,0.23,858.7,31334.40,2.74
1769030582,0.21,858.7,31334.40,2.74
1769030585,0.20,858.7,31334.40,2.74
1769030588,0.18,858.7,31334.40,2.74
1769030591,0.15,858.8,31334.40,2.74
1769030594,0.31,858.7,31334.40,2.74
1769030597,0.23,858.7,31334.40,2.74
1769030600,0.19,858.7,31334.40,2.74
1769030603,0.20,858.7,31334.40,2.74
1769030606,0.18,858.7,31334.40,2.74
1769030609,0.16,858.7,31334.40,2.74
1769030613,0.20,858.7,31334.40,2.74
1769030616,0.20,858.7,31334.40,2.74
1769030619,0.17,858.7,31334.40,2.74
1769030622,0.19,858.8,31334.40,2.74
1769030625,0.19,858.7,31334.40,2.74
1769030628,0.23,858.7,31334.40,2.74
1769030631,0.18,858.7,31334.40,2.74
1769030634,0.27,858.7,31334.40,2.74
1769030637,0.22,858.7,31334.40,2.74
1769030640,0.64,858.8,31334.40,2.74
1769030643,0.21,858.8,31334.40,2.74
1769030647,0.24,858.8,31334.40,2.74
1769030650,0.22,858.7,31334.40,2.74
1769030653,0.23,858.7,31334.40,2.74
1769030656,0.19,858.7,31334.40,2.74
1769030659,0.26,858.7,31334.40,2.74
1769030662,0.25,858.7,31334.40,2.74
1769030665,0.22,858.7,31334.40,2.74
1769030668,0.23,858.8,31334.40,2.74
1769030671,0.24,858.8,31334.40,2.74
1769030674,0.31,858.7,31334.40,2.74
1769030677,0.13,858.8,31334.40,2.74
1769030680,0.12,858.8,31334.40,2.74
1769030683,0.18,858.7,31334.40,2.74
1769030686,0.15,858.7,31334.40,2.74
1769030689,0.15,858.7,31334.40,2.74
1769030693,0.13,858.7,31334.40,2.74
1769030696,0.14,858.7,31334.40,2.74
1769030699,0.14,858.7,31334.40,2.74
1769030702,0.16,858.7,31334.40,2.74
1769030705,0.13,858.8,31334.40,2.74
1769030708,0.13,858.8,31334.40,2.74
1769030711,0.14,858.8,31334.40,2.74
1769030714,0.17,858.8,31334.40,2.74
1769030717,0.13,858.7,31334.40,2.74
1769030720,0.14,858.7,31334.40,2.74
1769030723,0.14,858.7,31334.40,2.74
1769030726,0.14,858.8,31334.40,2.74
1769030729,0.14,858.8,31334.40,2.74
1769030732,0.15,858.7,31334.40,2.74
1769030735,0.21,858.7,31334.40,2.74
1769030738,0.23,858.7,31334.40,2.74
1769030741,0.25,858.7,31334.40,2.74
1769030745,0.30,858.7,31334.40,2.74
1769030748,0.22,858.7,31334.40,2.74
1769030751,0.23,858.7,31334.40,2.74
1769030754,0.25,858.7,31334.40,2.74
1769030757,0.70,858.8,31334.40,2.74
1769030760,0.23,858.8,31334.40,2.74
1769030763,0.27,858.7,31334.40,2.74
1769030766,0.19,858.7,31334.40,2.74
1769030769,0.16,858.7,31334.40,2.74
1769030772,0.18,858.7,31334.40,2.74
1769030775,0.14,858.7,31334.40,2.74
1769030778,0.16,858.7,31334.40,2.74
1769030781,0.23,858.7,31334.40,2.74
1769030784,0.22,858.7,31334.40,2.74
1769030787,0.17,858.7,31334.40,2.74
1769030791,0.18,858.7,31334.40,2.74
1769030794,0.18,858.7,31334.40,2.74
1769030797,0.19,858.7,31334.40,2.74
1769030800,0.17,858.7,31334.40,2.74
1769030803,0.16,858.7,31334.40,2.74
1769030806,0.17,858.7,31334.40,2.74
1769030809,0.23,858.7,31334.40,2.74
1769030812,0.19,858.7,31334.40,2.74
1769030815,0.17,858.7,31334.40,2.74
1769030818,0.14,858.8,31334.40,2.74
1769030821,0.23,858.7,31334.40,2.74
1769030824,0.23,858.7,31334.40,2.74
1769030827,0.29,858.7,31334.40,2.74
1769030830,0.31,858.7,31334.40,2.74
1769030834,0.22,858.7,31334.40,2.74
1769030837,0.22,858.7,31334.40,2.74
1769030840,0.22,858.7,31334.40,2.74
1769030843,0.19,858.8,31334.40,2.74
1769030846,0.24,858.7,31334.40,2.74
1769030849,0.19,858.7,31334.40,2.74
1769030852,0.22,858.7,31334.40,2.74
1769030855,0.20,858.7,31334.40,2.74
1769030858,0.16,858.7,31334.40,2.74
1769030861,0.15,858.7,31334.40,2.74
1769030864,0.51,858.8,31334.40,2.74
1769030867,0.15,858.8,31334.40,2.74
1769030870,0.15,858.8,31334.40,2.74
1769030873,0.15,858.8,31334.40,2.74
1769030877,0.20,858.7,31334.40,2.74
1769030880,0.14,858.7,31334.40,2.74
1769030883,0.14,858.7,31334.40,2.74
1769030886,0.18,858.7,31334.40,2.74
1769030889,0.17,858.7,31334.40,2.74
1769030892,0.14,858.7,31334.40,2.74
1769030895,0.14,858.7,31334.40,2.74
1769030898,0.14,858.7,31334.40,2.74
1769030901,0.14,858.8,31334.40,2.74
1769030904,0.18,858.7,31334.40,2.74
1769030907,0.15,858.7,31334.40,2.74
1769030910,0.14,858.7,31334.40,2.74
1769030913,0.14,858.7,31334.40,2.74
1769030916,0.55,858.8,31334.40,2.74
1769030920,0.65,858.8,31334.40,2.74
1769030923,0.21,858.8,31334.40,2.74
1769030926,0.30,858.7,31334.40,2.74
1769030929,0.23,858.7,31334.40,2.74
1769030932,0.27,858.7,31334.40,2.74
1769030935,0.27,858.8,31334.40,2.74
1769030938,0.27,858.8,31334.40,2.74
1769030941,0.27,858.7,31334.40,2.74
1769030944,0.28,858.7,31334.40,2.74
1769030947,112.22,859.9,31334.40,2.74
1769030950,183.39,859.7,31334.40,2.74
1769030953,174.08,859.9,31334.40,2.74
1769030956,171.42,859.9,31334.40,2.74
1769030959,169.62,860,31334.40,2.74
1769030963,169.62,860.1,31334.40,2.74
1769030966,173.65,860.3,31334.40,2.75
1769030969,177.85,860.6,31334.40,2.75
1769030972,180.69,860.2,31334.40,2.75
1769030975,173.93,860.5,31334.40,2.75
1769030978,176.47,860.3,31334.40,2.75
1769030981,173.14,860.4,31334.40,2.75
1769030984,173.47,860.4,31334.40,2.75
1769030987,172.70,860.8,31334.40,2.75
1769030990,176.13,860.4,31334.40,2.75
1769030993,172.03,860.9,31334.40,2.75
1769030996,175.37,860.7,31334.40,2.75
1769030999,172.51,861,31334.40,2.75
1769031003,176.06,860.8,31334.40,2.75
1769031006,168.93,860.9,31334.40,2.75
1769031009,0.29,859.8,31334.40,2.74
1769031012,0.29,859.7,31334.40,2.74
1769031015,0.26,859.7,31334.40,2.74
1769031018,0.23,859.7,31334.40,2.74
1769031021,0.31,859.7,31334.40,2.74
1769031024,0.27,859.7,31334.40,2.74
1769031027,0.26,859.7,31334.40,2.74
1769031030,0.35,859.7,31334.40,2.74
1769031033,0.26,859.7,31334.40,2.74
1769031036,0.60,858.8,31334.40,2.74
1769031039,0.16,858.8,31334.40,2.74
1769031042,0.16,858.8,31334.40,2.74
1769031046,0.19,858.8,31334.40,2.74
1769031049,0.45,858.9,31334.40,2.74
1769031052,0.16,858.9,31334.40,2.74
1769031055,0.17,858.8,31334.40,2.74
1769031058,0.19,858.8,31334.40,2.74
1769031061,0.18,858.8,31334.40,2.74
1769031064,0.20,858.8,31334.40,2.74
1769031067,0.42,858.9,31334.40,2.74
1769031070,0.15,858.9,31334.40,2.74
1769031073,0.18,858.8,31334.40,2.74
1769031076,0.19,858.8,31334.40,2.74
1769031079,0.17,858.8,31334.40,2.74
1769031082,0.11,859,31334.40,2.74
1769031085,0.10,859,31334.40,2.74
1769031089,0.12,858.8,31334.40,2.74
1769031092,0.10,858.8,31334.40,2.74
1769031095,0.11,858.8,31334.40,2.74
1769031098,0.24,858.8,31334.40,2.74
1769031101,0.16,858.8,31334.40,2.74
1769031104,0.70,858.9,31334.40,2.74
1769031107,0.17,858.9,31334.40,2.74
1769031110,0.18,858.8,31334.40,2.74
1769031113,0.19,858.8,31334.40,2.74
1769031116,0.15,858.8,31334.40,2.74
1769031119,0.20,858.8,31334.40,2.74
1769031122,0.22,858.8,31334.40,2.74
1769031125,0.21,858.8,31334.40,2.74
1769031128,0.09,858.8,31334.40,2.74
1769031132,0.08,858.8,31334.40,2.74
1769031135,0.13,858.8,31334.40,2.74
1769031138,0.37,859,31334.40,2.74
1769031141,0.13,859,31334.40,2.74
1769031144,0.12,858.8,31334.40,2.74
1769031147,0.10,858.8,31334.40,2.74
1769031150,0.12,858.9,31334.40,2.74
1769031153,0.14,858.8,31334.40,2.74
1769031156,0.41,858.9,31334.40,2.74
1769031159,0.37,858.9,31334.40,2.74
1769031162,0.10,858.9,31334.40,2.74
1769031165,0.12,858.8,31334.40,2.74
1769031168,0.10,858.8,31334.40,2.74
1769031171,0.12,858.8,31334.40,2.74
1769031175,0.11,858.8,31334.40,2.74
1769031178,0.10,858.8,31334.40,2.74
1769031181,0.14,858.8,31334.40,2.74
1769031184,0.11,859,31334.40,2.74
1769031187,0.15,858.8,31334.40,2.74
1769031190,0.17,858.9,31334.40,2.74
1769031193,0.25,858.8,31334.40,2.74
1769031196,0.20,858.8,31334.40,2.74
1769031199,0.21,858.8,31334.40,2.74
