timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1769023614,0.47,474.5,31334.40,1.51
1769023617,0.52,474.5,31334.40,1.51
1769023620,0.48,474.5,31334.40,1.51
1769023623,0.50,474.5,31334.40,1.51
1769023626,0.51,474.5,31334.40,1.51
1769023629,0.53,474.5,31334.40,1.51
1769023632,0.50,474.5,31334.40,1.51
1769023636,0.51,474.5,31334.40,1.51
1769023639,0.50,474.5,31334.40,1.51
1769023642,0.61,474.5,31334.40,1.51
1769023645,0.59,474.5,31334.40,1.51
1769023648,0.57,474.5,31334.40,1.51
1769023651,0.61,474.5,31334.40,1.51
1769023654,0.56,474.5,31334.40,1.51
1769023657,0.61,474.5,31334.40,1.51
1769023660,0.61,474.5,31334.40,1.51
1769023663,0.58,474.5,31334.40,1.51
1769023666,0.59,474.5,31334.40,1.51
1769023669,0.63,474.5,31334.40,1.51
1769023672,0.44,474.5,31334.40,1.51
1769023675,0.47,474.5,31334.40,1.51
1769023678,0.47,474.5,31334.40,1.51
1769023682,0.44,474.5,31334.40,1.51
1769023685,0.45,474.5,31334.40,1.51
1769023688,0.46,474.5,31334.40,1.51
1769023691,0.44,474.5,31334.40,1.51
1769023694,0.49,474.5,31334.40,1.51
1769023697,0.49,474.5,31334.40,1.51
1769023700,0.45,474.5,31334.40,1.51
1769023703,0.45,474.5,31334.40,1.51
1769023706,0.44,474.5,31334.40,1.51
1769023709,0.47,474.5,31334.40,1.51
1769023712,0.45,474.5,31334.40,1.51
1769023715,0.45,474.5,31334.40,1.51
1769023718,0.46,474.5,31334.40,1.51
1769023721,0.44,474.5,31334.40,1.51
1769023724,0.45,474.5,31334.40,1.51
1769023728,0.45,474.5,31334.40,1.51
1769023731,0.59,474.5,31334.40,1.51
1769023734,0.62,474.5,31334.40,1.51
1769023737,0.64,474.5,31334.40,1.51
1769023740,0.60,474.5,31334.40,1.51
1769023743,0.61,474.5,31334.40,1.51
1769023746,0.59,474.5,31334.40,1.51
1769023749,0.54,474.5,31334.40,1.51
1769023752,0.60,474.5,31334.40,1.51
1769023755,0.57,474.5,31334.40,1.51
1769023758,0.62,474.5,31334.40,1.51
1769023761,0.56,474.5,31334.40,1.51
1769023764,0.47,474.5,31334.40,1.51
1769023767,0.45,474.5,31334.40,1.51
1769023770,0.48,474.5,31334.40,1.51
1769023774,0.48,474.5,31334.40,1.51
1769023777,0.46,474.5,31334.40,1.51
1769023780,0.46,474.5,31334.40,1.51
1769023783,0.48,474.5,31334.40,1.51
1769023786,0.45,474.5,31334.40,1.51
1769023789,0.47,474.5,31334.40,1.51
1769023792,0.46,474.5,31334.40,1.51
1769023795,0.44,474.5,31334.40,1.51
1769023798,0.45,474.5,31334.40,1.51
1769023801,0.47,474.5,31334.40,1.51
1769023804,0.44,474.5,31334.40,1.51
1769023807,0.48,474.5,31334.40,1.51
1769023810,0.47,474.5,31334.40,1.51
1769023813,0.48,474.5,31334.40,1.51
1769023816,0.46,474.5,31334.40,1.51
1769023820,0.50,474.5,31334.40,1.51
1769023823,0.55,474.5,31334.40,1.51
1769023826,0.60,474.5,31334.40,1.51
1769023829,0.62,474.5,31334.40,1.51
1769023832,0.64,474.5,31334.40,1.51
1769023835,0.68,474.5,31334.40,1.51
1769023838,0.56,474.5,31334.40,1.51
1769023841,0.64,474.5,31334.40,1.51
1769023844,0.58,474.5,31334.40,1.51
1769023847,0.59,474.5,31334.40,1.51
1769023850,0.60,474.5,31334.40,1.51
1769023853,0.54,474.5,31334.40,1.51
1769023856,0.44,474.5,31334.40,1.51
1769023859,0.39,474.5,31334.40,1.51
1769023863,0.42,474.5,31334.40,1.51
1769023866,0.42,474.5,31334.40,1.51
1769023869,0.47,474.5,31334.40,1.51
1769023872,0.43,474.5,31334.40,1.51
1769023875,0.43,474.5,31334.40,1.51
1769023878,0.43,474.5,31334.40,1.51
1769023881,0.42,474.5,31334.40,1.51
1769023884,0.47,474.5,31334.40,1.51
1769023887,0.47,474.5,31334.40,1.51
1769023890,0.47,474.5,31334.40,1.51
1769023893,0.44,474.5,31334.40,1.51
1769023896,0.43,474.5,31334.40,1.51
1769023899,0.40,474.5,31334.40,1.51
1769023902,0.48,474.5,31334.40,1.51
1769023905,0.46,474.5,31334.40,1.51
1769023909,0.49,474.5,31334.40,1.51
1769023912,0.45,474.5,31334.40,1.51
1769023915,0.58,474.5,31334.40,1.51
1769023918,0.55,474.5,31334.40,1.51
1769023921,0.57,474.5,31334.40,1.51
1769023924,0.65,474.5,31334.40,1.51
1769023927,0.58,474.5,31334.40,1.51
1769023930,0.60,474.5,31334.40,1.51
1769023933,0.53,474.5,31334.40,1.51
1769023936,0.58,474.5,31334.40,1.51
1769023939,0.58,474.5,31334.40,1.51
1769023942,0.57,474.5,31334.40,1.51
1769023945,0.44,474.5,31334.40,1.51
1769023948,0.50,474.5,31334.40,1.51
1769023952,0.47,474.5,31334.40,1.51
1769023955,0.46,474.5,31334.40,1.51
1769023958,0.44,474.5,31334.40,1.51
1769023961,0.48,474.5,31334.40,1.51
1769023964,0.44,474.5,31334.40,1.51
1769023967,0.49,474.5,31334.40,1.51
1769023970,0.45,474.5,31334.40,1.51
1769023973,0.45,474.5,31334.40,1.51
1769023976,0.42,474.5,31334.40,1.51
1769023979,0.42,474.5,31334.40,1.51
1769023982,0.46,474.5,31334.40,1.51
1769023985,0.39,474.5,31334.40,1.51
1769023988,0.38,474.5,31334.40,1.51
1769023991,0.42,474.5,31334.40,1.51
1769023994,0.43,474.5,31334.40,1.51
1769023998,0.44,474.5,31334.40,1.51
1769024001,0.42,474.5,31334.40,1.51
1769024004,0.53,474.5,31334.40,1.51
1769024007,0.57,474.5,31334.40,1.51
1769024010,0.58,474.5,31334.40,1.51
1769024013,0.56,474.5,31334.40,1.51
1769024016,0.55,474.5,31334.40,1.51
1769024019,0.58,474.5,31334.40,1.51
1769024022,0.52,474.5,31334.40,1.51
1769024025,0.55,474.5,31334.40,1.51
1769024028,0.52,474.5,31334.40,1.51
1769024031,0.61,474.5,31334.40,1.51
1769024034,0.55,474.5,31334.40,1.51
1769024037,0.42,474.5,31334.40,1.51
1769024040,0.39,474.5,31334.40,1.51
1769024044,0.39,474.5,31334.40,1.51
1769024047,0.41,474.5,31334.40,1.51
1769024050,0.46,474.5,31334.40,1.51
1769024053,0.47,474.5,31334.40,1.51
1769024056,0.46,474.5,31334.40,1.51
1769024059,0.46,474.5,31334.40,1.51
1769024062,0.44,474.5,31334.40,1.51
1769024065,0.44,474.5,31334.40,1.51
1769024068,0.45,474.5,31334.40,1.51
1769024071,0.47,474.5,31334.40,1.51
1769024074,0.47,474.5,31334.40,1.51
1769024077,0.45,474.5,31334.40,1.51
1769024080,0.41,474.5,31334.40,1.51
1769024083,0.48,474.5,31334.40,1.51
1769024087,0.45,474.5,31334.40,1.51
1769024090,0.47,474.5,31334.40,1.51
1769024093,0.47,474.5,31334.40,1.51
1769024096,0.65,474.5,31334.40,1.51
1769024099,0.62,474.5,31334.40,1.51
1769024102,0.61,474.5,31334.40,1.51
1769024105,0.65,474.5,31334.40,1.51
1769024108,0.61,474.5,31334.40,1.51
1769024111,0.63,474.5,31334.40,1.51
1769024114,0.61,474.5,31334.40,1.51
1769024117,0.61,474.5,31334.40,1.51
1769024120,0.59,474.5,31334.40,1.51
1769024123,0.61,474.5,31334.40,1.51
1769024126,124.89,444.1,31334.40,1.42
1769024130,157.46,468.3,31334.40,1.49
1769024133,162.64,429.9,31334.40,1.37
1769024136,151.01,459.1,31334.40,1.47
1769024139,157.48,477.8,31334.40,1.52
1769024142,162.50,471.4,31334.40,1.50
1769024145,168.81,452.6,31334.40,1.44
1769024148,171.45,474,31334.40,1.51
1769024151,166.56,452.8,31334.40,1.44
1769024154,167.11,452.9,31334.40,1.45
1769024157,167.71,456.1,31334.40,1.46
1769024160,156.63,478.5,31334.40,1.53
1769024163,167.07,474.8,31334.40,1.52
1769024166,171.18,437.7,31334.40,1.40
1769024169,171.38,458.5,31334.40,1.46
1769024173,160.38,448.3,31334.40,1.43
1769024176,169.60,468,31334.40,1.49
1769024179,160.98,447.5,31334.40,1.43
1769024182,176.05,464.2,31334.40,1.48
1769024185,144.09,440,31334.40,1.40
1769024188,0.61,444.3,31334.40,1.42
1769024191,0.65,444.3,31334.40,1.42
1769024194,0.71,444.3,31334.40,1.42
1769024197,0.62,444.3,31334.40,1.42
1769024200,0.61,444.3,31334.40,1.42
1769024203,0.64,444.3,31334.40,1.42
1769024206,0.64,444.3,31334.40,1.42
1769024209,0.63,444.3,31334.40,1.42
1769024212,0.60,444.3,31334.40,1.42
1769024215,0.56,444.3,31334.40,1.42
1769024219,0.54,444.3,31334.40,1.42
1769024222,0.54,444.3,31334.40,1.42
1769024225,0.54,444.3,31334.40,1.42
1769024228,0.55,444.3,31334.40,1.42
1769024231,0.58,444.3,31334.40,1.42
1769024234,0.57,444.3,31334.40,1.42
1769024237,0.55,444.3,31334.40,1.42
1769024240,0.52,444.3,31334.40,1.42
1769024243,0.55,444.3,31334.40,1.42
1769024246,0.53,444.3,31334.40,1.42
1769024249,0.53,444.3,31334.40,1.42
1769024252,0.54,444.3,31334.40,1.42
1769024255,0.51,444.3,31334.40,1.42
1769024258,0.54,444.3,31334.40,1.42
1769024262,0.49,444.3,31334.40,1.42
1769024265,0.53,444.3,31334.40,1.42
1769024268,0.53,444.3,31334.40,1.42
1769024271,0.60,444.3,31334.40,1.42
1769024274,0.55,444.3,31334.40,1.42
1769024277,0.53,444.3,31334.40,1.42
1769024280,0.55,444.3,31334.40,1.42
1769024283,0.53,444.3,31334.40,1.42
1769024286,0.58,444.3,31334.40,1.42
1769024289,0.61,444.3,31334.40,1.42
1769024292,0.55,444.3,31334.40,1.42
1769024295,0.58,444.3,31334.40,1.42
1769024298,0.61,444.3,31334.40,1.42
1769024301,0.61,444.3,31334.40,1.42
1769024305,0.59,444.3,31334.40,1.42
1769024308,0.57,444.3,31334.40,1.42
1769024311,0.58,444.3,31334.40,1.42
1769024314,0.62,444.3,31334.40,1.42
1769024317,0.45,444.3,31334.40,1.42
1769024320,0.45,444.3,31334.40,1.42
1769024323,0.44,444.3,31334.40,1.42
1769024326,0.46,444.3,31334.40,1.42
1769024329,0.45,444.3,31334.40,1.42
1769024332,0.43,444.3,31334.40,1.42
1769024335,0.48,444.3,31334.40,1.42
1769024338,0.44,444.3,31334.40,1.42
1769024341,0.46,444.3,31334.40,1.42
1769024344,0.46,444.3,31334.40,1.42
1769024348,0.44,444.3,31334.40,1.42
1769024351,0.46,444.3,31334.40,1.42
1769024354,0.44,444.3,31334.40,1.42
1769024357,0.40,444.3,31334.40,1.42
1769024360,0.44,444.3,31334.40,1.42
1769024363,0.47,444.3,31334.40,1.42
1769024366,0.45,444.3,31334.40,1.42
1769024369,0.46,444.3,31334.40,1.42
1769024372,0.44,444.3,31334.40,1.42
1769024375,0.50,444.3,31334.40,1.42
1769024378,0.57,444.3,31334.40,1.42
1769024381,0.54,444.3,31334.40,1.42
1769024384,0.59,444.3,31334.40,1.42
1769024387,0.56,444.3,31334.40,1.42
1769024390,0.53,444.3,31334.40,1.42
1769024394,0.51,444.3,31334.40,1.42
1769024397,0.59,444.3,31334.40,1.42
1769024400,0.62,444.3,31334.40,1.42
1769024403,0.58,444.3,31334.40,1.42
1769024406,0.58,444.3,31334.40,1.42
1769024409,0.42,444.3,31334.40,1.42
1769024412,0.42,444.3,31334.40,1.42
1769024415,0.44,444.3,31334.40,1.42
1769024418,0.43,444.3,31334.40,1.42
1769024421,0.39,444.3,31334.40,1.42
1769024424,0.43,444.3,31334.40,1.42
1769024427,0.44,444.3,31334.40,1.42
1769024430,0.46,444.3,31334.40,1.42
1769024433,0.40,444.3,31334.40,1.42
1769024437,0.44,444.3,31334.40,1.42
1769024440,0.41,444.3,31334.40,1.42
1769024443,0.44,444.3,31334.40,1.42
1769024446,0.42,444.3,31334.40,1.42
1769024449,0.42,444.3,31334.40,1.42
1769024452,0.39,444.3,31334.40,1.42
1769024455,0.42,444.3,31334.40,1.42
1769024458,0.40,444.3,31334.40,1.42
1769024461,0.46,444.3,31334.40,1.42
1769024464,0.40,444.3,31334.40,1.42
1769024467,0.42,444.3,31334.40,1.42
1769024470,0.55,444.3,31334.40,1.42
1769024473,0.60,444.3,31334.40,1.42
1769024476,0.55,444.3,31334.40,1.42
1769024479,0.57,444.3,31334.40,1.42
1769024483,0.61,444.3,31334.40,1.42
1769024486,0.57,444.3,31334.40,1.42
1769024489,0.61,444.3,31334.40,1.42
1769024492,0.55,444.3,31334.40,1.42
1769024495,0.58,444.3,31334.40,1.42
1769024498,0.58,444.3,31334.40,1.42
1769024501,0.41,444.3,31334.40,1.42
1769024504,0.40,444.3,31334.40,1.42
1769024507,0.43,444.3,31334.40,1.42
1769024510,0.44,444.3,31334.40,1.42
1769024513,0.46,444.3,31334.40,1.42
1769024516,0.45,444.3,31334.40,1.42
1769024519,0.45,444.3,31334.40,1.42
1769024522,0.44,444.3,31334.40,1.42
1769024526,0.45,444.3,31334.40,1.42
1769024529,0.46,444.3,31334.40,1.42
1769024532,0.46,444.3,31334.40,1.42
1769024535,0.42,444.3,31334.40,1.42
1769024538,0.42,444.3,31334.40,1.42
1769024541,0.45,444.3,31334.40,1.42
1769024544,0.42,444.3,31334.40,1.42
1769024547,0.45,444.3,31334.40,1.42
1769024550,0.46,444.3,31334.40,1.42
1769024553,0.49,444.3,31334.40,1.42
1769024556,0.46,444.3,31334.40,1.42
1769024559,0.48,444.3,31334.40,1.42
1769024562,0.58,444.3,31334.40,1.42
1769024565,0.60,444.3,31334.40,1.42
1769024569,0.64,444.3,31334.40,1.42
1769024572,0.56,444.3,31334.40,1.42
1769024575,0.64,444.3,31334.40,1.42
1769024578,0.66,444.3,31334.40,1.42
1769024581,0.60,444.3,31334.40,1.42
1769024584,0.62,444.3,31334.40,1.42
1769024587,0.59,444.3,31334.40,1.42
1769024590,0.61,444.3,31334.40,1.42
1769024593,0.43,444.3,31334.40,1.42
1769024596,0.44,444.3,31334.40,1.42
1769024599,0.45,444.3,31334.40,1.42
1769024602,0.45,444.3,31334.40,1.42
1769024605,0.42,444.3,31334.40,1.42
1769024608,0.39,444.3,31334.40,1.42
1769024612,0.42,444.3,31334.40,1.42
1769024615,0.38,444.3,31334.40,1.42
1769024618,0.40,444.3,31334.40,1.42
1769024621,0.40,444.3,31334.40,1.42
1769024624,0.39,444.3,31334.40,1.42
1769024627,0.46,444.3,31334.40,1.42
1769024630,0.48,444.3,31334.40,1.42
1769024633,0.44,444.3,31334.40,1.42
1769024636,0.48,444.3,31334.40,1.42
1769024639,0.44,444.3,31334.40,1.42
1769024642,0.47,444.3,31334.40,1.42
1769024645,0.43,444.3,31334.40,1.42
1769024648,0.45,444.3,31334.40,1.42
1769024651,0.44,444.3,31334.40,1.42
1769024654,0.65,444.3,31334.40,1.42
1769024658,0.61,444.3,31334.40,1.42
1769024661,0.62,444.3,31334.40,1.42
1769024664,0.62,444.3,31334.40,1.42
1769024667,0.59,444.3,31334.40,1.42
1769024670,0.63,444.3,31334.40,1.42
1769024673,0.65,444.3,31334.40,1.42
1769024676,0.64,444.3,31334.40,1.42
1769024679,0.65,444.3,31334.40,1.42
1769024682,0.60,444.3,31334.40,1.42
1769024685,0.42,444.3,31334.40,1.42
1769024688,0.45,444.3,31334.40,1.42
1769024691,0.40,444.3,31334.40,1.42
1769024694,0.38,444.3,31334.40,1.42
1769024697,0.39,444.3,31334.40,1.42
1769024700,0.44,444.3,31334.40,1.42
1769024704,0.42,444.3,31334.40,1.42
1769024707,0.45,444.3,31334.40,1.42
1769024710,0.43,444.3,31334.40,1.42
1769024713,0.46,444.3,31334.40,1.42
1769024716,0.41,444.3,31334.40,1.42
1769024719,0.41,444.3,31334.40,1.42
1769024722,0.39,444.3,31334.40,1.42
1769024725,0.42,444.3,31334.40,1.42
1769024728,0.41,444.3,31334.40,1.42
1769024731,0.42,444.3,31334.40,1.42
1769024734,0.42,444.3,31334.40,1.42
1769024737,0.41,444.3,31334.40,1.42
1769024740,0.45,444.3,31334.40,1.42
1769024743,0.45,444.3,31334.40,1.42
1769024746,0.60,444.3,31334.40,1.42
1769024750,0.62,444.3,31334.40,1.42
1769024753,0.48,444.3,31334.40,1.42
1769024756,0.53,444.3,31334.40,1.42
1769024759,0.52,444.3,31334.40,1.42
1769024762,0.49,444.3,31334.40,1.42
1769024765,0.63,444.3,31334.40,1.42
1769024768,0.57,444.3,31334.40,1.42
1769024771,0.59,444.3,31334.40,1.42
1769024774,0.55,444.3,31334.40,1.42
1769024777,0.43,444.3,31334.40,1.42
1769024780,0.48,444.3,31334.40,1.42
1769024783,0.40,444.3,31334.40,1.42
1769024786,0.45,444.3,31334.40,1.42
1769024789,0.43,444.3,31334.40,1.42
1769024793,0.46,444.3,31334.40,1.42
1769024796,0.44,444.3,31334.40,1.42
1769024799,0.43,444.3,31334.40,1.42
1769024802,0.43,444.3,31334.40,1.42
1769024805,0.44,444.3,31334.40,1.42
1769024808,0.45,444.3,31334.40,1.42
1769024811,0.45,444.3,31334.40,1.42
1769024814,0.45,444.3,31334.40,1.42
1769024817,0.44,444.3,31334.40,1.42
1769024820,0.45,444.3,31334.40,1.42
1769024823,0.44,444.3,31334.40,1.42
1769024826,0.41,444.3,31334.40,1.42
1769024829,0.42,444.3,31334.40,1.42
1769024832,0.46,444.3,31334.40,1.42
1769024835,0.48,444.3,31334.40,1.42
1769024839,0.56,444.3,31334.40,1.42
1769024842,0.59,444.3,31334.40,1.42
1769024845,0.61,444.3,31334.40,1.42
1769024848,0.58,444.3,31334.40,1.42
1769024851,0.59,444.3,31334.40,1.42
1769024854,0.58,444.3,31334.40,1.42
1769024857,0.62,444.3,31334.40,1.42
1769024860,0.60,444.3,31334.40,1.42
1769024863,0.61,444.3,31334.40,1.42
1769024866,0.59,444.3,31334.40,1.42
1769024869,0.44,444.3,31334.40,1.42
1769024872,0.45,444.3,31334.40,1.42
1769024875,0.47,444.3,31334.40,1.42
1769024878,0.44,444.3,31334.40,1.42
1769024882,0.44,444.3,31334.40,1.42
1769024885,0.45,444.3,31334.40,1.42
1769024888,0.43,444.3,31334.40,1.42
1769024891,0.43,444.3,31334.40,1.42
1769024894,0.47,444.3,31334.40,1.42
1769024897,0.44,444.3,31334.40,1.42
1769024900,0.45,444.3,31334.40,1.42
1769024903,0.45,444.3,31334.40,1.42
1769024906,0.44,444.3,31334.40,1.42
1769024909,0.46,444.3,31334.40,1.42
1769024912,0.48,444.3,31334.40,1.42
1769024915,0.47,444.3,31334.40,1.42
1769024918,0.48,444.3,31334.40,1.42
1769024921,0.46,444.3,31334.40,1.42
1769024924,0.47,444.3,31334.40,1.42
1769024927,0.59,444.3,31334.40,1.42
1769024931,0.57,444.3,31334.40,1.42
1769024934,0.59,444.3,31334.40,1.42
1769024937,0.57,444.3,31334.40,1.42
1769024940,0.60,444.3,31334.40,1.42
1769024943,0.59,444.3,31334.40,1.42
1769024946,0.61,444.3,31334.40,1.42
1769024949,0.56,444.3,31334.40,1.42
1769024952,0.60,444.3,31334.40,1.42
1769024955,0.55,444.3,31334.40,1.42
1769024958,0.53,444.3,31334.40,1.42
1769024961,0.47,444.3,31334.40,1.42
1769024964,0.49,444.3,31334.40,1.42
1769024967,0.47,444.3,31334.40,1.42
1769024970,0.45,444.3,31334.40,1.42
1769024974,0.44,444.3,31334.40,1.42
1769024977,0.45,444.3,31334.40,1.42
1769024980,0.42,444.3,31334.40,1.42
1769024983,0.45,444.3,31334.40,1.42
1769024986,0.47,444.3,31334.40,1.42
1769024989,0.46,444.3,31334.40,1.42
1769024992,0.44,444.3,31334.40,1.42
1769024995,0.43,444.3,31334.40,1.42
1769024998,0.39,444.3,31334.40,1.42
1769025001,0.40,444.3,31334.40,1.42
1769025004,0.42,444.3,31334.40,1.42
1769025007,0.43,444.3,31334.40,1.42
1769025010,0.42,444.3,31334.40,1.42
1769025013,0.42,444.3,31334.40,1.42
1769025016,0.42,444.3,31334.40,1.42
1769025020,0.60,444.3,31334.40,1.42
1769025023,0.61,444.3,31334.40,1.42
1769025026,0.55,444.3,31334.40,1.42
1769025029,0.62,444.3,31334.40,1.42
1769025032,0.53,444.3,31334.40,1.42
1769025035,0.60,444.3,31334.40,1.42
1769025038,0.57,444.3,31334.40,1.42
1769025041,0.59,444.3,31334.40,1.42
1769025044,0.63,444.3,31334.40,1.42
1769025047,0.54,444.3,31334.40,1.42
1769025050,0.49,444.3,31334.40,1.42
1769025053,0.43,444.3,31334.40,1.42
1769025056,0.45,444.3,31334.40,1.42
1769025060,0.43,444.3,31334.40,1.42
1769025063,0.47,444.3,31334.40,1.42
1769025066,0.44,444.3,31334.40,1.42
1769025069,0.43,444.3,31334.40,1.42
1769025072,0.39,444.3,31334.40,1.42
1769025075,0.38,444.3,31334.40,1.42
1769025078,0.39,444.3,31334.40,1.42
1769025081,0.42,444.3,31334.40,1.42
1769025084,0.37,444.3,31334.40,1.42
1769025087,0.40,444.3,31334.40,1.42
1769025090,0.39,444.3,31334.40,1.42
1769025093,0.41,444.3,31334.40,1.42
1769025096,0.43,444.3,31334.40,1.42
1769025099,0.45,444.3,31334.40,1.42
1769025102,0.41,444.3,31334.40,1.42
1769025106,0.36,444.3,31334.40,1.42
1769025109,0.38,444.3,31334.40,1.42
1769025112,0.57,444.3,31334.40,1.42
1769025115,0.66,444.3,31334.40,1.42
1769025118,0.57,444.3,31334.40,1.42
1769025121,0.55,444.3,31334.40,1.42
1769025124,0.59,444.3,31334.40,1.42
1769025127,0.56,444.3,31334.40,1.42
1769025130,0.54,444.3,31334.40,1.42
1769025133,0.54,444.3,31334.40,1.42
1769025136,0.62,444.3,31334.40,1.42
1769025139,0.57,444.3,31334.40,1.42
1769025142,0.45,444.3,31334.40,1.42
1769025145,0.42,444.3,31334.40,1.42
1769025149,0.41,444.3,31334.40,1.42
1769025152,0.47,444.3,31334.40,1.42
1769025155,0.43,444.3,31334.40,1.42
1769025158,0.42,444.3,31334.40,1.42
1769025161,0.42,444.3,31334.40,1.42
1769025164,0.41,444.3,31334.40,1.42
1769025167,0.46,444.3,31334.40,1.42
1769025170,0.42,444.3,31334.40,1.42
1769025173,0.45,444.3,31334.40,1.42
1769025176,0.43,444.3,31334.40,1.42
1769025179,0.43,444.3,31334.40,1.42
1769025182,0.46,444.3,31334.40,1.42
1769025185,0.43,444.3,31334.40,1.42
1769025188,0.41,444.3,31334.40,1.42
1769025191,0.45,444.3,31334.40,1.42
1769025195,0.38,444.3,31334.40,1.42
1769025198,0.41,444.3,31334.40,1.42
1769025201,0.39,444.3,31334.40,1.42
1769025204,0.64,444.3,31334.40,1.42
1769025207,0.55,444.3,31334.40,1.42
1769025210,0.55,444.3,31334.40,1.42
1769025213,0.66,444.3,31334.40,1.42
1769025216,0.59,444.3,31334.40,1.42
1769025219,0.53,444.3,31334.40,1.42
1769025222,0.58,444.3,31334.40,1.42
1769025225,0.52,444.3,31334.40,1.42
1769025228,0.55,444.3,31334.40,1.42
1769025231,0.48,444.3,31334.40,1.42
1769025234,0.41,444.3,31334.40,1.42
1769025238,0.43,444.3,31334.40,1.42
1769025241,0.45,444.3,31334.40,1.42
1769025244,0.46,444.3,31334.40,1.42
1769025247,0.45,444.3,31334.40,1.42
1769025250,0.46,444.3,31334.40,1.42
1769025253,0.44,444.3,31334.40,1.42
1769025256,0.43,444.3,31334.40,1.42
1769025259,0.45,444.3,31334.40,1.42
1769025262,0.44,444.3,31334.40,1.42
1769025265,0.47,444.3,31334.40,1.42
1769025268,0.44,444.3,31334.40,1.42
1769025271,0.46,444.3,31334.40,1.42
1769025274,0.46,444.3,31334.40,1.42
1769025277,0.50,444.3,31334.40,1.42
1769025281,0.52,444.3,31334.40,1.42
1769025284,0.49,444.3,31334.40,1.42
1769025287,0.46,444.3,31334.40,1.42
1769025290,0.43,444.3,31334.40,1.42
1769025293,0.41,444.3,31334.40,1.42
1769025296,0.60,444.3,31334.40,1.42
1769025299,0.53,444.3,31334.40,1.42
1769025302,0.64,444.3,31334.40,1.42
1769025305,0.65,444.3,31334.40,1.42
1769025308,0.59,444.3,31334.40,1.42
1769025311,0.59,444.3,31334.40,1.42
1769025314,0.63,444.3,31334.40,1.42
1769025317,0.62,444.3,31334.40,1.42
1769025320,0.61,444.3,31334.40,1.42
1769025324,0.64,444.3,31334.40,1.42
1769025327,0.45,444.3,31334.40,1.42
1769025330,0.43,444.3,31334.40,1.42
1769025333,0.46,444.3,31334.40,1.42
1769025336,0.46,444.3,31334.40,1.42
1769025339,0.45,444.3,31334.40,1.42
1769025342,0.44,444.3,31334.40,1.42
1769025345,0.48,444.3,31334.40,1.42
1769025348,0.50,444.3,31334.40,1.42
1769025351,0.48,444.3,31334.40,1.42
1769025354,0.50,444.3,31334.40,1.42
1769025357,0.48,444.3,31334.40,1.42
1769025360,0.47,444.3,31334.40,1.42
1769025363,0.45,444.3,31334.40,1.42
1769025366,0.50,444.3,31334.40,1.42
1769025369,0.47,444.3,31334.40,1.42
1769025373,0.47,444.3,31334.40,1.42
1769025376,0.46,444.3,31334.40,1.42
1769025379,0.47,444.3,31334.40,1.42
1769025382,0.47,444.3,31334.40,1.42
1769025385,0.46,444.3,31334.40,1.42
1769025388,0.61,444.3,31334.40,1.42
1769025391,0.62,444.3,31334.40,1.42
1769025394,0.65,444.3,31334.40,1.42
1769025397,0.65,444.3,31334.40,1.42
1769025400,0.63,444.3,31334.40,1.42
1769025403,0.59,444.3,31334.40,1.42
1769025406,0.59,444.3,31334.40,1.42
1769025409,0.61,444.3,31334.40,1.42
1769025412,0.57,444.3,31334.40,1.42
1769025416,0.61,444.3,31334.40,1.42
1769025419,313.57,438.4,31334.40,1.40
1769025422,379.01,392.5,31334.40,1.25
1769025425,387.81,369.2,31334.40,1.18
1769025428,377.71,363.4,31334.40,1.16
1769025431,373.76,363.8,31334.40,1.16
1769025434,384.78,363.7,31334.40,1.16
1769025437,378.42,364.9,31334.40,1.16
1769025440,378.45,365.9,31334.40,1.17
1769025443,381.30,364.9,31334.40,1.16
1769025446,383.43,366.4,31334.40,1.17
1769025449,0.60,360.4,31334.40,1.15
1769025452,0.62,360.4,31334.40,1.15
1769025455,0.59,360.4,31334.40,1.15
1769025458,0.59,360.4,31334.40,1.15
1769025461,0.63,360.4,31334.40,1.15
1769025464,0.56,360.4,31334.40,1.15
1769025468,0.58,360.4,31334.40,1.15
1769025471,0.58,360.4,31334.40,1.15
1769025474,0.62,360.4,31334.40,1.15
1769025477,0.63,360.4,31334.40,1.15
1769025480,0.55,360.4,31334.40,1.15
1769025483,0.56,360.4,31334.40,1.15
1769025486,0.63,360.4,31334.40,1.15
1769025489,0.52,360.4,31334.40,1.15
1769025492,0.58,360.4,31334.40,1.15
1769025495,0.56,360.4,31334.40,1.15
1769025498,0.57,360.4,31334.40,1.15
1769025501,0.62,360.4,31334.40,1.15
1769025504,0.58,360.4,31334.40,1.15
1769025508,0.58,360.4,31334.40,1.15
1769025511,0.61,360.4,31334.40,1.15
1769025514,0.64,360.4,31334.40,1.15
1769025517,0.60,360.4,31334.40,1.15
1769025520,0.64,360.4,31334.40,1.15
1769025523,0.63,360.4,31334.40,1.15
1769025526,0.67,360.4,31334.40,1.15
1769025529,0.61,360.4,31334.40,1.15
1769025532,0.61,360.4,31334.40,1.15
1769025535,0.61,360.4,31334.40,1.15
1769025538,0.57,360.4,31334.40,1.15
1769025541,0.48,360.4,31334.40,1.15
1769025544,0.59,360.4,31334.40,1.15
1769025547,0.51,360.4,31334.40,1.15
1769025550,0.50,360.4,31334.40,1.15
1769025554,0.49,360.4,31334.40,1.15
1769025557,0.46,360.4,31334.40,1.15
1769025560,0.52,360.4,31334.40,1.15
