timestamp,cpu_percent,mem_usage_mb,mem_limit_mb,mem_percent
1784010591,98.95,21.25,31334.40,0.07
1784010594,126.58,21.28,31334.40,0.07
1784010598,114.68,21.2,31334.40,0.07
1784010601,104.72,20.93,31334.40,0.07
1784010604,61.38,21.5,31334.40,0.07
1784010607,76.14,21.52,31334.40,0.07
1784010610,65.36,21.23,31334.40,0.07
1784010613,76.21,21.2,31334.40,0.07
1784010616,86.47,21.04,31334.40,0.07
1784010619,105.84,21.13,31334.40,0.07
1784010622,68.76,21.32,31334.40,0.07
1784010625,73.64,21.21,31334.40,0.07
1784010629,82.45,21.19,31334.40,0.07
1784010632,74.00,20.99,31334.40,0.07
1784010635,90.73,21.27,31334.40,0.07
1784010638,0.00,20.48,31334.40,0.07
1784010641,0.00,20.48,31334.40,0.07
1784010644,0.00,20.48,31334.40,0.07
1784010647,0.00,20.48,31334.40,0.07
1784010650,0.00,20.48,31334.40,0.07
1784010653,0.00,20.48,31334.40,0.07
1784010656,0.00,20.48,31334.40,0.07
1784010659,0.00,20.48,31334.40,0.07
1784010663,0.00,20.48,31334.40,0.07
1784010666,0.01,20.39,31334.40,0.07
1784010669,0.00,20.15,31334.40,0.06
1784010672,0.00,20.15,31334.40,0.06
1784010675,0.00,20.15,31334.40,0.06
1784010678,0.00,20.15,31334.40,0.06
1784010681,0.00,19.98,31334.40,0.06
1784010684,0.00,19.91,31334.40,0.06
1784010687,0.00,19.91,31334.40,0.06
1784010690,0.00,19.91,31334.40,0.06
1784010693,0.00,19.91,31334.40,0.06
1784010696,0.00,19.91,31334.40,0.06
1784010700,0.00,19.91,31334.40,0.06
1784010703,0.00,19.91,31334.40,0.06
1784010706,0.00,19.91,31334.40,0.06
1784010709,0.00,19.91,31334.40,0.06
1784010712,0.00,19.91,31334.40,0.06
1784010715,0.00,19.91,31334.40,0.06
1784010718,0.00,19.91,31334.40,0.06
1784010721,0.00,19.91,31334.40,0.06
1784010724,0.00,19.91,31334.40,0.06
1784010727,0.00,19.91,31334.40,0.06
1784010730,0.00,19.91,31334.40,0.06
1784010733,0.00,19.91,31334.40,0.06
1784010737,0.00,19.91,31334.40,0.06
1784010740,0.00,19.91,31334.40,0.06
1784010743,0.00,19.91,31334.40,0.06
1784010746,0.00,19.91,31334.40,0.06
1784010749,0.00,19.91,31334.40,0.06
1784010752,0.00,19.91,31334.40,0.06
1784010755,0.00,19.91,31334.40,0.06
1784010758,0.00,19.91,31334.40,0.06
1784010761,0.00,19.91,31334.40,0.06
1784010764,0.00,19.91,31334.40,0.06
1784010767,0.00,19.91,31334.40,0.06
1784010770,0.00,19.91,31334.40,0.06
1784010774,0.00,19.91,31334.40,0.06
1784010777,0.00,19.91,31334.40,0.06
1784010780,0.00,19.91,31334.40,0.06
1784010783,0.00,19.91,31334.40,0.06
1784010786,0.00,19.91,31334.40,0.06
1784010789,0.00,19.91,31334.40,0.06
1784010792,0.00,19.91,31334.40,0.06
1784010795,0.00,19.91,31334.40,0.06
1784010798,0.00,19.91,31334.40,0.06
1784010801,0.00,19.91,31334.40,0.06
1784010804,0.00,19.91,31334.40,0.06
1784010808,0.00,19.91,31334.40,0.06
1784010811,0.00,19.91,31334.40,0.06
1784010814,0.00,19.91,31334.40,0.06
1784010817,0.00,19.91,31334.40,0.06
1784010820,0.00,19.91,31334.40,0.06
1784010823,0.00,19.91,31334.40,0.06
1784010826,0.00,19.91,31334.40,0.06
1784010829,0.00,19.91,31334.40,0.06
1784010832,0.00,19.91,31334.40,0.06
1784010835,0.00,19.91,31334.40,0.06
1784010839,0.00,19.91,31334.40,0.06
1784010842,0.00,19.91,31334.40,0.06
1784010845,0.00,19.91,31334.40,0.06
1784010848,0.00,19.91,31334.40,0.06
1784010851,0.00,19.91,31334.40,0.06
1784010854,0.00,19.91,31334.40,0.06
1784010857,0.00,19.91,31334.40,0.06
1784010860,0.00,19.91,31334.40,0.06
1784010863,0.00,19.91,31334.40,0.06
1784010866,0.00,19.91,31334.40,0.06
1784010869,0.00,19.91,31334.40,0.06
1784010872,0.00,19.91,31334.40,0.06
1784010875,0.00,19.91,31334.40,0.06
1784010878,0.00,19.91,31334.40,0.06
1784010882,0.00,19.91,31334.40,0.06
1784010885,0.00,19.91,31334.40,0.06
1784010888,0.00,19.91,31334.40,0.06
1784010891,0.00,19.91,31334.40,0.06
1784010894,0.00,19.91,31334.40,0.06
1784010897,0.00,19.91,31334.40,0.06
1784010900,0.00,19.91,31334.40,0.06
1784010903,0.00,19.91,31334.40,0.06
1784010906,0.00,19.91,31334.40,0.06
1784010909,0.00,19.91,31334.40,0.06
1784010912,0.00,19.91,31334.40,0.06
1784010915,0.00,19.91,31334.40,0.06
1784010918,0.00,19.91,31334.40,0.06
1784010922,0.00,19.91,31334.40,0.06
1784010925,0.00,19.91,31334.40,0.06
1784010928,0.00,19.91,31334.40,0.06
1784010931,0.00,19.91,31334.40,0.06
1784010934,0.00,19.91,31334.40,0.06
1784010937,0.00,19.91,31334.40,0.06
1784010940,0.00,19.91,31334.40,0.06
1784010943,0.00,19.91,31334.40,0.06
1784010946,0.00,19.91,31334.40,0.06
1784010949,0.00,19.91,31334.40,0.06
1784010952,0.00,19.91,31334.40,0.06
1784010955,0.00,19.91,31334.40,0.06
1784010958,0.00,19.91,31334.40,0.06
1784010962,0.00,19.91,31334.40,0.06
1784010965,0.00,19.91,31334.40,0.06
1784010968,0.00,19.91,31334.40,0.06
1784010971,0.00,19.91,31334.40,0.06
1784010974,0.00,19.91,31334.40,0.06
1784010977,0.00,19.91,31334.40,0.06
1784010980,0.00,19.91,31334.40,0.06
1784010983,0.00,19.91,31334.40,0.06
1784010986,0.00,19.91,31334.40,0.06
1784010989,0.00,19.91,31334.40,0.06
1784010992,0.00,19.91,31334.40,0.06
1784010996,0.00,19.91,31334.40,0.06
1784010999,0.00,19.91,31334.40,0.06
1784011002,0.00,19.91,31334.40,0.06
1784011005,0.00,19.91,31334.40,0.06
1784011008,0.00,19.91,31334.40,0.06
1784011011,0.00,19.91,31334.40,0.06
1784011014,0.00,19.91,31334.40,0.06
1784011017,0.00,19.91,31334.40,0.06
1784011020,0.00,19.91,31334.40,0.06
1784011023,0.00,19.91,31334.40,0.06
1784011026,0.00,19.91,31334.40,0.06
1784011029,0.00,19.91,31334.40,0.06
